timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526668584.16872191,34171326,0.0,1.09,0.0,13898.203125,0.0,-0.03,355.4,355.4,0.0,0.0
1526668584.26868200,34271286,-0.11,0.85,0.0,13494.6591797,-0.06,-0.14,355.42,355.53,0.0,0.0
1526668584.36864209,34371246,-0.25,0.52,-0.03,12711.0810547,-0.04,-0.23,355.42,355.61,0.0,0.0
1526668584.46860194,34471206,-0.31,0.25,-0.1,11822.3847656,-0.02,-0.25,355.42,355.64,0.0,0.0
1526668584.56856203,34571166,-0.36,0.05,-0.18,10977.8554688,0.0,-0.26,355.42,355.62,0.0,0.0
1526668584.66852188,34671126,-0.36,-0.08,-0.25,10223.5292969,0.01,-0.24,355.42,355.57,0.0,0.0
1526668584.76848197,34771086,-0.36,-0.2,-0.31,9557.24121094,0.02,-0.22,355.42,355.5,0.0,0.0
1526668584.86844206,34871046,-0.32,-0.29,-0.35,8964.859375,0.05,-0.2,355.42,355.4,0.0,0.0
1526668584.96840191,34971006,-0.29,-0.33,-0.37,8439.18066406,0.07,-0.17,355.42,355.28,0.0,0.0
1526668585.06836200,35070966,-0.25,-0.36,-0.36,7970.85205078,0.11,-0.12,355.42,355.16,0.0,0.0
1526668585.16832209,35170926,-0.23,-0.41,-0.33,7552.25537109,0.14,-0.06,355.42,355.07,0.0,0.0
1526668585.26828194,35270886,-0.15,-0.39,-0.29,7178.27978516,0.16,0.0,355.42,354.95,0.0,0.0
1526668585.36824203,35370846,-0.09,-0.39,-0.23,6844.88134766,0.13,0.1,355.42,354.89,0.0,0.0
1526668585.46820188,35470806,0.0,-0.38,-0.16,6549.67919922,0.12,0.2,355.42,354.95,0.0,0.0
1526668585.56899500,35571599,0.04,-0.31,-0.09,6286.6171875,0.1,0.3,355.42,355.08,0.0,0.07
1526668585.66895509,35671559,0.14,-0.19,-0.01,6040.31445312,0.05,0.39,355.42,355.29,0.0,0.01
1526668585.76891494,35771519,0.21,-0.01,0.06,5805.57861328,-0.06,0.46,355.42,355.5,0.0,0.0
1526668585.86887503,35871479,0.27,0.13,0.14,5583.16259766,-0.19,0.44,355.42,355.68,0.0,0.0
1526668585.96883488,35971439,0.27,0.26,0.21,7.62520742416,-0.31,0.36,355.42,355.81,0.0,0.0
1526668586.06879497,36071399,0.27,0.42,0.26,59.5858764648,-0.42,0.19,355.42,355.92,0.0,0.0
1526668586.16875505,36171359,0.17,0.5,0.28,157.483001709,-0.46,-0.01,355.42,355.98,0.0,0.0
1526668586.26871490,36271319,0.05,0.52,0.26,268.44909668,-0.46,-0.25,355.42,355.98,0.0,0.0
1526668586.36867499,36371279,-0.06,0.45,0.2,352.451965332,-0.41,-0.49,355.42,355.92,0.0,0.0
1526668586.46863508,36471239,-0.17,0.26,0.1,365.418548584,-0.35,-0.62,355.42,355.82,0.0,0.0
1526668586.56859493,36571199,-0.24,0.05,0.0,325.757324219,-0.22,-0.6,355.42,355.67,0.0,0.0
1526668586.66855502,36671159,-0.27,-0.1,-0.11,287.35357666,-0.08,-0.59,355.42,355.52,0.0,0.0
1526668586.76851511,36771119,-0.29,-0.3,-0.21,258.051239014,0.05,-0.56,355.42,355.36,0.0,0.0
1526668586.86847496,36871079,-0.2,-0.47,-0.28,253.03527832,0.18,-0.43,355.42,355.21,0.0,0.0
1526668586.96843505,36971039,-0.09,-0.55,-0.29,274.152526855,0.29,-0.25,356.78,356.48,0.0,0.0
1526668587.06839490,37070999,0.02,-0.55,-0.26,317.182739258,0.37,0.0,356.78,356.42,0.0,0.0
1526668587.16835499,37170959,0.15,-0.45,-0.17,349.897460938,0.45,0.2,356.78,356.33,0.0,0.0
1526668587.26831508,37270919,0.26,-0.36,-0.05,382.537811279,0.48,0.39,356.78,356.32,0.0,0.0
1526668587.36827493,37370879,0.35,-0.24,0.07,425.485595703,0.44,0.54,356.78,356.35,0.0,0.0
1526668587.46823502,37470839,0.4,-0.01,0.21,445.365722656,0.35,0.69,356.78,356.35,0.0,0.0
1526668587.56819510,37570799,0.45,0.14,0.33,446.206512451,0.22,0.72,356.78,356.42,0.0,0.0
1526668587.66898799,37671592,0.46,0.28,0.42,436.388275146,0.08,0.63,356.78,356.5,0.0,0.07
1526668587.76894808,37771552,0.41,0.39,0.48,421.628875732,0.0,0.54,356.78,356.61,0.0,0.0
1526668587.86890793,37871512,0.33,0.49,0.49,402.309875488,-0.07,0.39,356.78,356.72,0.0,0.0
1526668587.96886802,37971472,0.21,0.59,0.45,385.746551514,-0.12,0.18,356.78,356.77,0.0,0.0
1526668588.06882811,38071432,0.09,0.59,0.37,380.898925781,-0.15,-0.02,356.78,356.77,0.0,0.0
1526668588.16878796,38171392,-0.02,0.54,0.26,392.527709961,-0.14,-0.21,356.78,356.72,0.0,0.0
1526668588.26874804,38271352,-0.14,0.41,0.13,408.290710449,-0.09,-0.38,356.78,356.79,0.0,0.0
1526668588.36870790,38371312,-0.25,0.25,0.0,421.170501709,-0.02,-0.47,356.78,356.85,0.0,0.0
1526668588.46866798,38471272,-0.33,-0.04,-0.14,419.01171875,0.13,-0.43,356.78,356.91,0.0,0.0
1526668588.56862807,38571232,-0.36,-0.29,-0.26,20.8173408508,0.28,-0.26,356.78,357.03,0.0,0.0
1526668588.66858792,38671192,-0.34,-0.42,-0.35,21.446680069,0.38,-0.11,356.77,357.11,0.0,0.0
1526668588.76854801,38771152,-0.28,-0.5,-0.39,40.5390167236,0.41,0.02,356.77,357.25,0.0,0.0
1526668588.86850810,38871112,-0.15,-0.49,-0.38,54.2641296387,0.45,0.12,356.77,357.29,0.0,0.0
1526668588.96846795,38971072,-0.06,-0.51,-0.33,83.5042572021,0.48,0.22,356.77,357.33,0.0,0.0
1526668589.06842804,39071032,0.02,-0.49,-0.23,150.388641357,0.5,0.35,356.77,357.34,0.0,0.0
1526668589.16838789,39170992,0.12,-0.41,-0.12,237.275924683,0.45,0.51,356.77,357.4,0.0,0.0
1526668589.26834798,39270952,0.23,-0.24,0.0,295.097900391,0.37,0.6,356.77,357.4,0.0,0.0
1526668589.36830807,39370912,0.32,-0.03,0.12,309.43560791,0.29,0.68,356.77,357.34,0.0,0.0
1526668589.46826792,39470872,0.38,0.22,0.24,289.910064697,0.19,0.71,356.77,357.24,0.0,0.0
1526668589.56822801,39570832,0.34,0.44,0.33,266.273834229,0.06,0.61,356.77,357.13,0.0,0.0
1526668589.66818810,39670792,0.23,0.61,0.38,268.343536377,-0.08,0.42,356.77,356.98,0.0,0.07
1526668589.76898098,39771585,0.09,0.67,0.36,305.277557373,-0.2,0.2,356.77,356.88,0.0,0.08
1526668589.86894107,39871545,-0.05,0.63,0.29,356.915649414,-0.31,0.01,356.77,356.77,0.0,0.0
1526668589.96890092,39971505,-0.23,0.54,0.17,414.988769531,-0.36,-0.17,356.77,356.7,0.0,0.0
1526668590.06886101,40071465,-0.39,0.34,0.01,466.906890869,-0.34,-0.4,356.77,356.58,0.0,0.0
1526668590.16882110,40171425,-0.5,0.08,-0.16,485.527160645,-0.28,-0.52,356.77,356.51,0.0,0.0
1526668590.26878095,40271385,-0.58,-0.16,-0.33,481.284454346,-0.19,-0.52,356.77,356.55,0.0,0.0
1526668590.36874104,40371345,-0.63,-0.35,-0.49,468.492095947,-0.1,-0.5,356.77,356.61,0.0,0.0
1526668590.46870089,40471305,-0.59,-0.5,-0.6,451.290313721,0.0,-0.48,356.77,356.62,0.0,0.0
1526668590.56866097,40571265,-0.48,-0.6,-0.65,432.943481445,0.12,-0.4,356.77,356.61,0.0,0.0
1526668590.66862106,40671225,-0.38,-0.68,-0.64,413.70425415,0.25,-0.26,356.77,356.6,0.0,0.0
1526668590.76858091,40771185,-0.26,-0.7,-0.58,398.768707275,0.34,-0.05,356.77,356.6,0.0,0.0
1526668590.86854100,40871145,-0.12,-0.68,-0.47,393.758575439,0.38,0.14,356.77,356.6,0.0,0.0
1526668590.96850109,40971105,0.05,-0.63,-0.32,405.454101562,0.38,0.34,356.77,356.6,0.0,0.0
1526668591.06846094,41071065,0.22,-0.45,-0.14,428.508117676,0.34,0.52,356.77,356.55,0.0,0.0
1526668591.16842103,41171025,0.38,-0.22,0.03,782.461181641,0.27,0.62,356.77,356.53,0.0,0.0
1526668591.26838088,41270985,0.49,0.05,0.22,616.572387695,0.17,0.68,356.77,356.53,0.0,0.0
1526668591.36834097,41370945,0.52,0.34,0.38,459.548492432,0.06,0.69,356.77,356.53,0.0,0.0
1526668591.46830106,41470905,0.49,0.59,0.5,348.497253418,-0.04,0.55,356.77,356.48,0.0,0.0
1526668591.56826091,41570865,0.33,0.77,0.55,329.535308838,-0.17,0.34,356.77,356.44,0.0,0.0
1526668591.66822100,41670825,0.13,0.77,0.52,364.719604492,-0.28,0.07,356.77,356.41,0.0,0.0
1526668591.76818109,41770785,-0.06,0.68,0.42,404.647949219,-0.32,-0.17,356.77,356.33,0.0,0.07
1526668591.86897397,41871578,-0.24,0.55,0.25,452.361083984,-0.29,-0.4,356.77,356.24,0.0,0.08
1526668591.96893406,41971538,-0.35,0.33,0.05,496.186676025,-0.18,-0.58,356.77,356.22,0.0,0.01
1526668592.06889391,42071498,-0.43,0.03,-0.14,499.291900635,-0.06,-0.63,356.77,356.25,0.0,0.0
1526668592.16885400,42171458,-0.46,-0.25,-0.31,468.76751709,0.08,-0.56,356.77,356.34,0.0,0.0
1526668592.26881409,42271418,-0.45,-0.45,-0.45,431.348632812,0.21,-0.37,356.77,356.44,0.0,0.0
1526668592.36877394,42371378,-0.38,-0.64,-0.52,401.675262451,0.31,-0.17,356.77,356.51,0.0,0.0
1526668592.46873403,42471338,-0.27,-0.69,-0.53,386.132232666,0.38,0.05,356.77,356.58,0.0,0.0
1526668592.56869388,42571298,-0.14,-0.65,-0.48,377.348419189,0.41,0.29,356.77,356.58,0.0,0.0
1526668592.66865396,42671258,0.01,-0.53,-0.38,369.19329834,0.41,0.49,356.77,356.59,0.0,0.0
1526668592.76861405,42771218,0.16,-0.38,-0.23,358.794158936,0.39,0.61,356.77,356.59,0.0,0.0
1526668592.86857390,42871178,0.32,-0.21,-0.06,349.579589844,0.31,0.67,356.77,356.62,0.0,0.0
1526668592.96853399,42971138,0.43,-0.06,0.11,344.390594482,0.19,0.59,356.77,356.72,0.0,0.0
1526668593.06849408,43071098,0.48,0.06,0.28,348.171325684,0.09,0.52,356.77,356.81,0.0,0.0
1526668593.16845393,43171058,0.52,0.19,0.42,358.885925293,0.0,0.48,356.77,356.81,0.0,0.0
1526668593.26841402,43271018,0.52,0.28,0.53,369.612579346,-0.1,0.41,356.77,356.72,0.0,0.0
1526668593.36837411,43370978,0.46,0.42,0.58,373.382751465,-0.19,0.34,356.77,356.6,0.0,0.0
1526668593.46833396,43470938,0.42,0.57,0.58,361.686004639,-0.24,0.19,356.77,356.51,0.0,0.0
1526668593.56829405,43570898,0.35,0.63,0.55,347.845581055,-0.31,0.01,356.77,356.5,0.0,0.0
1526668593.66825390,43670858,0.3,0.65,0.49,339.729797363,-0.34,-0.17,356.77,356.53,0.0,0.0
1526668593.76821399,43770818,0.22,0.61,0.41,341.597473145,-0.31,-0.35,356.77,356.63,0.0,0.0
1526668593.86817408,43870778,0.09,0.5,0.31,362.429504395,-0.27,-0.5,356.77,356.84,0.0,0.07
1526668593.96896696,43971571,-0.33,0.28,0.18,307.640319824,-0.01,-0.53,238.78,356.89,0.0,0.08
1526668594.06892705,44071531,-1.01,-0.01,-0.05,241.52897644,0.42,-0.5,238.78,356.14,0.0,0.02
1526668594.16888690,44171491,-1.51,-0.49,-0.42,196.009506226,0.71,-0.39,238.78,354.55,0.0,0.02
1526668594.26884699,44271451,-1.95,-0.98,-0.86,178.752593994,0.95,-0.17,238.78,352.34,0.0,0.03
1526668594.36880708,44371411,-2.38,-1.48,-1.34,176.955047607,1.19,0.07,238.78,349.73,0.0,0.04
1526668594.46876693,44471371,-2.84,-2.01,-1.85,182.015029907,1.33,0.33,238.78,346.75,0.0,0.04
1526668594.56872702,44571331,-3.31,-2.53,-2.35,192.746490479,1.37,0.61,238.78,343.49,0.0,0.05
1526668594.66868711,44671291,-3.8,-2.96,-2.85,193.217422485,1.3,0.83,238.78,339.99,0.0,0.05
1526668594.76864696,44771251,-4.31,-3.38,-3.35,179.91293335,1.12,0.91,238.78,336.32,0.0,0.05
1526668594.86860704,44871211,-4.8,-3.76,-3.85,166.924987793,0.82,0.87,238.78,332.57,0.0,0.05
1526668594.96856689,44971171,-5.25,-4.14,-4.33,170.704940796,0.41,0.75,238.78,328.77,0.0,0.05
1526668595.06852698,45071131,-5.65,-4.49,-4.79,204.547927856,-0.08,0.58,238.78,324.84,0.0,0.05
1526668595.16848707,45171091,-6.01,-4.84,-5.22,275.497131348,-0.62,0.29,238.78,320.88,0.0,0.05
1526668595.26844692,45271051,-6.37,-5.16,-5.62,372.570983887,-1.26,-0.13,238.78,316.89,0.0,0.06
1526668595.36840701,45371011,-6.67,-5.45,-5.99,501.728851318,-1.96,-0.66,238.78,312.89,0.0,0.06
1526668595.46836710,45470971,-6.84,-5.77,-6.31,642.188171387,-2.56,-1.26,238.78,308.85,0.0,0.06
1526668595.56832695,45570931,-6.97,-6.07,-6.58,760.40032959,-3.29,-1.87,238.78,304.89,0.0,0.06
1526668595.66828704,45670891,-6.97,-6.32,-6.77,842.074401855,-4.06,-2.49,238.78,300.87,0.0,0.06
1526668595.76824689,45770851,-6.66,-6.44,-6.86,894.324462891,-4.75,-3.12,238.78,296.83,0.0,0.06
1526668595.86820698,45870811,-6.19,-6.44,-6.78,924.564208984,-5.32,-3.76,238.78,292.84,0.0,0.05
1526668595.96900010,45971604,-5.67,-6.29,-6.54,923.221984863,-5.81,-4.32,238.78,288.85,0.0,0.05
1526668596.06895995,46071564,-5.13,-6.01,-6.15,900.607116699,-6.24,-4.79,238.78,284.97,0.0,0.04
1526668596.16892004,46171524,-4.63,-5.65,-5.66,867.752075195,-6.6,-5.26,238.78,281.13,0.0,0.04
1526668596.26887989,46271484,-4.07,-5.26,-5.11,836.734436035,-6.94,-5.65,238.78,277.23,0.0,0.04
1526668596.36883998,46371444,-3.54,-4.82,-4.52,538.456970215,-7.28,-6.0,238.78,273.36,0.0,0.04
1526668596.46880007,46471404,-3.09,-4.33,-3.93,877.64666748,-7.75,-6.31,238.78,269.47,0.0,0.04
1526668596.56875992,46571364,-2.72,-3.8,-3.38,1137.89807129,-8.41,-6.75,238.78,265.58,0.0,0.04
1526668596.66872001,46671324,-2.31,-3.19,-2.9,1166.26586914,-9.06,-7.31,238.78,261.69,0.0,0.04
1526668596.76868010,46771284,-1.71,-2.58,-2.44,1016.17889404,-9.36,-7.97,238.78,257.72,0.0,0.05
1526668596.86863995,46871244,-1.05,-2.01,-1.97,859.387390137,-9.49,-8.54,238.78,253.71,0.0,0.05
1526668596.96860003,46971204,-0.39,-1.48,-1.47,736.81237793,-9.54,-9.03,238.78,249.67,0.0,0.05
1526668597.06855989,47071164,0.24,-1.01,-0.94,646.860534668,-9.53,-9.32,238.78,245.68,0.0,0.04
1526668597.16851997,47171124,0.99,-0.53,-0.36,588.890808105,-7.6,-9.27,238.78,241.86,0.0,0.03
1526668597.26848006,47271084,1.43,-0.09,0.23,592.734008789,-6.44,-8.6,238.78,238.58,0.0,0.01
1526668597.36843991,47371044,1.69,0.41,0.77,652.350769043,-5.87,-7.67,238.78,236.14,0.0,0.0
1526668597.46840000,47471004,1.83,0.89,1.23,711.173461914,-5.6,-6.76,238.78,234.56,0.0,0.01
1526668597.56836009,47570964,1.89,1.32,1.56,720.974853516,-5.52,-6.11,238.78,233.82,0.0,0.02
1526668597.66831994,47670924,1.84,1.65,1.76,693.818725586,-5.57,-5.7,238.78,233.83,0.0,0.02
1526668597.76828003,47770884,1.66,1.87,1.82,649.544006348,-5.7,-5.49,238.78,234.37,0.0,0.02
1526668597.86823988,47870844,1.38,1.98,1.75,622.760253906,-5.88,-5.49,238.78,235.21,0.0,0.02
1526668597.96819997,47970804,1.03,1.97,1.55,648.552490234,-6.13,-5.57,238.78,236.22,0.0,0.03
1526668598.06899309,48071597,0.65,1.83,1.24,757.078063965,-6.4,-5.84,238.78,237.24,0.0,0.1
1526668598.16895294,48171557,0.28,1.53,0.87,926.076660156,-6.56,-6.19,238.78,238.18,0.0,0.02
1526668598.26891303,48271517,-0.07,1.11,0.45,1094.57666016,-6.67,-6.52,238.78,239.01,0.0,0.02
1526668598.36887288,48371477,-0.36,0.63,0.03,1231.84130859,-6.8,-6.81,238.78,239.61,0.0,0.02
1526668598.46883297,48471437,-0.59,0.16,-0.35,1310.70922852,-6.88,-6.97,238.78,239.98,0.0,0.01
1526668598.56879306,48571397,-0.74,-0.24,-0.68,1356.28735352,-6.96,-7.03,238.78,240.11,0.0,0.01
1526668598.66875291,48671357,-0.79,-0.62,-0.92,1359.31567383,-7.03,-7.02,238.78,240.08,0.0,0.01
1526668598.76871300,48771317,-0.79,-0.88,-1.08,1328.98144531,-7.1,-6.98,238.78,239.95,0.0,0.01
1526668598.86867309,48871277,-0.72,-0.95,-1.14,1291.19641113,-7.15,-6.92,238.78,239.71,0.0,0.01
1526668598.96863294,48971237,-0.6,-0.91,-1.11,409.484039307,-7.18,-6.89,238.78,239.44,0.0,0.0
1526668599.06859303,49071197,-0.48,-0.81,-1.01,424.71697998,-7.29,-6.86,238.78,239.18,0.0,0.0
1526668599.16855288,49171157,-0.36,-0.68,-0.85,411.139129639,-7.34,-6.88,238.78,238.9,0.0,0.0
1526668599.26851296,49271117,-0.26,-0.57,-0.68,366.859619141,-7.45,-6.94,238.78,238.57,0.0,0.0
1526668599.36847305,49371077,-0.16,-0.44,-0.5,307.810668945,-7.53,-7.02,238.78,238.27,0.0,0.0
1526668599.46843290,49471037,-0.09,-0.29,-0.33,260.359008789,-7.58,-7.12,238.78,238.06,0.0,0.0
1526668599.56839299,49570997,-0.01,-0.15,-0.18,225.362045288,-7.63,-7.22,238.78,237.92,0.0,0.0
1526668599.66835308,49670957,0.02,-0.09,-0.07,197.517959595,-7.69,-7.33,238.78,237.81,0.0,0.0
1526668599.76831293,49770917,0.08,-0.07,0.01,178.621627808,-7.71,-7.42,238.78,237.75,0.0,0.0
1526668599.86827302,49870877,0.08,-0.01,0.07,168.544235229,-7.73,-7.48,238.78,237.78,0.0,0.0
1526668599.96823311,49970837,0.07,0.06,0.09,157.23059082,-7.76,-7.52,238.78,237.84,0.0,0.0
1526668600.06819296,50070797,0.02,0.09,0.09,144.332473755,-7.79,-7.56,238.78,238.01,0.0,0.0
1526668600.16898608,50171590,-0.02,0.1,0.06,133.81401062,-7.79,-7.58,238.78,238.21,0.0,0.08
1526668600.26894593,50271550,-0.1,0.07,0.01,125.678878784,-7.77,-7.6,238.78,238.45,0.0,0.01
1526668600.36890602,50371510,-0.18,0.04,-0.05,121.152137756,-7.79,-7.62,238.78,238.67,0.0,0.01
1526668600.46886611,50471470,-0.26,0.04,-0.14,126.115310669,-7.86,-7.69,238.78,238.84,0.0,0.0
1526668600.56882596,50571430,-0.29,0.05,-0.22,150.906173706,-7.92,-7.82,238.78,238.87,0.0,0.0
1526668600.66878605,50671390,-0.34,0.01,-0.3,190.149658203,-7.91,-7.95,238.78,238.9,0.0,0.0
1526668600.76874590,50771350,-0.43,-0.08,-0.37,228.887374878,-7.9,-8.05,238.78,238.97,0.0,0.0
1526668600.86870599,50871310,-0.48,-0.24,-0.44,246.530822754,-7.85,-8.1,238.78,239.06,0.0,0.0
1526668600.96866608,50971270,-0.49,-0.35,-0.49,247.631011963,-7.83,-8.1,238.78,239.08,0.0,0.0
1526668601.06862593,51071230,-0.49,-0.45,-0.53,243.467330933,-7.86,-8.06,238.78,239.02,0.0,0.0
1526668601.16858602,51171190,-0.41,-0.6,-0.54,233.646438599,-7.93,-8.07,238.78,238.95,0.0,0.0
1526668601.26854610,51271150,-0.34,-0.67,-0.52,228.257263184,-7.9,-8.02,238.78,238.92,0.0,0.0
1526668601.36850595,51371110,-0.23,-0.71,-0.47,234.122299194,-7.94,-7.91,238.78,238.96,0.0,0.0
1526668601.46846604,51471070,-0.13,-0.62,-0.39,246.778762817,-7.93,-7.81,238.78,239.02,0.0,0.0
1526668601.56842589,51571030,-0.04,-0.49,-0.3,382.919219971,-7.71,-7.8,238.78,239.09,0.0,0.0
1526668601.66838598,51670990,0.02,-0.4,-0.19,377.34954834,-7.16,-7.8,238.78,239.1,0.0,0.0
1526668601.76834607,51770950,0.09,-0.38,-0.09,454.219909668,-6.51,-7.66,238.78,239.07,0.0,0.0
1526668601.86830592,51870910,0.13,-0.37,0.0,616.955810547,-5.76,-7.36,238.78,239.11,0.0,0.01
1526668601.96826601,51970870,0.17,-0.37,0.07,833.600158691,-4.91,-6.87,238.78,239.14,0.0,0.01
1526668602.06822610,52070830,0.21,-0.39,0.14,1099.85131836,-3.99,-6.23,238.78,239.15,0.0,0.01
1526668602.16818595,52170790,0.26,-0.39,0.19,1397.78039551,-3.0,-5.47,238.78,239.13,0.0,0.09
1526668602.26897907,52271583,0.31,-0.38,0.23,1675.15893555,-2.03,-4.59,238.78,239.09,0.0,0.09
1526668602.36893892,52371543,0.7,-0.31,0.27,1908.95361328,-1.93,-3.61,250.08,239.07,0.0,0.03
1526668602.46889901,52471503,1.95,0.26,0.5,1925.36169434,-5.59,-2.94,250.08,239.75,0.0,0.02
1526668602.56885910,52571463,2.41,1.29,0.95,1778.53161621,-7.83,-3.37,250.08,241.17,0.0,0.0
1526668602.66881895,52671423,2.31,2.23,1.44,1929.30993652,-9.48,-4.69,250.08,243.08,0.0,0.01
1526668602.76877904,52771383,1.85,2.72,1.82,2363.13891602,-10.76,-6.45,250.08,245.24,0.0,0.02
1526668602.86873889,52871343,1.12,2.65,1.97,2655.5144043,-11.76,-8.23,250.08,247.46,0.0,0.02
1526668602.96869898,52971303,0.34,2.13,1.83,2642.92382812,-12.5,-9.77,250.08,249.42,0.0,0.02
1526668603.06865907,53071263,-0.4,1.37,1.41,2494.11645508,-13.01,-11.06,250.08,250.98,0.0,0.02
1526668603.16861892,53171223,-1.03,0.5,0.79,2371.93408203,-13.37,-12.02,250.08,252.1,0.0,0.01
1526668603.26857901,53271183,-1.45,-0.28,0.06,2302.98535156,-13.64,-12.69,250.08,252.74,0.0,0.01
