timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526667834.24352312,55970936,0.43,0.46,0.43,221.476608276,-8.56,-8.5,301.37,301.02,0.0,0.0
1526667834.34348297,56070896,0.45,0.47,0.43,210.585144043,-8.57,-8.46,301.37,301.01,0.0,0.0
1526667834.44344306,56170856,0.43,0.49,0.42,201.75177002,-8.58,-8.43,301.37,301.03,0.0,0.0
1526667834.54340315,56270816,0.4,0.5,0.41,195.109237671,-8.64,-8.4,301.37,301.06,0.0,0.0
1526667834.64336300,56370776,0.35,0.49,0.4,189.516586304,-8.69,-8.38,301.37,301.05,0.0,0.0
1526667834.74332309,56470736,0.32,0.48,0.37,185.226425171,-8.77,-8.4,301.37,301.02,0.0,0.0
1526667834.84328318,56570696,0.24,0.47,0.34,183.648773193,-8.73,-8.45,301.37,301.01,0.0,0.0
1526667834.94324303,56670656,0.18,0.44,0.29,182.98765564,-8.76,-8.53,301.37,301.09,0.0,0.0
1526667835.04403615,56771449,0.14,0.43,0.24,272.10369873,-8.78,-8.59,301.37,301.21,0.0,0.0
1526667835.14399600,56871409,0.11,0.42,0.19,346.377258301,-8.76,-8.67,301.37,301.31,0.0,0.0
1526667835.24395609,56971369,0.06,0.4,0.14,432.81137085,-8.77,-8.78,301.37,301.37,0.0,0.0
1526667835.34391618,57071329,0.0,0.32,0.09,474.998596191,-8.86,-8.86,301.37,301.42,0.0,0.0
1526667835.44387603,57171289,0.0,0.22,0.04,466.401062012,-8.86,-8.9,301.37,301.47,0.0,0.0
1526667835.54383612,57271249,-0.02,0.08,0.01,415.219390869,-8.89,-8.96,301.37,301.58,0.0,0.0
1526667835.64379597,57371209,-0.06,-0.05,-0.01,357.801818848,-8.9,-8.99,301.37,301.68,0.0,0.0
1526667835.74375606,57471169,-0.09,-0.21,-0.04,326.682250977,-8.92,-8.98,301.37,301.8,0.0,0.0
1526667835.84371614,57571129,-0.07,-0.36,-0.06,355.477355957,-8.86,-8.94,301.37,301.85,0.0,0.0
1526667835.94367599,57671089,-0.01,-0.4,-0.06,426.511047363,-8.86,-8.85,301.37,301.84,0.0,0.0
1526667836.04363608,57771049,0.06,-0.38,-0.04,492.627258301,-8.89,-8.79,301.37,301.84,0.0,0.0
1526667836.14359617,57871009,0.14,-0.3,0.0,532.70489502,-8.88,-8.74,301.37,301.88,0.0,0.0
1526667836.24355602,57970969,0.2,-0.23,0.05,556.835327148,-8.93,-8.73,301.37,301.91,0.0,0.0
1526667836.34351611,58070929,0.26,-0.12,0.12,568.703430176,-8.91,-8.76,301.37,301.85,0.0,0.0
1526667836.44347596,58170889,0.33,0.02,0.19,560.061218262,-8.92,-8.81,301.37,301.84,0.0,0.0
1526667836.54343605,58270849,0.37,0.13,0.27,540.569702148,-8.99,-8.88,301.37,301.79,0.0,0.0
1526667836.64339614,58370809,0.4,0.22,0.33,519.108886719,-8.97,-8.93,301.37,301.71,0.0,0.0
1526667836.74335599,58470769,0.43,0.28,0.39,497.677734375,-8.98,-8.91,301.37,301.58,0.0,0.0
1526667836.84331608,58570729,0.47,0.31,0.44,479.520111084,-8.98,-8.86,301.37,301.45,0.0,0.0
1526667836.94327617,58670689,0.49,0.34,0.47,464.768920898,-8.89,-8.82,301.37,301.36,0.0,0.0
1526667837.04323602,58770649,0.49,0.41,0.5,448.952911377,-8.93,-8.78,301.37,301.24,0.0,0.0
1526667837.14402914,58871442,0.5,0.49,0.51,430.600982666,-9.0,-8.8,301.37,301.03,0.0,0.0
1526667837.24398899,58971402,0.49,0.57,0.51,412.173034668,-8.98,-8.86,301.37,300.9,0.0,0.0
1526667837.34394908,59071362,0.52,0.61,0.51,397.651306152,-9.01,-8.9,301.37,300.79,0.0,0.0
1526667837.44390917,59171322,0.53,0.56,0.51,384.039886475,-9.0,-9.0,301.37,300.73,0.0,0.0
1526667837.54386902,59271282,0.53,0.55,0.51,369.705932617,-9.04,-9.11,301.37,300.67,0.0,0.0
1526667837.64382911,59371242,0.51,0.51,0.51,5.10746908188,-9.05,-9.16,301.37,300.72,0.0,0.0
1526667837.74378896,59471202,0.51,0.47,0.51,9.83840370178,-8.99,-9.12,301.37,300.8,0.0,0.0
1526667837.84374905,59571162,0.48,0.52,0.5,8.63074684143,-9.0,-9.05,301.37,300.91,0.0,0.0
1526667837.94370914,59671122,0.44,0.55,0.49,10.8166618347,-9.06,-8.99,301.37,301.08,0.0,0.0
1526667838.04366899,59771082,0.4,0.57,0.46,21.4967823029,-9.05,-8.94,301.37,301.25,0.0,0.0
1526667838.14362907,59871042,0.34,0.58,0.43,42.3657608032,-9.01,-8.95,301.37,301.37,0.0,0.0
1526667838.24358916,59971002,0.25,0.55,0.39,69.7425231934,-9.03,-8.96,301.37,301.43,0.0,0.0
1526667838.34354901,60070962,0.2,0.52,0.33,94.1202468872,-9.06,-9.03,301.37,301.43,0.0,0.0
1526667838.44350910,60170922,0.15,0.49,0.27,131.655838013,-9.1,-9.13,301.37,301.47,0.0,0.0
1526667838.54346895,60270882,0.08,0.43,0.21,165.69732666,-9.09,-9.25,301.37,301.57,0.0,0.0
1526667838.64342904,60370842,0.02,0.3,0.14,181.857681274,-9.05,-9.37,301.37,301.68,0.0,0.0
1526667838.74338913,60470802,-0.01,0.15,0.08,177.148223877,-9.01,-9.41,301.37,301.72,0.0,0.0
1526667838.84334898,60570762,-0.02,0.01,0.03,164.259460449,-8.66,-9.36,301.37,301.68,0.0,0.0
1526667838.94330907,60670722,0.0,-0.15,0.0,157.087341309,-8.13,-9.2,301.37,301.59,0.0,0.0
1526667839.04326916,60770682,0.09,-0.32,-0.01,182.225479126,-7.51,-8.85,301.37,301.45,0.0,0.0
1526667839.14322901,60870642,0.2,-0.41,0.01,257.758209229,-6.83,-8.36,301.37,301.35,0.0,0.0
1526667839.24402213,60971435,0.31,-0.41,0.07,369.011657715,-6.05,-7.77,301.37,301.27,0.0,0.0
1526667839.34398198,61071395,0.45,-0.34,0.17,491.387512207,-5.27,-7.07,301.37,301.19,0.0,0.01
1526667839.44394207,61171355,0.59,-0.19,0.29,597.134765625,-4.42,-6.32,301.37,301.14,0.0,0.02
1526667839.54390216,61271315,0.72,-0.05,0.43,682.690063477,-3.53,-5.57,301.37,301.11,0.0,0.02
1526667839.64386201,61371275,0.82,0.07,0.58,767.050598145,-2.62,-4.76,301.37,301.08,0.0,0.02
1526667839.74382210,61471235,0.9,0.19,0.72,855.602416992,-1.41,-3.93,301.37,300.98,0.0,0.02
1526667839.84378195,61571195,0.99,0.31,0.84,942.163085938,-0.15,-2.95,117.31,300.87,0.0,0.02
1526667839.94374204,61671155,1.06,0.47,0.95,1012.4440918,0.74,-1.85,117.31,301.19,0.0,0.03
1526667840.04370213,61771115,1.14,0.66,1.04,1050.06921387,1.45,-0.79,117.31,302.3,0.0,0.04
1526667840.14366198,61871075,1.18,0.82,1.12,1055.71398926,2.12,0.13,117.31,304.12,0.0,0.05
1526667840.24362206,61971035,1.18,0.98,1.17,629.126098633,2.83,0.95,117.31,306.4,0.0,0.05
1526667840.34358215,62070995,1.2,1.11,1.2,417.703918457,3.26,1.65,117.31,309.09,0.0,0.05
1526667840.44354200,62170955,1.23,1.23,1.22,292.606750488,3.14,2.22,117.31,312.11,0.0,0.05
1526667840.54350209,62270915,1.21,1.39,1.23,241.503448486,2.71,2.61,117.31,315.31,0.0,0.05
1526667840.64346194,62370875,1.14,1.54,1.22,316.91607666,2.09,2.78,117.31,318.69,0.0,0.05
1526667840.74342203,62470835,1.1,1.66,1.19,529.262268066,1.62,2.69,117.31,322.3,0.0,0.05
1526667840.84338212,62570795,1.15,1.65,1.15,797.720214844,1.47,2.39,117.31,325.96,0.0,0.04
1526667840.94334197,62670755,1.26,1.62,1.14,995.057250977,1.44,2.13,117.31,329.68,0.0,0.01
1526667841.04330206,62770715,1.42,1.64,1.16,1126.25390625,1.51,1.95,117.31,333.49,0.0,0.01
1526667841.14326215,62870675,1.67,1.67,1.24,1218.70410156,1.58,1.78,117.31,337.29,0.0,0.01
1526667841.24322200,62970635,1.93,1.68,1.39,1222.20654297,1.71,1.66,117.31,341.13,0.0,0.01
1526667841.34401512,63071428,2.29,1.66,1.6,1148.75134277,1.83,1.7,117.31,344.96,0.0,0.02
1526667841.44397497,63171388,2.76,1.8,1.89,1062.18359375,1.87,1.88,117.31,348.86,0.0,0.05
1526667841.54393506,63271348,3.28,2.1,2.26,998.983398438,1.82,1.99,117.31,352.72,0.0,0.05
1526667841.64389515,63371308,3.82,2.48,2.71,962.144897461,1.73,2.03,117.31,356.61,0.0,0.06
1526667841.74385500,63471268,4.38,2.92,3.22,947.176574707,1.55,2.02,117.31,0.46,0.0,0.06
1526667841.84381509,63571228,4.94,3.45,3.78,955.306091309,1.31,1.97,117.31,4.36,0.0,0.06
1526667841.94377518,63671188,5.48,3.99,4.36,969.1328125,0.98,1.82,117.31,8.18,0.0,0.06
1526667842.04373503,63771148,5.93,4.5,4.93,1005.37097168,0.6,1.61,117.31,11.97,0.0,0.06
1526667842.14369512,63871108,6.22,5.03,5.47,1051.90979004,0.15,1.29,117.31,15.74,0.0,0.06
1526667842.24365497,63971068,6.25,5.49,5.91,1093.07006836,-0.34,0.93,117.31,19.53,0.0,0.06
1526667842.34361506,64071028,6.18,5.87,6.2,1109.43164062,-0.81,0.53,117.31,23.36,0.0,0.06
1526667842.44357514,64170988,6.1,6.09,6.34,1099.40649414,-1.26,0.08,117.31,27.17,0.0,0.06
1526667842.54353499,64270948,5.98,6.21,6.36,1072.88598633,-1.71,-0.43,117.31,31.0,0.0,0.06
1526667842.64349508,64370908,5.85,6.26,6.27,1033.86621094,-2.14,-0.94,117.31,34.86,0.0,0.05
1526667842.74345517,64470868,5.73,6.23,6.11,995.612915039,-2.55,-1.47,117.31,38.66,0.0,0.05
1526667842.84341502,64570828,5.61,6.15,5.91,320.964385986,-2.93,-1.93,117.31,42.44,0.0,0.05
1526667842.94337511,64670788,5.48,6.01,5.71,507.499176025,-3.31,-2.39,117.31,46.28,0.0,0.03
1526667843.04333496,64770748,5.33,5.88,5.51,684.799133301,-3.72,-2.84,117.31,50.2,0.0,0.02
1526667843.14329505,64870708,5.18,5.73,5.33,888.706726074,-4.11,-3.28,117.31,54.15,0.0,0.01
1526667843.24325514,64970668,4.99,5.56,5.16,1027.53393555,-4.47,-3.66,117.31,58.1,0.0,0.01
1526667843.34321499,65070628,4.88,5.37,5.0,1112.59265137,-4.92,-4.04,117.31,62.08,0.0,0.01
1526667843.44400811,65171421,4.91,5.15,4.88,1095.58703613,-5.53,-4.43,117.31,66.14,0.0,0.01
1526667843.54396796,65271381,4.99,5.02,4.83,1020.25067139,-6.24,-4.83,117.31,70.21,0.0,0.06
1526667843.64392805,65371341,4.98,5.0,4.82,938.745483398,-7.01,-5.25,117.31,74.35,0.0,0.06
1526667843.74388814,65471301,4.87,5.02,4.84,873.684143066,-7.86,-5.78,117.31,78.44,0.0,0.07
1526667843.84384799,65571261,4.62,5.01,4.84,818.600585938,-8.73,-6.46,117.31,82.52,0.0,0.07
1526667843.94380808,65671221,4.25,4.88,4.78,764.895874023,-9.57,-7.25,117.31,86.59,0.0,0.07
1526667844.04376817,65771181,3.74,4.62,4.61,708.3046875,-10.35,-8.1,117.31,90.67,0.0,0.08
1526667844.14372802,65871141,3.11,4.3,4.32,657.989135742,-11.07,-8.88,117.31,94.71,0.0,0.07
1526667844.24368811,65971101,2.4,3.88,3.88,614.383483887,-11.71,-9.71,117.31,98.71,0.0,0.08
1526667844.34364796,66071061,1.6,3.33,3.31,576.09777832,-12.27,-10.52,117.31,102.74,0.0,0.08
1526667844.44360805,66171021,0.71,2.61,2.61,542.268981934,-12.73,-11.23,117.31,106.83,0.0,0.08
1526667844.54356813,66270981,-0.25,1.78,1.8,512.210998535,-13.11,-11.83,117.31,110.9,0.0,0.07
1526667844.64352798,66370941,-1.2,0.75,0.89,488.654571533,-13.38,-12.38,117.31,114.78,0.0,0.07
1526667844.74348807,66470901,-2.05,-0.38,-0.06,493.183074951,-13.58,-12.87,117.31,118.18,0.0,0.07
1526667844.84344816,66570861,-2.67,-1.56,-0.99,561.264831543,-13.68,-13.28,117.31,120.84,0.0,0.06
1526667844.94340801,66670821,-3.03,-2.71,-1.83,778.646728516,-13.61,-13.56,117.31,122.71,0.0,0.05
1526667845.04336810,66770781,-3.1,-3.63,-2.5,1190.22241211,-13.47,-13.57,117.31,123.69,0.0,0.03
1526667845.14332795,66870741,-2.87,-4.21,-2.92,1760.21179199,-13.36,-13.5,117.31,123.88,0.0,0.01
1526667845.24328804,66970701,-2.41,-4.41,-3.06,2385.18579102,-13.3,-13.35,117.31,123.45,0.0,0.0
1526667845.34324813,67070661,-1.8,-4.23,-2.91,2979.88330078,-13.29,-13.17,117.31,122.55,0.0,0.01
1526667845.44320798,67170621,-1.09,-3.73,-2.49,16214.9394531,-13.31,-13.01,117.31,121.34,0.0,0.02
1526667845.54400110,67271414,-0.36,-2.96,-1.86,14858.9091797,-13.34,-12.84,117.31,120.07,0.0,0.02
1526667845.64396095,67371374,0.32,-2.01,-1.09,13225.2216797,-13.45,-12.76,117.31,118.91,0.0,0.02
1526667845.74392104,67471334,0.88,-1.04,-0.27,11618.1484375,-13.58,-12.8,117.31,117.85,0.0,0.01
1526667845.84388113,67571294,1.34,-0.19,0.52,10367.9414062,-13.73,-12.92,117.31,116.93,0.0,0.01
1526667845.94384098,67671254,1.63,0.6,1.22,9403.60449219,-13.9,-13.09,117.31,116.22,0.0,0.0
1526667846.04380107,67771214,1.78,1.25,1.78,8520.9921875,-14.07,-13.33,117.31,115.7,0.0,0.0
1526667846.14376116,67871174,1.76,1.69,2.15,7763.09912109,-14.25,-13.58,117.31,115.54,0.0,0.0
1526667846.24372101,67971134,1.65,1.94,2.33,7104.69921875,-14.4,-13.83,117.31,115.5,0.0,0.0
1526667846.34368110,68071094,1.43,2.08,2.32,6499.19042969,-14.55,-14.05,117.31,115.65,0.0,0.0
1526667846.44364095,68171054,1.14,2.07,2.15,5934.09130859,-14.68,-14.26,117.31,115.94,0.0,0.01
1526667846.54360104,68271014,0.8,1.89,1.86,5441.63232422,-14.82,-14.51,117.31,116.41,0.0,0.01
1526667846.64356112,68370974,0.46,1.62,1.47,5029.37109375,-14.96,-14.77,117.31,116.87,0.0,0.01
1526667846.74352098,68470934,0.12,1.27,1.03,4701.05859375,-15.08,-15.07,117.31,117.35,0.0,0.01
1526667846.84348106,68570894,-0.18,0.77,0.58,4418.75878906,-15.16,-15.26,117.31,117.82,0.0,0.01
1526667846.94344115,68670854,-0.43,0.35,0.16,4163.60058594,-15.2,-15.39,117.31,118.1,0.0,0.01
1526667847.04340100,68770814,-0.55,-0.05,-0.2,3935.12719727,-15.22,-15.47,117.31,118.18,0.0,0.01
1526667847.14336109,68870774,-0.55,-0.35,-0.48,3729.56982422,-14.02,-15.43,117.31,118.15,0.0,0.0
1526667847.24332094,68970734,-0.47,-0.67,-0.64,3536.16308594,-12.95,-15.08,117.31,118.05,0.0,0.01
1526667847.34328103,69070694,-0.36,-0.9,-0.68,3368.53222656,-12.55,-14.46,117.31,117.9,0.0,0.01
1526667847.44324112,69170654,-0.21,-1.0,-0.63,3250.48950195,-12.48,-13.77,117.31,117.76,0.0,0.02
1526667847.54403400,69271447,-0.06,-0.92,-0.49,3180.13671875,-12.51,-13.19,117.31,117.72,0.0,0.02
1526667847.64399409,69371407,0.08,-0.69,-0.3,3117.4206543,-12.68,-12.81,117.31,117.71,0.0,0.01
1526667847.74395394,69471367,0.23,-0.43,-0.09,3039.54736328,-12.88,-12.62,117.31,117.66,0.0,0.0
1526667847.84391403,69571327,0.37,-0.18,0.12,2960.29321289,-13.11,-12.58,117.31,117.62,0.0,0.0
1526667847.94387412,69671287,0.47,0.06,0.32,2876.93041992,-13.4,-12.69,117.31,117.56,0.0,0.0
1526667848.04383397,69771247,0.53,0.27,0.49,619.973510742,-13.72,-12.87,117.31,117.47,0.0,0.0
1526667848.14379406,69871207,0.57,0.48,0.62,495.468017578,-13.97,-13.08,117.31,117.34,0.0,0.0
1526667848.24375415,69971167,0.6,0.64,0.71,368.823547363,-14.2,-13.32,117.31,117.23,0.0,0.0
1526667848.34371400,70071127,0.58,0.75,0.75,280.405792236,-14.49,-13.59,117.31,117.14,0.0,0.0
1526667848.44367409,70171087,0.53,0.8,0.75,225.677658081,-14.86,-13.91,117.31,117.13,0.0,0.0
1526667848.54363418,70271047,0.45,0.77,0.71,193.075668335,-15.03,-14.27,117.31,117.24,0.0,0.01
1526667848.64359403,70371007,0.33,0.72,0.63,171.163803101,-15.26,-14.56,117.31,117.39,0.0,0.01
1526667848.74355412,70470967,0.23,0.67,0.53,166.629165649,-15.41,-14.85,117.31,117.47,0.0,0.0
1526667848.84351397,70570927,0.16,0.61,0.41,176.983978271,-15.41,-15.1,117.31,117.52,0.0,0.0
1526667848.94347405,70670887,0.07,0.49,0.29,197.449310303,-15.49,-15.35,117.31,117.62,0.0,0.0
1526667849.04343414,70770847,-0.01,0.35,0.18,211.875152588,-15.44,-15.55,117.31,117.8,0.0,0.0
1526667849.14339399,70870807,-0.06,0.15,0.07,206.231384277,-15.47,-15.71,117.31,117.94,0.0,0.0
1526667849.24335408,70970767,-0.09,-0.06,-0.01,191.516418457,-15.46,-15.8,117.31,118.0,0.0,0.0
1526667849.34331417,71070727,-0.06,-0.17,-0.06,182.177719116,-15.44,-15.8,117.31,117.89,0.0,0.0
1526667849.44327402,71170687,-0.01,-0.29,-0.09,185.513626099,-15.45,-15.73,117.31,117.76,0.0,0.01
1526667849.54323411,71270647,0.13,-0.34,-0.07,212.489715576,-15.4,-15.59,117.31,117.44,0.0,0.01
1526667849.64402699,71371440,0.31,-0.21,0.0,233.468475342,-15.39,-15.46,117.31,117.03,0.0,0.01
1526667849.74398708,71471400,0.46,-0.08,0.12,244.120635986,-15.26,-15.36,117.31,116.82,0.0,0.0
1526667849.84394717,71571360,0.59,0.08,0.26,252.582199097,-15.16,-15.3,117.31,116.65,0.0,0.0
1526667849.94390702,71671320,0.7,0.25,0.43,256.142456055,-15.13,-15.29,117.31,116.49,0.0,0.0
1526667850.04386711,71771280,0.75,0.38,0.58,261.072540283,-15.19,-15.27,117.31,116.48,0.0,0.0
1526667850.14382696,71871240,0.75,0.48,0.71,270.974517822,-15.35,-15.24,117.31,116.54,0.0,0.0
1526667850.24378705,71971200,0.71,0.59,0.79,281.025695801,-15.29,-15.18,117.31,116.77,0.0,0.0
1526667850.34374714,72071160,0.62,0.68,0.82,282.142852783,-15.22,-15.15,117.31,117.08,0.0,0.0
1526667850.44370699,72171120,0.5,0.62,0.8,281.479614258,-15.27,-15.17,117.31,117.48,0.0,0.0
1526667850.54366708,72271080,0.38,0.52,0.72,285.659759521,-15.21,-15.22,117.31,117.86,0.0,0.0
1526667850.64362717,72371040,0.27,0.47,0.6,281.531646729,-15.33,-15.24,117.31,118.09,0.0,0.0
1526667850.74358702,72471000,0.18,0.4,0.47,199.782867432,-15.42,-15.33,117.31,118.22,0.0,0.0
1526667850.84354711,72570960,0.15,0.28,0.33,146.05519104,-15.44,-15.42,117.31,118.19,0.0,0.0
1526667850.94350696,72670920,0.15,0.16,0.22,117.999473572,-15.48,-15.48,117.31,118.06,0.0,0.0
1526667851.04346704,72770880,0.17,0.06,0.15,107.108772278,-15.46,-15.44,117.31,117.92,0.0,0.0
1526667851.14342713,72870840,0.23,0.0,0.11,106.339477539,-15.48,-15.41,117.31,117.75,0.0,0.0
1526667851.24338698,72970800,0.27,-0.01,0.11,114.149536133,-15.48,-15.39,117.31,117.64,0.0,0.0
1526667851.34334707,73070760,0.28,0.02,0.15,122.996177673,-15.55,-15.4,117.31,117.59,0.0,0.01
1526667851.44330716,73170720,0.32,0.14,0.19,120.952552795,-15.6,-15.44,117.31,117.55,0.0,0.01
1526667851.54326701,73270680,0.35,0.3,0.25,109.66091156,-15.5,-15.5,117.31,117.53,0.0,0.01
1526667851.64322710,73370640,0.41,0.44,0.31,107.449867249,-15.41,-15.53,117.31,117.4,0.0,0.01
1526667851.74401999,73471433,0.45,0.58,0.37,121.683174133,-15.47,-15.57,117.31,117.15,0.0,0.01
1526667851.84398007,73571393,0.48,0.68,0.43,150.631912231,-15.4,-15.65,117.31,116.93,0.0,0.0
1526667851.94394016,73671353,0.51,0.67,0.48,175.910430908,-15.41,-15.69,117.31,116.72,0.0,0.0
1526667852.04390001,73771313,0.52,0.63,0.52,179.726776123,-15.39,-15.67,117.31,116.64,0.0,0.0
1526667852.14386010,73871273,0.49,0.54,0.54,170.927307129,-15.47,-15.6,117.31,116.67,0.0,0.0
1526667852.24381995,73971233,0.49,0.45,0.55,164.058151245,-15.51,-15.56,117.31,116.76,0.0,0.0
1526667852.34378004,74071193,0.48,0.39,0.54,164.338973999,-15.55,-15.53,117.31,116.88,0.0,0.0
1526667852.44374013,74171153,0.45,0.34,0.53,172.400344849,-15.56,-15.45,117.31,117.04,0.0,0.0
1526667852.54369998,74271113,0.42,0.32,0.5,182.16355896,-15.57,-15.38,117.31,117.2,0.0,0.0
1526667852.64366007,74371073,0.39,0.3,0.47,189.36605835,-15.56,-15.32,117.31,117.38,0.0,0.0
1526667852.74362016,74471033,0.36,0.34,0.44,189.635726929,-15.57,-15.31,117.31,117.59,0.0,0.0
1526667852.84358001,74570993,0.33,0.37,0.4,183.203216553,-15.6,-15.37,117.31,117.73,0.0,0.0
1526667852.94354010,74670953,0.27,0.28,0.36,177.189788818,-15.6,-15.42,117.31,117.9,0.0,0.0
1526667853.04349995,74770913,0.25,0.2,0.32,175.367950439,-15.67,-15.45,117.31,117.99,0.0,0.0
1526667853.14346004,74870873,0.24,0.18,0.28,173.816726685,-15.69,-15.47,117.31,118.04,0.0,0.0
1526667853.24342012,74970833,0.25,0.19,0.26,84.097618103,-15.73,-15.54,117.31,118.06,0.0,0.0
1526667853.34337997,75070793,0.31,0.19,0.25,60.253944397,-15.74,-15.55,117.31,117.98,0.0,0.0
1526667853.44334006,75170753,0.36,0.23,0.26,47.3419647217,-15.8,-15.62,117.31,117.87,0.0,0.01
1526667853.54330015,75270713,0.4,0.34,0.29,36.8557472229,-15.77,-15.73,117.31,117.69,0.0,0.01
1526667853.64326000,75370673,0.43,0.43,0.34,40.0819473267,-15.66,-15.84,117.31,117.59,0.0,0.01
1526667853.74322009,75470633,0.44,0.49,0.38,50.6780281067,-15.58,-15.92,117.31,117.54,0.0,0.01
1526667853.84401298,75571426,0.42,0.54,0.42,59.9479789734,-15.66,-15.91,117.31,117.52,0.0,0.01
1526667853.94397306,75671386,0.42,0.58,0.44,70.8454284668,-15.66,-15.89,117.31,117.44,0.0,0.0
1526667854.04393315,75771346,0.4,0.6,0.45,83.8981628418,-15.55,-15.88,117.31,117.36,0.0,0.0
1526667854.14389300,75871306,0.41,0.62,0.45,97.0452041626,-15.52,-15.93,117.31,117.25,0.0,0.0
1526667854.24385309,75971266,0.42,0.63,0.45,113.348136902,-15.55,-15.97,117.31,117.11,0.0,0.0
1526667854.34381294,76071226,0.42,0.57,0.45,122.712272644,-15.57,-15.96,117.31,116.98,0.0,0.0
1526667854.44377303,76171186,0.41,0.5,0.44,119.717216492,-15.57,-15.91,117.31,116.98,0.0,0.0
1526667854.54373312,76271146,0.38,0.39,0.43,111.734542847,-15.59,-15.85,117.31,117.1,0.0,0.0
1526667854.64369297,76371106,0.34,0.27,0.41,109.365257263,-15.51,-15.76,117.31,117.27,0.0,0.0
1526667854.74365306,76471066,0.29,0.09,0.39,136.414321899,-15.52,-15.67,117.31,117.46,0.0,0.0
1526667854.84361315,76571026,0.26,-0.03,0.35,199.880508423,-15.57,-15.62,117.31,117.64,0.0,0.0
1526667854.94357300,76670986,0.25,-0.08,0.32,276.582855225,-15.63,-15.5,117.31,117.79,0.0,0.0
1526667855.04353309,76770946,0.26,-0.08,0.29,339.81427002,-15.62,-15.39,117.31,117.9,0.0,0.0
1526667855.14349318,76870906,0.31,-0.01,0.27,377.203491211,-15.55,-15.32,117.31,117.87,0.0,0.0
1526667855.24345303,76970866,0.37,0.11,0.28,385.87612915,-15.68,-15.26,117.31,117.74,0.0,0.0
1526667855.34341311,77070826,0.42,0.24,0.3,374.903900146,-15.79,-15.28,117.31,117.61,0.0,0.0
1526667855.44337296,77170786,0.5,0.38,0.35,358.979309082,-15.73,-15.33,117.31,117.39,0.0,0.01
1526667855.54333305,77270746,0.57,0.52,0.41,347.106933594,-15.68,-15.42,307.45,117.23,0.0,0.01
1526667855.64329314,77370706,0.76,0.03,0.49,351.483947754,-12.23,-15.63,307.45,116.76,0.0,0.0
1526667855.74325299,77470666,1.05,-0.78,0.62,706.637023926,-10.09,-14.9,307.45,115.59,0.0,0.02
1526667855.84321308,77570626,1.49,-1.33,0.82,33450.3046875,-8.9,-13.43,307.45,113.81,0.0,0.05
1526667855.94400597,77671419,2.08,-1.33,1.11,44139.25,-8.03,-11.69,307.45,111.54,0.0,0.07
1526667856.04396605,77771379,2.8,-0.82,1.52,49046.0859375,-7.41,-10.04,307.45,108.94,0.0,0.07
1526667856.14392614,77871339,3.58,0.07,2.07,48790.4414062,-6.88,-8.6,307.45,106.0,0.0,0.08
1526667856.24388599,77971299,4.33,1.19,2.73,45346.0742188,-6.45,-7.5,307.45,102.77,0.0,0.08
1526667856.34384608,78071259,5.0,2.31,3.46,40803.1914062,-6.06,-6.66,307.45,99.4,0.0,0.07
1526667856.44380617,78171219,5.56,3.39,4.21,36348.6757812,-5.71,-6.08,307.45,95.95,0.0,0.07
1526667856.54376602,78271179,6.01,4.34,4.92,32406.8691406,-5.34,-5.66,307.45,92.37,0.0,0.06
1526667856.64372611,78371139,6.33,5.13,5.55,29082.40625,-4.93,-5.35,307.45,88.71,0.0,0.06
1526667856.74368596,78471099,6.52,5.78,6.07,26300.6230469,-4.48,-5.03,307.45,85.02,0.0,0.06
1526667856.84364605,78571059,6.57,6.24,6.44,23965.4257812,-4.0,-4.73,307.45,81.23,0.0,0.06
1526667856.94360614,78671019,6.54,6.56,6.66,21987.4726562,-3.48,-4.45,307.45,77.36,0.0,0.06
1526667857.04356599,78770979,6.41,6.74,6.73,20298.3085938,-2.92,-4.17,307.45,73.39,0.0,0.06
1526667857.14352608,78870939,6.17,6.75,6.67,18850.90625,-2.32,-3.87,307.45,69.41,0.0,0.06
1526667857.24348617,78970899,5.84,6.58,6.48,17598.6289062,-1.68,-3.52,307.45,65.43,0.0,0.06
1526667857.34344602,79070859,5.45,6.3,6.19,16504.9199219,-1.02,-3.06,307.45,61.47,0.0,0.06
1526667857.44340611,79170819,4.98,5.94,5.81,15541.1923828,-0.35,-2.52,307.45,57.54,0.0,0.07
1526667857.54336596,79270779,4.42,5.51,5.36,14687.0976562,0.28,-1.95,307.45,53.58,0.0,0.13
1526667857.64332604,79370739,3.78,5.0,4.84,13927.34375,0.91,-1.38,307.45,49.57,0.0,0.14
1526667857.74328613,79470699,3.03,4.39,4.25,13243.3720703,1.46,-0.83,307.45,45.59,0.0,0.15
1526667857.84324598,79570659,2.19,3.65,3.58,12617.8457031,1.9,-0.26,307.45,41.63,0.0,0.15
1526667857.94320607,79670619,1.25,2.85,2.85,12044.6582031,2.25,0.29,307.45,37.62,0.0,0.15
1526667858.04399896,79771412,0.18,2.03,2.02,11521.0615234,2.48,0.85,307.45,33.59,0.0,0.15
1526667858.14395905,79871372,-0.94,1.25,1.1,11044.1855469,2.47,1.31,307.45,29.65,0.0,0.08
1526667858.24391913,79971332,-2.22,0.41,0.09,10625.4257812,2.13,1.55,307.45,25.67,0.0,0.07
1526667858.34387898,80071292,-3.67,-0.52,-1.03,10284.3486328,1.42,1.5,307.45,21.61,0.0,0.07
