timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526668024.31903386,96026574,0.0,0.27,0.0,2289.21850586,0.0,-1.19,347.28,347.28,0.0,0.01
1526668024.41899395,96126534,0.0,0.25,0.0,2208.58740234,0.0,-1.18,347.29,347.29,0.0,0.01
1526668024.51895404,96226494,0.0,0.24,0.0,2131.02026367,0.0,-1.16,347.3,347.3,0.0,0.01
1526668024.61891389,96326454,0.0,0.28,0.0,2064.58300781,0.0,-1.15,347.32,347.32,0.0,0.01
1526668024.71887398,96426414,0.0,0.3,0.0,2011.85217285,0.0,-1.14,347.33,347.33,0.0,0.01
1526668024.81883407,96526374,0.0,0.32,0.0,1968.7947998,0.0,-1.14,347.33,347.33,0.0,0.01
1526668024.91879392,96626334,0.0,0.34,0.0,1933.0279541,0.0,-1.15,347.32,347.32,0.0,0.01
1526668025.01875401,96726294,0.0,0.36,0.0,1906.0201416,0.0,-1.15,347.34,347.34,0.0,0.01
1526668025.11871386,96826254,0.0,0.38,0.0,1359.97497559,0.0,-1.15,347.35,347.35,0.0,0.01
1526668025.21867394,96926214,0.0,0.39,0.0,1412.57495117,0.0,-1.16,347.35,347.35,0.0,0.01
1526668025.31863403,97026174,0.0,0.39,0.0,1448.7166748,0.0,-1.17,347.35,347.35,0.0,0.01
1526668025.41859388,97126134,0.0,0.4,0.0,1470.73754883,0.0,-1.2,347.34,347.34,0.0,0.01
1526668025.51855397,97226094,0.0,0.41,0.0,1504.68994141,0.0,-1.22,347.34,347.34,0.0,0.01
1526668025.61851406,97326054,0.0,0.43,0.0,1544.83752441,0.0,-1.22,347.36,347.36,0.0,0.01
1526668025.71847391,97426014,0.0,0.45,0.0,1603.93933105,0.0,-1.23,347.38,347.38,0.0,0.01
1526668025.81926703,97526807,0.0,0.47,0.0,1670.89685059,0.0,-1.27,347.37,347.37,0.0,0.01
1526668025.91922688,97626767,0.0,0.48,0.0,1735.69995117,0.0,-1.3,347.35,347.35,0.0,0.01
1526668026.01918697,97726727,0.0,0.49,0.0,1798.83496094,0.0,-1.3,347.34,347.34,0.0,0.01
1526668026.11914706,97826687,0.0,0.5,0.0,1860.55224609,0.0,-1.29,347.28,347.28,0.0,0.01
1526668026.21910691,97926647,0.0,0.51,0.0,1914.68127441,0.0,-1.29,347.24,347.24,0.0,0.01
1526668026.31906700,98026607,0.0,0.5,0.0,1960.48266602,0.0,-1.31,347.19,347.19,0.0,0.01
1526668026.41902685,98126567,0.0,0.51,0.0,2002.98754883,0.0,-1.33,347.15,347.15,0.0,0.01
1526668026.51898694,98226527,0.0,0.53,0.0,2048.35839844,0.0,-1.36,347.1,347.1,0.0,0.01
1526668026.61894703,98326487,0.0,0.56,0.0,2103.828125,0.0,-1.36,347.07,347.07,0.0,0.01
1526668026.76722097,98474761,0.0,0.54,0.0,2161.44848633,0.0,-1.34,347.01,347.01,0.0,0.01
1526668026.86718106,98574721,0.0,0.51,0.0,2197.16796875,0.0,-1.33,346.96,346.96,0.0,0.01
1526668026.96714091,98674681,0.0,0.49,0.0,2212.61450195,0.0,-1.31,346.9,346.9,0.0,0.01
1526668027.06710100,98774641,0.0,0.46,0.0,2213.65380859,0.0,-1.29,346.88,346.88,0.0,0.01
1526668027.16706085,98874601,0.0,0.45,0.0,2206.29516602,0.0,-1.27,346.88,346.88,0.0,0.01
1526668027.26702094,98974561,0.0,0.41,0.0,2192.17163086,0.0,-1.28,346.87,346.87,0.0,0.01
1526668027.36698103,99074521,0.0,0.36,0.0,2160.76416016,0.0,-1.27,346.88,346.88,0.0,0.01
1526668027.46694088,99174481,0.0,0.32,0.0,2118.15625,0.0,-1.25,346.88,346.88,0.0,0.01
1526668027.56690097,99274441,0.0,0.29,0.0,2070.74511719,0.0,-1.24,346.9,346.9,0.0,0.01
1526668027.66686106,99374401,0.0,0.26,0.0,2019.80859375,0.0,-1.21,346.92,346.92,0.0,0.01
1526668027.76682091,99474361,0.0,0.21,0.0,536.575012207,0.0,-1.17,346.94,346.94,0.0,0.01
1526668027.86678100,99574321,0.0,0.19,0.0,461.612487793,0.0,-1.16,346.95,346.95,0.0,0.01
1526668027.96674085,99674281,0.0,0.16,0.0,408.133331299,0.0,-1.16,346.97,346.97,0.0,0.01
1526668028.06670094,99774241,0.0,0.14,0.0,359.850006104,0.0,-1.18,346.98,346.98,0.0,0.01
1526668028.16666102,99874201,0.0,0.12,0.0,322.299987793,0.0,-1.21,347.0,347.0,0.0,0.01
1526668028.26662087,99974161,0.0,0.1,0.0,287.908325195,0.0,-1.24,347.04,347.04,0.0,0.01
1526668028.36658096,100074121,0.0,0.08,0.0,258.982147217,0.0,-1.26,347.14,347.14,0.0,0.01
1526668028.46654105,100174081,0.0,0.07,0.0,233.25,0.0,-1.26,347.25,347.25,0.0,0.01
1526668028.56650090,100274041,0.0,0.06,0.0,211.405548096,0.0,-1.26,347.35,347.35,0.0,0.01
1526668028.66646099,100374001,0.0,0.08,0.0,194.660003662,0.0,-1.24,347.45,347.45,0.0,0.01
1526668028.76642108,100473961,0.0,0.12,0.0,185.156814575,0.0,-1.23,347.52,347.52,0.0,0.01
1526668028.86721396,100574754,0.0,0.16,0.0,186.862503052,0.0,-1.24,347.58,347.58,0.0,0.01
1526668028.96717405,100674714,0.0,0.2,0.0,198.919235229,0.0,-1.23,347.63,347.63,0.0,0.01
1526668029.06713390,100774674,0.0,0.23,0.0,218.085708618,0.0,-1.22,347.66,347.66,0.0,0.01
1526668029.16709399,100874634,0.0,0.29,0.0,248.401672363,0.0,-1.23,347.72,347.72,0.0,0.01
1526668029.26705408,100974594,0.0,0.33,0.0,295.481262207,0.0,-1.23,347.79,347.79,0.0,0.01
1526668029.36701393,101074554,0.0,0.34,0.0,345.50881958,0.0,-1.24,347.85,347.85,0.0,0.01
1526668029.46697402,101174514,0.0,0.36,0.0,394.493041992,0.0,-1.25,347.91,347.91,0.0,0.01
1526668029.56693387,101274474,0.0,0.36,0.0,441.940795898,0.0,-1.26,347.95,347.95,0.0,0.0
1526668029.71520805,101422748,0.0,0.38,0.0,488.158752441,0.0,-1.28,348.01,348.01,0.0,0.01
1526668029.81516790,101522708,0.0,0.38,0.0,533.674987793,0.0,-1.31,348.04,348.04,0.0,0.0
1526668029.91512799,101622668,0.0,0.38,0.0,576.190917969,0.0,-1.33,348.08,348.08,0.0,0.0
1526668030.01508808,101722628,0.0,0.35,0.0,608.864135742,0.0,-1.35,348.14,348.14,0.0,0.0
1526668030.11504793,101822588,0.0,0.34,0.0,633.458312988,0.0,-1.36,348.2,348.2,0.0,0.0
1526668030.21500802,101922548,0.0,0.33,0.0,653.62298584,0.0,-1.38,348.27,348.27,0.0,0.0
1526668030.31496787,102022508,0.0,0.31,0.0,668.008666992,0.0,-1.39,348.34,348.34,0.0,0.0
1526668030.41492796,102122468,0.0,0.29,0.0,915.599975586,0.0,-1.42,348.42,348.42,0.0,0.0
1526668030.51488805,102222428,0.0,0.27,0.0,852.112487793,0.0,-1.44,348.5,348.5,0.0,0.0
1526668030.61484790,102322388,0.0,0.26,0.0,807.983337402,0.0,-1.45,348.56,348.56,0.0,0.0
1526668032.76315498,104470695,0.0,0.4,0.0,1323.11254883,0.0,-1.31,349.52,349.52,0.0,0.0
1526668032.86311507,104570655,0.0,0.37,0.0,1329.59899902,0.0,-1.3,349.56,349.56,0.0,0.06
1526668032.96307492,104670615,0.0,0.35,0.0,1327.63366699,0.0,-1.29,349.61,349.61,0.0,0.06
1526668033.06303501,104770575,0.0,0.34,0.0,1169.80004883,0.0,-1.3,349.66,349.66,0.0,0.06
1526668033.16299486,104870535,0.0,0.35,0.0,1190.5,0.0,-1.28,349.72,349.72,0.0,0.06
1526668033.26295495,104970495,0.0,0.33,0.0,1171.75830078,0.0,-1.26,349.8,349.8,0.0,0.06
1526668033.36291504,105070455,0.0,0.32,0.0,1150.25622559,0.0,-1.23,349.87,349.87,0.0,0.06
1526668033.46287489,105170415,0.0,0.29,0.0,1112.58496094,0.0,-1.2,349.94,349.94,0.0,0.06
1526668033.56283498,105270375,0.0,0.27,0.0,1059.52502441,0.0,-1.17,350.0,350.0,0.0,0.06
1526668033.66279507,105370335,0.0,0.26,0.0,1009.27856445,0.0,-1.16,350.05,350.05,0.0,0.06
1526668033.76275492,105470295,0.0,0.23,0.0,958.856262207,0.0,-1.16,350.11,350.11,0.0,0.06
1526668033.86271501,105570255,0.0,0.22,0.0,907.219421387,0.0,-1.17,350.17,350.17,0.0,0.06
1526668033.96267486,105670215,0.0,0.22,0.0,864.897521973,0.0,-1.17,350.23,350.23,0.0,0.05
1526668034.06263494,105770175,0.0,0.23,0.0,832.622741699,0.0,-1.2,350.29,350.29,0.0,0.05
1526668034.16259503,105870135,0.0,0.24,0.0,808.104187012,0.0,-1.22,350.37,350.37,0.0,0.05
1526668034.26255488,105970095,0.0,0.26,0.0,792.903869629,0.0,-1.25,350.46,350.46,0.0,0.05
1526668034.36251497,106070055,0.0,0.27,0.0,787.014282227,0.0,-1.29,350.54,350.54,0.0,0.05
1526668034.46247506,106170015,0.0,0.28,0.0,786.446655273,0.0,-1.31,350.6,350.6,0.0,0.05
1526668034.56243491,106269975,0.0,0.27,0.0,784.575012207,0.0,-1.3,350.66,350.66,0.0,0.05
1526668034.66239500,106369935,0.0,0.27,0.0,781.305908203,0.0,-1.3,350.69,350.69,0.0,0.02
1526668034.76318789,106470728,0.0,0.28,0.0,780.462524414,0.0,-1.31,350.74,350.74,0.0,0.02
1526668034.86314797,106570688,0.0,0.27,0.0,779.128967285,0.0,-1.31,350.79,350.79,0.0,0.05
1526668034.96310806,106670648,0.0,0.28,0.0,778.684997559,0.0,-1.29,350.81,350.81,0.0,0.05
1526668035.06306791,106770608,0.0,0.28,0.0,778.545227051,0.0,-1.28,350.8,350.8,0.0,0.05
1526668035.16302800,106870568,0.0,0.26,0.0,777.552246094,0.0,-1.26,350.79,350.79,0.0,0.05
1526668035.26298785,106970528,0.0,0.23,0.0,769.991333008,0.0,-1.23,350.79,350.79,0.0,0.05
1526668035.36294794,107070488,0.0,0.2,0.0,756.721862793,0.0,-1.21,350.79,350.79,0.0,0.05
1526668035.46290803,107170448,0.0,0.18,0.0,740.083007812,0.0,-1.18,350.78,350.78,0.0,0.05
1526668035.56286788,107270408,0.0,0.18,0.0,724.079833984,0.0,-1.16,350.76,350.76,0.0,0.04
1526668035.71114206,107418682,0.0,0.19,0.0,336.024993896,0.0,-1.11,350.77,350.77,0.0,0.04
1526668035.81110191,107518642,0.0,0.22,0.0,379.412506104,0.0,-1.09,350.76,350.76,0.0,0.03
1526668035.91106200,107618602,0.0,0.22,0.0,414.274993896,0.0,-1.07,350.77,350.77,0.0,0.03
1526668036.01102185,107718562,0.0,0.21,0.0,428.212493896,0.0,-1.06,350.8,350.8,0.0,0.02
1526668036.11098194,107818522,0.0,0.2,0.0,428.105010986,0.0,-1.06,350.82,350.82,0.0,0.02
1526668036.21094203,107918482,0.0,0.2,0.0,423.420837402,0.0,-1.06,350.85,350.85,0.0,0.02
1526668036.31090188,108018442,0.0,0.21,0.0,420.953582764,0.0,-1.06,350.88,350.88,0.0,0.02
1526668036.41086197,108118402,0.0,0.22,0.0,426.684387207,0.0,-1.07,350.91,350.91,0.0,0.02
1526668036.51082206,108218362,0.0,0.2,0.0,427.408325195,0.0,-1.08,350.95,350.95,0.0,0.02
1526668036.61078191,108318322,0.0,0.18,0.0,420.977508545,0.0,-1.1,351.0,351.0,0.0,0.02
1526668036.71074200,108418282,0.0,0.17,0.0,410.490905762,0.0,-1.13,351.05,351.05,0.0,0.02
1526668036.81070185,108518242,0.0,0.13,0.0,395.28125,0.0,-1.13,351.1,351.1,0.0,0.02
1526668036.91066194,108618202,0.0,0.1,0.0,375.825012207,0.0,-1.12,351.12,351.12,0.0,0.02
1526668037.01062202,108718162,0.0,0.06,0.0,353.930358887,0.0,-1.14,351.12,351.12,0.0,0.02
1526668037.11058187,108818122,0.0,0.0,0.0,331.023345947,0.0,-1.16,351.13,351.13,0.0,0.02
1526668037.21054196,108918082,0.0,-0.02,0.0,310.392181396,0.0,-1.15,351.17,351.17,0.0,0.02
1526668037.31050205,109018042,0.0,-0.05,0.0,292.880889893,0.0,-1.1,351.22,351.22,0.0,0.02
1526668037.41046190,109118002,0.0,-0.07,0.0,278.711120605,0.0,-1.07,351.26,351.26,0.0,0.02
1526668037.51042199,109217962,0.0,-0.07,0.0,266.621063232,0.0,-1.04,351.29,351.29,0.0,0.02
1526668037.61038208,109317922,0.0,-0.06,0.0,255.220001221,0.0,-1.02,351.34,351.34,0.0,0.02
1526668037.71034193,109417882,0.0,-0.05,0.0,244.270233154,0.0,-1.0,351.39,351.39,0.0,0.02
1526668037.81113505,109518675,0.0,-0.03,0.0,234.101135254,0.0,-0.98,351.42,351.42,0.0,0.02
1526668037.91109490,109618635,0.0,-0.02,0.0,224.194564819,0.0,-0.99,351.45,351.45,0.0,0.02
1526668038.01105499,109718595,0.0,-0.02,0.0,215.019790649,0.0,-1.0,351.48,351.48,0.0,0.02
1526668038.11101508,109818555,0.0,-0.02,0.0,206.673995972,0.0,-1.04,351.5,351.5,0.0,0.02
1526668038.21097493,109918515,0.0,-0.03,0.0,198.955764771,0.0,-1.05,351.54,351.54,0.0,0.02
1526668038.31093502,110018475,0.0,-0.04,0.0,9.35000038147,0.0,-1.06,351.57,351.57,0.0,0.02
1526668038.41089487,110118435,0.0,-0.03,0.0,11.5375003815,0.0,-1.04,351.63,351.63,0.0,0.02
1526668038.51085496,110218395,0.0,-0.02,0.0,9.98333358765,0.0,-1.01,351.67,351.67,0.0,0.02
1526668038.61081505,110318355,0.0,-0.02,0.0,8.48750019073,0.0,-0.99,351.7,351.7,0.0,0.02
1526668038.75908899,110466629,0.0,0.0,0.0,6.92000007629,0.0,-0.98,351.72,351.72,0.0,0.02
1526668038.85904908,110566589,0.0,0.0,0.0,5.76666688919,0.0,-0.97,351.76,351.76,0.0,0.02
1526668038.95900893,110666549,0.0,0.01,0.0,5.03571414948,0.0,-0.99,351.79,351.79,0.0,0.02
1526668039.05896902,110766509,0.0,0.01,0.0,4.53125,0.0,-1.0,351.78,351.78,0.0,0.01
1526668039.15892887,110866469,0.0,0.02,0.0,4.35555553436,0.0,-1.03,351.78,351.78,0.0,0.01
1526668039.25888896,110966429,0.0,0.02,0.0,4.32000017166,0.0,-1.05,351.77,351.77,0.0,0.01
1526668039.35884905,111066389,0.0,0.04,0.0,4.83409070969,0.0,-1.06,351.75,351.75,0.0,0.01
1526668039.45880890,111166349,0.0,0.05,0.0,6.12083339691,0.0,-1.06,351.71,351.71,0.0,0.01
1526668039.55876899,111266309,0.0,0.03,0.0,6.94038438797,0.0,-1.05,351.66,351.66,0.0,0.01
1526668039.65872908,111366269,0.0,0.02,0.0,6.74821424484,0.0,-1.05,351.6,351.6,0.0,0.01
1526668039.75868893,111466229,0.0,0.01,0.0,6.45499992371,0.0,-1.06,351.52,351.52,0.0,0.01
1526668039.85864902,111566189,0.0,0.0,0.0,6.05625009537,0.0,-1.06,351.44,351.44,0.0,0.01
1526668039.95860887,111666149,0.0,-0.01,0.0,5.71911764145,0.0,-1.07,351.37,351.37,0.0,0.01
1526668040.05856895,111766109,0.0,-0.06,0.0,6.31944465637,0.0,-1.06,351.31,351.31,0.0,0.01
1526668040.15852904,111866069,0.0,-0.08,0.0,8.8605260849,0.0,-1.07,351.24,351.24,0.0,0.01
1526668040.25848889,111966029,0.0,-0.07,0.0,11.0174999237,0.0,-1.07,351.17,351.17,0.0,0.01
1526668040.35844898,112065989,0.0,-0.06,0.0,12.2690477371,0.0,-1.07,351.07,351.07,0.0,0.01
1526668040.45840907,112165949,0.0,-0.05,0.0,13.0352268219,0.0,-1.08,350.98,350.98,0.0,0.01
1526668040.55836892,112265909,0.0,-0.05,0.0,13.5554351807,0.0,-1.09,350.86,350.86,0.0,0.01
1526668040.65832901,112365869,0.0,-0.02,0.0,13.4572916031,0.0,-1.09,350.71,350.71,0.0,0.01
1526668040.75912189,112466662,0.0,0.0,0.0,12.9940004349,0.0,-1.09,350.55,350.55,0.0,0.01
1526668040.85908198,112566622,0.0,0.0,0.0,12.4942312241,0.0,-1.09,350.37,350.37,0.0,0.01
1526668040.95904207,112666582,0.0,-0.01,0.0,0.824999988079,0.0,-1.09,350.19,350.19,0.0,0.01
1526668041.05900192,112766542,0.0,0.0,0.0,0.41249999404,0.0,-1.1,350.03,350.03,0.0,0.01
1526668041.15896201,112866502,0.0,0.0,0.0,0.27500000596,0.0,-1.11,349.89,349.89,0.0,0.01
1526668041.25892186,112966462,0.0,0.0,0.0,0.20624999702,0.0,-1.11,349.74,349.74,0.0,0.01
1526668041.35888195,113066422,0.0,-0.01,0.0,0.219999998808,0.0,-1.11,349.6,349.6,0.0,0.01
1526668041.45884204,113166382,0.0,-0.03,0.0,0.895833313465,0.0,-1.09,349.5,349.5,0.0,0.01
1526668041.55880189,113266342,0.0,-0.03,0.0,2.05357146263,0.0,-1.06,349.4,349.4,0.0,0.01
1526668041.70707607,113414616,0.0,-0.03,0.0,3.07500004768,0.0,-1.08,349.25,349.25,0.0,0.01
1526668041.80703592,113514576,0.0,-0.01,0.0,3.36944437027,0.0,-1.09,349.16,349.16,0.0,0.01
1526668044.75502300,116462563,0.0,-0.07,0.0,5.87083339691,0.0,-1.19,346.01,346.01,0.0,0.0
1526668044.85498285,116562523,0.0,-0.11,0.0,11.6153850555,0.0,-1.2,345.93,345.93,0.0,0.0
1526668044.95494294,116662483,0.0,-0.15,0.0,22.6178569794,0.0,-1.21,345.85,345.85,0.0,0.0
1526668045.05490303,116762443,0.0,-0.21,0.0,44.7983322144,0.0,-1.23,345.76,345.76,0.0,0.0
1526668045.15486288,116862403,0.0,-0.25,0.0,76.2249984741,0.0,-1.25,345.67,345.67,0.0,0.0
1526668045.25482297,116962363,0.0,-0.28,0.0,112.311767578,0.0,-1.27,345.58,345.58,0.0,0.0
1526668045.35478306,117062323,0.0,-0.32,0.0,156.409729004,0.0,-1.28,345.5,345.5,0.0,0.0
1526668045.45474291,117162283,0.0,-0.34,0.0,205.346054077,0.0,-1.31,345.42,345.42,0.0,0.0
1526668045.55470300,117262243,0.0,-0.33,0.0,251.455001831,0.0,-1.35,345.34,345.34,0.0,0.0
1526668045.65466285,117362203,0.0,-0.31,0.0,288.634521484,0.0,-1.38,345.27,345.27,0.0,0.0
1526668045.75462294,117462163,0.0,-0.31,0.0,319.196594238,0.0,-1.38,345.21,345.21,0.0,0.0
1526668045.85458302,117562123,0.0,-0.32,0.0,347.306518555,0.0,-1.37,345.14,345.14,0.0,0.0
1526668045.95454288,117662083,0.0,-0.33,0.0,377.194793701,0.0,-1.37,345.08,345.08,0.0,0.0
1526668046.05450296,117762043,0.0,-0.33,0.0,406.805999756,0.0,-1.37,345.02,345.02,0.0,0.0
1526668046.15446305,117862003,0.0,-0.32,0.0,432.419219971,0.0,-1.38,344.98,344.98,0.0,0.0
1526668046.25442290,117961963,0.0,-0.31,0.0,1000.375,0.0,-1.42,344.93,344.93,0.0,0.0
1526668046.35438299,118061923,0.0,-0.28,0.0,939.450012207,0.0,-1.43,344.85,344.85,0.0,0.0
1526668046.45434308,118161883,0.0,-0.25,0.0,859.016662598,0.0,-1.43,344.79,344.79,0.0,0.0
1526668046.55430293,118261843,0.0,-0.22,0.0,779.293762207,0.0,-1.42,344.73,344.73,0.0,0.0
1526668046.65426302,118361803,0.0,-0.2,0.0,708.179992676,0.0,-1.41,344.63,344.63,0.0,0.0
1526668046.75422287,118461763,0.0,-0.17,0.0,645.337524414,0.0,-1.42,344.52,344.52,0.0,0.0
1526668046.85501599,118562556,0.0,-0.15,0.0,588.875,0.0,-1.4,344.4,344.4,0.0,0.0
1526668046.95497608,118662516,0.0,-0.13,0.0,538.525024414,0.0,-1.38,344.27,344.27,0.0,0.0
1526668047.05493593,118762476,0.0,-0.14,0.0,499.941680908,0.0,-1.36,344.14,344.14,0.0,0.0
1526668047.15489602,118862436,0.0,-0.13,0.0,468.399993896,0.0,-1.33,344.01,344.01,0.0,0.0
1526668047.25485587,118962396,0.0,-0.11,0.0,438.840911865,0.0,-1.32,343.89,343.89,0.0,0.0
1526668047.35481596,119062356,0.0,-0.08,0.0,410.191680908,0.0,-1.33,343.8,343.8,0.0,0.0
1526668047.45477605,119162316,0.0,-0.05,0.0,381.769226074,0.0,-1.36,343.71,343.71,0.0,0.0
1526668047.55473590,119262276,0.0,-0.03,0.0,355.35534668,0.0,-1.39,343.61,343.61,0.0,0.0
1526668047.70301008,119410550,0.0,-0.02,0.0,332.123321533,0.0,-1.44,343.46,343.46,0.0,0.0
1526668047.80296993,119510510,0.0,0.0,0.0,311.434387207,0.0,-1.48,343.36,343.36,0.0,0.05
1526668047.90293002,119610470,0.0,0.02,0.0,293.217651367,0.0,-1.48,343.24,343.24,0.0,0.06
1526668048.00288987,119710430,0.0,0.06,0.0,277.718048096,0.0,-1.49,343.14,343.14,0.0,0.06
1526668048.10284996,119810390,0.0,0.1,0.0,266.31842041,0.0,-1.49,343.05,343.05,0.0,0.06
1526668048.20281005,119910350,0.0,0.11,0.0,258.579986572,0.0,-1.49,342.94,342.94,0.0,0.06
1526668048.30276990,120010310,0.0,0.1,0.0,251.703567505,0.0,-1.5,342.83,342.83,0.0,0.06
1526668048.40272999,120110270,0.0,0.11,0.0,245.5,0.0,-1.49,342.7,342.7,0.0,0.05
1526668048.50269008,120210230,0.0,0.12,0.0,240.936950684,0.0,-1.49,342.58,342.58,0.0,0.05
1526668048.60264993,120310190,0.0,0.13,0.0,237.705215454,0.0,-1.49,342.45,342.45,0.0,0.05
1526668048.70261002,120410150,0.0,0.13,0.0,234.957000732,0.0,-1.48,342.32,342.32,0.0,0.05
1526668048.80256987,120510110,0.0,0.13,0.0,232.420196533,0.0,-1.48,342.19,342.19,0.0,0.05
1526668048.90252995,120610070,0.0,0.12,0.0,149.625,0.0,-1.46,342.08,342.08,0.0,0.05
1526668049.00249004,120710030,0.0,0.12,0.0,139.625,0.0,-1.45,341.96,341.96,0.0,0.05
1526668049.10244989,120809990,0.0,0.13,0.0,144.208328247,0.0,-1.42,341.85,341.85,0.0,0.05
1526668049.20240998,120909950,0.0,0.13,0.0,150.40625,0.0,-1.39,341.75,341.75,0.0,0.02
1526668049.30237007,121009910,0.0,0.14,0.0,156.554992676,0.0,-1.37,341.67,341.67,0.0,0.01
1526668049.40232992,121109870,0.0,0.17,0.0,172.591659546,0.0,-1.37,341.59,341.59,0.0,0.01
1526668049.50229001,121209830,0.0,0.19,0.0,194.667861938,0.0,-1.36,341.48,341.48,0.0,0.01
1526668049.60224986,121309790,0.0,0.21,0.0,222.159378052,0.0,-1.36,341.39,341.39,0.0,0.01
1526668049.70220995,121409750,0.0,0.23,0.0,251.069442749,0.0,-1.36,341.28,341.28,0.0,0.01
1526668049.80300307,121510543,0.0,0.25,0.0,284.450012207,0.0,-1.37,341.19,341.19,0.0,0.01
1526668049.90296292,121610503,0.0,0.27,0.0,321.027282715,0.0,-1.41,341.1,341.1,0.0,0.04
1526668050.00292301,121710463,0.0,0.29,0.0,360.210418701,0.0,-1.45,341.02,341.02,0.0,0.05
1526668050.10288286,121810423,0.0,0.31,0.0,400.159606934,0.0,-1.47,340.95,340.95,0.0,0.04
1526668050.20284295,121910383,0.0,0.33,0.0,444.421417236,0.0,-1.47,340.91,340.91,0.0,0.04
1526668050.30280304,122010343,0.0,0.34,0.0,490.631652832,0.0,-1.48,340.88,340.88,0.0,0.04
1526668050.40276289,122110303,0.0,0.34,0.0,532.6484375,0.0,-1.49,340.86,340.86,0.0,0.04
1526668050.50272298,122210263,0.0,0.34,0.0,569.316162109,0.0,-1.5,340.82,340.82,0.0,0.04
1526668050.60268307,122310223,0.0,0.37,0.0,607.244445801,0.0,-1.5,340.78,340.78,0.0,0.04
1526668050.75095701,122458497,0.0,0.36,0.0,647.835510254,0.0,-1.53,340.7,340.7,0.0,0.04
1526668050.85091686,122558457,0.0,0.35,0.0,679.622497559,0.0,-1.55,340.66,340.66,0.0,0.02
1526668050.95087695,122658417,0.0,0.34,0.0,704.442871094,0.0,-1.57,340.62,340.62,0.0,0.02
1526668051.05083704,122758377,0.0,0.34,0.0,724.968200684,0.0,-1.62,340.57,340.57,0.0,0.02
1526668051.15079689,122858337,0.0,0.37,0.0,747.656494141,0.0,-1.64,340.53,340.53,0.0,0.02
1526668051.25075698,122958297,0.0,0.38,0.0,774.014587402,0.0,-1.64,340.51,340.51,0.0,0.02
1526668051.35071707,123058257,0.0,0.4,0.0,803.135986328,0.0,-1.64,340.49,340.49,0.0,0.02
1526668051.45067692,123158217,0.0,0.42,0.0,837.158630371,0.0,-1.64,340.48,340.48,0.0,0.02
1526668051.55063701,123258177,0.0,0.45,0.0,1919.25,0.0,-1.64,340.45,340.45,0.0,0.02
1526668051.65059686,123358137,0.0,0.49,0.0,2084.88745117,0.0,-1.65,340.41,340.41,0.0,0.02
1526668051.75055695,123458097,0.0,0.51,0.0,2242.63330078,0.0,-1.69,340.4,340.4,0.0,0.02
1526668051.85051703,123558057,0.0,0.5,0.0,2325.28125,0.0,-1.72,340.39,340.39,0.0,0.02
1526668051.95047688,123658017,0.0,0.5,0.0,2360.22509766,0.0,-1.75,340.39,340.39,0.0,0.02
1526668052.05043697,123757977,0.0,0.5,0.0,2383.52075195,0.0,-1.77,340.36,340.36,0.0,0.02
1526668052.15039706,123857937,0.0,0.5,0.0,2400.16064453,0.0,-1.78,340.35,340.35,0.0,0.02
1526668052.25035691,123957897,0.0,0.5,0.0,2412.640625,0.0,-1.79,340.35,340.35,0.0,0.02
1526668052.35031700,124057857,0.0,0.5,0.0,2422.34716797,0.0,-1.81,340.34,340.34,0.0,0.02
1526668052.45027685,124157817,0.0,0.48,0.0,2417.07495117,0.0,-1.85,340.32,340.32,0.0,0.02
1526668052.55023694,124257777,0.0,0.48,0.0,2406.79541016,0.0,-1.88,340.31,340.31,0.0,0.02
1526668052.65019703,124357737,0.0,0.49,0.0,2399.64379883,0.0,-1.92,340.32,340.32,0.0,0.02
1526668052.75098991,124458530,0.0,0.52,0.0,2407.80957031,0.0,-1.94,340.33,340.33,0.0,0.02
1526668052.85095000,124558490,0.0,0.55,0.0,2442.46435547,0.0,-1.96,340.33,340.33,0.0,0.02
1526668052.95090985,124658450,0.0,0.58,0.0,2494.95166016,0.0,-1.99,340.36,340.36,0.0,0.02
1526668053.05086994,124758410,0.0,0.6,0.0,2558.45776367,0.0,-2.03,340.42,340.42,0.0,0.02
1526668053.15083003,124858370,0.0,0.59,0.0,2615.69995117,0.0,-2.06,340.47,340.47,0.0,0.01
1526668053.25078988,124958330,0.0,0.59,0.0,2663.7722168,0.0,-2.07,340.54,340.54,0.0,0.01
1526668053.35074997,125058290,0.0,0.61,0.0,2713.39208984,0.0,-2.07,340.62,340.62,0.0,0.02
1526668053.45071006,125158250,0.0,0.65,0.0,2776.88745117,0.0,-2.04,340.71,340.71,0.0,0.02
1526668053.55066991,125258210,0.0,0.69,0.0,2860.39038086,0.0,-2.01,340.83,340.83,0.0,0.02
1526668053.69894385,125406484,0.0,0.72,0.0,2953.60791016,0.0,-1.97,341.04,341.04,0.0,0.02
1526668053.79890394,125506444,0.0,0.72,0.0,3050.58154297,0.0,-1.97,341.21,341.21,0.0,0.01
1526668053.89886403,125606404,0.0,0.72,0.0,3139.47387695,0.0,-1.97,341.37,341.37,0.0,0.01
1526668053.99882388,125706364,0.0,0.72,0.0,3221.25488281,0.0,-1.99,341.53,341.53,0.0,0.01
1526668056.74689102,128454431,0.0,0.47,0.0,2535.47021484,0.0,-2.07,344.92,344.92,0.0,0.01
