timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526667102.95668292,55970936,0.4,-0.12,0.28,2502.53613281,-8.18,-9.47,321.42,321.71,0.0,0.01
1526667103.05664277,56070896,0.47,-0.01,0.21,2430.47460938,-8.38,-8.81,321.42,321.78,0.0,0.0
1526667103.15660286,56170856,0.5,0.21,0.22,2324.0793457,-8.67,-8.44,321.42,321.81,0.0,0.01
1526667103.25656295,56270816,0.52,0.45,0.28,2222.74804688,-9.02,-8.32,321.42,321.8,0.0,0.01
1526667103.35652280,56370776,0.5,0.64,0.36,2148.84301758,-9.44,-8.42,321.42,321.7,0.0,0.05
1526667103.45648289,56470736,0.48,0.77,0.43,2098.50463867,-9.84,-8.66,321.42,321.55,0.0,0.06
1526667103.55644298,56570696,0.4,0.87,0.49,2066.53320312,-10.39,-9.02,321.42,321.41,0.0,0.06
1526667103.65640283,56670656,0.31,0.91,0.51,2041.49353027,-10.81,-9.45,321.42,321.35,0.0,0.07
1526667103.75636292,56770616,0.21,0.91,0.49,1617.56616211,-11.21,-9.91,321.42,321.36,0.0,0.07
1526667103.85632277,56870576,0.09,0.85,0.43,1668.17407227,-11.65,-10.42,321.42,321.35,0.0,0.07
1526667103.95628285,56970536,0.01,0.76,0.34,1716.58410645,-12.0,-10.95,321.42,321.32,0.0,0.07
1526667104.05624294,57070496,-0.08,0.6,0.23,1672.81469727,-12.2,-11.39,321.42,321.31,0.0,0.07
1526667104.15703583,57171289,-0.16,0.41,0.11,1565.17687988,-12.47,-11.73,321.42,321.31,0.0,0.06
1526667104.25699592,57271249,-0.24,0.2,0.0,1407.75048828,-12.63,-12.03,321.42,321.42,0.0,0.02
1526667104.35695577,57371209,-0.3,0.0,-0.1,1239.95874023,-12.75,-12.26,321.42,321.54,0.0,0.02
1526667104.45691586,57471169,-0.36,-0.22,-0.2,1088.63317871,-12.86,-12.4,321.42,321.72,0.0,0.02
1526667104.55687594,57571129,-0.39,-0.43,-0.28,979.467163086,-13.03,-12.51,321.42,321.86,0.0,0.02
1526667104.65683579,57671089,-0.36,-0.5,-0.33,909.114990234,-13.07,-12.6,321.42,321.93,0.0,0.01
1526667104.75679588,57771049,-0.23,-0.34,-0.35,841.546325684,-12.0,-12.62,66.39,322.06,0.0,0.01
1526667104.85675597,57871009,0.26,-0.09,-0.28,790.234619141,-8.81,-12.17,66.39,322.9,0.0,0.01
1526667104.95671582,57970969,0.38,0.01,-0.11,752.561950684,-7.5,-11.11,66.39,324.5,0.0,0.02
1526667105.05667591,58070929,0.36,0.15,0.06,705.973632812,-6.57,-9.84,66.39,326.64,0.0,0.03
1526667105.15663576,58170889,0.28,0.33,0.22,664.996948242,-5.95,-8.68,66.39,329.31,0.0,0.04
1526667105.25659585,58270849,0.15,0.42,0.31,629.616943359,-5.51,-7.7,66.39,332.3,0.0,0.04
1526667105.35655594,58370809,0.01,0.43,0.33,597.361938477,-5.24,-6.9,66.39,335.53,0.0,0.03
1526667105.45651579,58470769,-0.12,0.38,0.28,569.280273438,-5.04,-6.24,66.39,338.91,0.0,0.03
1526667105.55647588,58570729,-0.25,0.29,0.17,544.456665039,-4.89,-5.7,66.39,342.45,0.0,0.03
1526667105.65643597,58670689,-0.38,0.18,0.03,524.889099121,-4.79,-5.32,66.39,346.12,0.0,0.03
1526667105.75639582,58770649,-0.45,0.07,-0.12,514.347961426,-4.72,-5.02,66.39,349.85,0.0,0.03
1526667105.85635591,58870609,-0.49,-0.02,-0.28,514.571350098,-4.69,-4.86,66.39,353.52,0.0,0.04
1526667105.95631576,58970569,-0.47,-0.14,-0.4,522.385009766,-4.69,-4.77,66.39,357.27,0.0,0.04
1526667106.05627584,59070529,-0.41,-0.22,-0.47,528.879455566,-4.7,-4.69,66.39,1.04,0.0,0.04
1526667106.15623593,59170489,-0.28,-0.32,-0.49,525.708679199,-4.67,-4.65,66.39,4.84,0.0,0.04
1526667106.25702882,59271282,-0.11,-0.29,-0.44,515.309448242,-4.69,-4.65,66.39,8.67,0.0,0.03
1526667106.35698891,59371242,0.17,-0.22,-0.31,153.112731934,-4.72,-4.61,66.39,12.55,0.0,0.04
1526667106.45694876,59471202,0.52,-0.02,-0.11,114.770301819,-4.79,-4.55,66.39,16.43,0.0,0.05
1526667106.55690885,59571162,0.94,0.29,0.16,114.485954285,-4.89,-4.55,66.39,20.35,0.0,0.05
1526667106.65686893,59671122,1.37,0.62,0.52,118.67527771,-5.04,-4.63,66.39,24.32,0.0,0.05
1526667106.75682878,59771082,1.78,0.97,0.93,104.50062561,-5.24,-4.72,66.39,28.32,0.0,0.06
1526667106.85678887,59871042,2.16,1.35,1.36,87.7255020142,-5.48,-4.89,66.39,32.27,0.0,0.06
1526667106.95674896,59971002,2.43,1.7,1.79,80.6571731567,-5.78,-5.09,66.39,36.2,0.0,0.06
1526667107.05670881,60070962,2.63,2.04,2.18,91.6034469604,-6.04,-5.37,66.39,40.09,0.0,0.06
1526667107.15666890,60170922,2.67,2.33,2.49,106.409484863,-6.31,-5.68,66.39,44.06,0.0,0.06
1526667107.25662875,60270882,2.49,2.52,2.68,123.296676636,-6.57,-6.03,66.39,48.11,0.0,0.06
1526667107.35658884,60370842,2.09,2.56,2.71,136.504623413,-6.8,-6.39,66.39,52.21,0.0,0.06
1526667107.45654893,60470802,1.51,2.45,2.54,138.772201538,-6.95,-6.71,66.39,56.26,0.0,0.06
1526667107.55650878,60570762,0.78,2.17,2.17,131.145904541,-7.02,-6.98,66.39,60.25,0.0,0.02
1526667107.65646887,60670722,0.0,1.61,1.62,121.810256958,-7.01,-7.23,66.39,63.98,0.0,0.01
1526667107.75642896,60770682,-0.73,0.83,0.91,115.541305542,-6.95,-7.39,66.39,67.15,0.0,0.01
1526667107.85638881,60870642,-1.37,0.0,0.13,117.301742554,-6.85,-7.44,66.39,69.6,0.0,0.02
1526667107.95634890,60970602,-1.81,-0.8,-0.65,122.858383179,-6.93,-7.44,66.39,71.19,0.0,0.03
1526667108.05630875,61070562,-2.09,-1.44,-1.35,125.179710388,-7.26,-7.38,66.39,71.93,0.0,0.04
1526667108.15626884,61170522,-2.21,-1.82,-1.91,120.10043335,-7.73,-7.33,66.39,71.92,0.0,0.04
1526667108.25622892,61270482,-2.17,-2.01,-2.29,135.108795166,-8.28,-7.42,66.39,71.34,0.0,0.05
1526667108.35702181,61371275,-2.01,-2.02,-2.47,196.922744751,-8.92,-7.65,66.39,70.35,0.0,0.05
1526667108.45698190,61471235,-1.75,-1.87,-2.46,315.197113037,-9.57,-8.02,66.39,69.09,0.0,0.01
1526667108.55694175,61571195,-1.43,-1.57,-2.29,493.879486084,-10.2,-8.51,66.39,67.77,0.0,0.01
1526667108.65690184,61671155,-1.1,-1.23,-1.98,703.591674805,-10.81,-9.09,66.39,66.57,0.0,0.01
1526667108.75686193,61771115,-0.78,-0.87,-1.58,891.846008301,-11.39,-9.69,66.39,65.57,0.0,0.01
1526667108.85682178,61871075,-0.56,-0.57,-1.16,1025.88439941,-11.93,-10.29,66.39,64.89,0.0,0.02
1526667108.95678186,61971035,-0.36,-0.28,-0.76,2906.38525391,-12.4,-10.88,66.39,64.47,0.0,0.02
1526667109.05674195,62070995,-0.26,-0.07,-0.41,2338.43115234,-12.85,-11.47,66.39,64.37,0.0,0.02
1526667109.15670180,62170955,-0.26,0.04,-0.16,1810.37609863,-13.27,-12.03,66.39,64.54,0.0,0.03
1526667109.25666189,62270915,-0.3,0.09,-0.01,1418.2980957,-13.66,-12.56,66.39,64.85,0.0,0.03
1526667109.35662174,62370875,-0.37,0.06,0.03,1145.34130859,-14.03,-13.03,66.39,65.29,0.0,0.03
1526667109.45658183,62470835,-0.48,-0.05,0.0,955.537902832,-14.27,-13.47,66.39,65.85,0.0,0.02
1526667109.55654192,62570795,-0.59,-0.24,-0.11,828.091491699,-14.34,-13.92,66.39,66.36,0.0,0.02
1526667109.65650177,62670755,-0.69,-0.44,-0.27,751.84564209,-14.36,-14.24,66.39,66.8,0.0,0.04
1526667109.75646186,62770715,-0.71,-0.62,-0.43,704.631286621,-14.31,-14.44,66.39,67.16,0.0,0.05
1526667109.85642195,62870675,-0.68,-0.77,-0.58,664.799560547,-14.28,-14.6,66.39,67.37,0.0,0.05
1526667109.95638180,62970635,-0.62,-0.92,-0.68,644.093261719,-14.25,-14.69,66.39,67.45,0.0,0.05
1526667110.05634189,63070595,-0.5,-1.09,-0.72,666.874389648,-14.23,-14.66,66.39,67.38,0.0,0.06
1526667110.15630198,63170555,-0.33,-1.11,-0.69,734.981811523,-14.21,-14.5,66.39,67.29,0.0,0.06
1526667110.25626183,63270515,-0.15,-1.0,-0.6,800.259155273,-14.25,-14.39,66.39,67.11,0.0,0.06
1526667110.35622191,63370475,0.05,-0.82,-0.45,848.643310547,-14.33,-14.34,66.39,66.92,0.0,0.05
1526667110.45701480,63471268,0.26,-0.61,-0.25,877.450805664,-14.44,-14.31,66.39,66.7,0.0,0.05
1526667110.55697489,63571228,0.48,-0.33,-0.03,890.512756348,-14.55,-14.28,66.39,66.5,0.0,0.02
1526667110.65693498,63671188,0.66,-0.02,0.2,879.214599609,-14.7,-14.3,66.39,66.27,0.0,0.01
1526667110.75689483,63771148,0.8,0.26,0.44,855.703552246,-14.85,-14.37,66.39,66.03,0.0,0.01
1526667110.85685492,63871108,0.89,0.52,0.64,824.944580078,-15.03,-14.5,66.39,65.86,0.0,0.02
1526667110.95681477,63971068,0.93,0.77,0.81,789.519042969,-15.21,-14.64,66.39,65.76,0.0,0.02
1526667111.05677485,64071028,0.93,0.97,0.93,753.98046875,-15.39,-14.79,66.39,65.76,0.0,0.02
1526667111.15673494,64170988,0.9,1.08,0.99,723.573791504,-15.56,-14.99,66.39,65.78,0.0,0.02
1526667111.25669479,64270948,0.82,1.14,0.99,698.942626953,-15.75,-15.24,66.39,65.87,0.0,0.02
1526667111.35665488,64370908,0.71,1.14,0.95,682.165405273,-15.92,-15.48,66.39,65.99,0.0,0.02
1526667111.45661497,64470868,0.7,1.11,0.86,674.749450684,-15.1,-15.75,66.39,66.07,0.0,0.02
1526667111.55657482,64570828,0.76,0.88,0.78,410.587005615,-13.49,-15.67,66.39,66.11,0.0,0.01
1526667111.65653491,64670788,0.72,0.58,0.72,234.629241943,-13.03,-15.16,66.39,66.19,0.0,0.06
1526667111.75649476,64770748,0.7,0.41,0.66,322.769134521,-12.76,-14.52,66.39,66.34,0.0,0.07
1526667111.85645485,64870708,0.66,0.34,0.62,436.729309082,-12.64,-13.95,66.39,66.5,0.0,0.07
1526667111.95641494,64970668,0.64,0.35,0.59,498.1796875,-12.69,-13.48,66.39,66.62,0.0,0.06
1526667112.05637479,65070628,0.61,0.37,0.57,500.712188721,-12.88,-13.17,66.39,66.75,0.0,0.06
1526667112.15633488,65170588,0.56,0.42,0.55,475.146942139,-13.22,-13.01,66.39,66.86,0.0,0.05
1526667112.25629497,65270548,0.51,0.51,0.53,425.307800293,-13.49,-13.01,66.39,66.99,0.0,0.05
1526667112.35625482,65370508,0.46,0.61,0.51,380.910705566,-13.66,-13.09,66.39,67.13,0.0,0.04
1526667112.45621490,65470468,0.38,0.65,0.47,362.448760986,-14.1,-13.26,66.39,67.19,0.0,0.04
1526667112.55700779,65571261,0.35,0.66,0.43,365.686645508,-14.38,-13.52,66.39,67.19,0.0,0.04
1526667112.65696788,65671221,0.36,0.59,0.39,373.077972412,-14.41,-13.81,66.39,67.13,0.0,0.02
1526667112.75692797,65771181,0.35,0.51,0.36,366.735168457,-14.5,-14.1,66.39,67.06,0.0,0.02
1526667112.85688782,65871141,0.35,0.47,0.34,352.768127441,-14.71,-14.26,66.39,66.91,0.0,0.02
1526667112.95684791,65971101,0.39,0.48,0.33,340.955505371,-14.97,-14.44,66.39,66.73,0.0,0.02
1526667113.05680776,66071061,0.42,0.52,0.34,338.02355957,-15.3,-14.65,66.39,66.56,0.0,0.02
1526667113.15676785,66171021,0.48,0.49,0.36,332.650482178,-15.13,-14.87,66.39,66.46,0.0,0.02
1526667113.25672793,66270981,0.49,0.47,0.4,318.754425049,-15.13,-15.01,66.39,66.37,0.0,0.02
1526667113.35668778,66370941,0.49,0.4,0.44,302.486022949,-15.44,-15.09,66.39,66.31,0.0,0.02
1526667113.45664787,66470901,0.53,0.42,0.48,289.394714355,-15.31,-15.13,66.39,66.28,0.0,0.02
1526667113.55660796,66570861,0.54,0.47,0.51,276.749511719,-15.42,-15.18,66.39,66.28,0.0,0.02
1526667113.65656781,66670821,0.53,0.49,0.54,265.314453125,-15.65,-15.27,66.39,66.34,0.0,0.02
1526667113.75652790,66770781,0.5,0.5,0.55,255.154388428,-15.82,-15.33,66.39,66.39,0.0,0.05
1526667113.85648775,66870741,0.48,0.5,0.54,246.054992676,-15.82,-15.43,66.39,66.44,0.0,0.05
1526667113.95644784,66970701,0.45,0.5,0.53,236.954345703,-15.86,-15.55,66.39,66.52,0.0,0.05
1526667114.05640793,67070661,0.41,0.49,0.5,228.122848511,-15.63,-15.68,66.39,66.61,0.0,0.05
1526667114.15636778,67170621,0.34,0.43,0.46,6.85302877426,-15.74,-15.82,66.39,66.67,0.0,0.05
1526667114.25632787,67270581,0.29,0.32,0.41,28.4191379547,-15.67,-15.89,66.39,66.76,0.0,0.05
1526667114.35628796,67370541,0.23,0.24,0.36,57.8627967834,-15.67,-15.94,66.39,66.9,0.0,0.05
1526667114.45624781,67470501,0.18,0.14,0.29,85.5043869019,-15.57,-15.98,66.39,66.99,0.0,0.05
1526667114.55620790,67570461,0.17,0.0,0.24,150.597564697,-15.6,-15.99,66.39,66.99,0.0,0.05
1526667114.65700078,67671254,0.17,-0.05,0.19,234.472091675,-15.72,-15.98,66.39,66.93,0.0,0.05
1526667114.75696087,67771214,0.23,-0.07,0.17,282.985198975,-15.52,-15.98,66.39,66.78,0.0,0.02
1526667114.85692096,67871174,0.26,-0.11,0.17,336.456604004,-15.54,-15.92,66.39,66.72,0.0,0.02
1526667114.95688081,67971134,0.36,-0.12,0.2,406.280303955,-15.51,-15.84,66.39,66.57,0.0,0.02
1526667115.05684090,68071094,0.44,-0.06,0.26,475.453674316,-15.53,-15.69,66.39,66.44,0.0,0.01
1526667115.15680075,68171054,0.52,0.02,0.34,526.463684082,-15.49,-15.53,66.39,66.32,0.0,0.01
1526667115.25676084,68271014,0.55,0.12,0.42,562.69354248,-15.51,-15.42,301.96,66.33,0.0,0.02
1526667115.35672092,68370974,0.88,-0.33,0.53,771.038879395,-12.06,-15.38,301.96,65.93,0.0,0.01
1526667115.45668077,68470934,1.27,-0.98,0.7,1926.43103027,-10.03,-14.54,301.96,64.75,0.0,0.02
1526667115.55664086,68570894,1.75,-1.32,0.96,4545.86328125,-8.86,-13.03,301.96,62.92,0.0,0.04
1526667115.65660095,68670854,2.35,-1.08,1.31,7793.06787109,-7.99,-11.36,301.96,60.51,0.0,0.05
1526667115.75656080,68770814,3.07,-0.46,1.78,10562.6533203,-7.26,-9.8,301.96,57.67,0.0,0.05
1526667115.85652089,68870774,3.78,0.46,2.36,12380.265625,-6.66,-8.4,301.96,54.57,0.0,0.11
1526667115.95648074,68970734,4.44,1.52,3.02,13260.5683594,-6.13,-7.31,301.96,51.29,0.0,0.11
1526667116.05644083,69070694,5.0,2.58,3.71,13459.8740234,-5.67,-6.46,301.96,47.86,0.0,0.11
1526667116.15640092,69170654,5.45,3.52,4.38,13292.8193359,-5.22,-5.8,301.96,44.35,0.0,0.1
1526667116.25636077,69270614,5.76,4.36,4.99,12945.4990234,-4.77,-5.32,301.96,40.82,0.0,0.1
1526667116.35632086,69370574,5.94,5.09,5.49,12504.6962891,-4.32,-4.97,301.96,37.26,0.0,0.1
1526667116.45628095,69470534,6.0,5.62,5.86,12025.2958984,-3.86,-4.66,301.96,33.58,0.0,0.11
1526667116.55624080,69570494,5.94,5.96,6.07,11558.2089844,-3.33,-4.39,301.96,29.85,0.0,0.11
1526667116.65703392,69671287,5.79,6.11,6.14,11116.0947266,-2.83,-4.15,301.96,26.02,0.0,0.12
1526667116.75699377,69771247,5.58,6.06,6.08,13.5487012863,-2.24,-3.86,301.96,22.18,0.0,0.04
1526667116.85695386,69871207,5.27,5.9,5.89,8.28828907013,-1.63,-3.43,301.96,18.26,0.0,0.03
1526667116.95691395,69971167,4.92,5.64,5.61,6.28704786301,-1.02,-2.94,301.96,14.34,0.0,0.04
1526667117.05687380,70071127,4.48,5.31,5.25,8.9121837616,-0.41,-2.38,301.96,10.4,0.0,0.04
1526667117.15683389,70171087,3.97,4.91,4.82,14.6176662445,0.16,-1.82,301.96,6.49,0.0,0.04
1526667117.25679398,70271047,3.39,4.42,4.34,22.300573349,0.7,-1.27,301.96,2.65,0.0,0.04
1526667117.35675383,70371007,2.73,3.91,3.79,30.5433216095,1.24,-0.69,301.96,358.83,0.0,0.04
1526667117.45671391,70470967,1.92,3.36,3.19,52.7936096191,1.71,-0.11,301.96,354.92,0.0,0.04
1526667117.55667377,70570927,1.08,2.75,2.52,87.6300354004,2.02,0.37,301.96,350.98,0.0,0.04
1526667117.65663385,70670887,0.09,2.08,1.77,151.110229492,2.17,0.77,301.96,347.07,0.0,0.05
1526667117.75659394,70770847,-1.03,1.34,0.92,258.310272217,2.18,1.03,301.96,343.24,0.0,0.05
1526667117.85655379,70870807,-2.28,0.44,-0.02,394.528015137,1.9,1.16,301.96,339.4,0.0,0.05
1526667117.95651388,70970767,-3.61,-0.56,-1.1,559.700927734,1.22,1.11,301.96,335.53,0.0,0.12
1526667118.05647397,71070727,-4.09,-1.55,-2.21,789.121398926,0.62,0.93,301.96,331.54,0.0,0.12
1526667118.15643382,71170687,-4.06,-2.44,-3.14,1068.28674316,0.17,0.68,301.96,327.56,0.0,0.12
1526667118.25639391,71270647,-3.74,-3.15,-3.78,1282.21594238,-0.2,0.47,301.96,323.42,0.0,0.11
1526667118.35635376,71370607,-3.23,-3.54,-4.04,1403.86755371,-0.51,0.28,301.96,319.21,0.0,0.09
1526667118.45631385,71470567,-2.71,-3.65,-3.96,1421.26855469,-0.95,0.2,301.96,315.11,0.0,0.08
1526667118.55627394,71570527,-2.17,-3.42,-3.6,1379.2409668,-1.43,0.07,301.96,311.01,0.0,0.06
1526667118.65623379,71670487,-1.59,-2.97,-3.02,1317.17687988,-1.95,-0.16,301.96,306.9,0.0,0.05
1526667118.75702691,71771280,-1.0,-2.35,-2.31,1254.90991211,-2.4,-0.54,301.96,303.16,0.0,0.04
1526667118.85698676,71871240,-0.53,-1.7,-1.56,1202.01306152,-2.83,-0.97,301.96,300.08,0.0,0.01
1526667118.95694685,71971200,-0.16,-1.01,-0.83,1160.99304199,-3.25,-1.43,301.96,297.94,0.0,0.0
1526667119.05690694,72071160,0.03,-0.41,-0.21,1126.05847168,-3.65,-1.96,301.96,296.73,0.0,0.01
1526667119.15686679,72171120,0.06,-0.04,0.25,1105.19128418,-4.0,-2.51,301.96,296.42,0.0,0.01
1526667119.25682688,72271080,-0.02,0.17,0.53,1107.46166992,-4.34,-3.03,301.96,296.8,0.0,0.02
1526667119.35678697,72371040,-0.24,0.29,0.62,1218.35083008,-4.67,-3.51,301.96,297.59,0.0,0.02
1526667119.45674682,72471000,-0.55,0.24,0.52,1083.21166992,-4.99,-4.03,301.96,298.66,0.0,0.02
1526667119.55670691,72570960,-0.85,0.03,0.27,947.600158691,-5.29,-4.48,301.96,299.76,0.0,0.02
1526667119.65666676,72670920,-1.17,-0.26,-0.08,817.265441895,-5.55,-4.86,301.96,300.82,0.0,0.02
1526667119.75662684,72770880,-1.35,-0.58,-0.49,689.864929199,-5.58,-5.1,301.96,301.79,0.0,0.02
1526667119.85658693,72870840,-1.42,-0.89,-0.89,578.491943359,-5.56,-5.31,301.96,302.56,0.0,0.02
1526667119.95654678,72970800,-1.46,-1.16,-1.21,496.939605713,-5.52,-5.47,301.96,303.16,0.0,0.02
1526667120.05650687,73070760,-1.49,-1.36,-1.45,441.95401001,-5.49,-5.6,301.96,303.56,0.0,0.0
1526667120.15646696,73170720,-1.42,-1.46,-1.59,408.761444092,-5.55,-5.7,301.96,303.73,0.0,0.0
1526667120.25642681,73270680,-1.35,-1.51,-1.63,387.512115479,-5.59,-5.76,301.96,303.69,0.0,0.0
1526667120.35638690,73370640,-1.23,-1.51,-1.6,363.188537598,-5.64,-5.79,301.96,303.4,0.0,0.0
1526667120.45634675,73470600,-1.12,-1.48,-1.49,335.482757568,-5.72,-5.81,301.96,302.88,0.0,0.0
1526667120.55630684,73570560,-0.98,-1.4,-1.34,310.473022461,-5.83,-5.86,301.96,302.33,0.0,0.0
1526667120.65626693,73670520,-0.85,-1.35,-1.16,300.137542725,-5.96,-5.88,301.96,301.78,0.0,0.0
1526667120.75622678,73770480,-0.72,-1.25,-0.98,314.414520264,-6.11,-5.84,301.96,301.36,0.0,0.0
1526667120.85701990,73871273,-0.64,-1.12,-0.81,348.06463623,-6.27,-5.79,301.96,301.09,0.0,0.01
1526667120.95697975,73971233,-0.58,-0.96,-0.66,383.935516357,-6.44,-5.83,301.96,300.94,0.0,0.02
1526667121.05693984,74071193,-0.56,-0.8,-0.54,403.030303955,-6.61,-5.93,301.96,300.91,0.0,0.02
1526667121.15689993,74171153,-0.58,-0.67,-0.47,406.782745361,-6.82,-6.05,301.96,300.98,0.0,0.02
1526667121.25685978,74271113,-0.66,-0.56,-0.45,396.613464355,-7.02,-6.22,301.96,301.12,0.0,0.02
1526667121.35681987,74371073,-0.73,-0.51,-0.48,379.781433105,-7.27,-6.43,301.96,301.33,0.0,0.02
1526667121.45677996,74471033,-0.78,-0.44,-0.54,363.990844727,-7.77,-6.72,301.96,301.6,0.0,0.02
1526667121.55673981,74570993,-0.79,-0.42,-0.62,359.615905762,-8.26,-7.14,301.96,301.84,0.0,0.01
1526667121.65669990,74670953,-0.85,-0.5,-0.7,361.101501465,-8.87,-7.55,301.96,302.1,0.0,0.01
1526667121.75665975,74770913,-0.93,-0.56,-0.79,364.553527832,-9.47,-8.03,301.96,302.3,0.0,0.01
1526667121.85661983,74870873,-1.0,-0.57,-0.88,379.617645264,-10.04,-8.57,301.96,302.44,0.0,0.01
1526667121.95657992,74970833,-1.01,-0.62,-0.95,1069.5378418,-10.57,-9.2,301.96,302.54,0.0,0.0
1526667122.05653977,75070793,-1.0,-0.69,-1.01,1094.77929688,-11.07,-9.75,301.96,302.51,0.0,0.0
1526667122.15649986,75170753,-0.99,-0.74,-1.04,1069.6171875,-11.51,-10.34,301.96,302.44,0.0,0.0
1526667122.25645995,75270713,-1.01,-0.75,-1.06,1040.84643555,-11.89,-10.9,301.96,302.28,0.0,0.0
1526667122.35641980,75370673,-1.02,-0.78,-1.06,1013.75146484,-12.23,-11.4,301.96,302.18,0.0,0.0
1526667122.45637989,75470633,-1.04,-0.82,-1.06,962.765319824,-12.53,-11.83,301.96,302.14,0.0,0.0
1526667122.55633998,75570593,-1.03,-0.83,-1.06,903.742370605,-12.82,-12.16,301.96,302.11,0.0,0.0
1526667122.65629983,75670553,-1.02,-0.84,-1.05,849.525024414,-13.1,-12.46,301.96,302.03,0.0,0.0
1526667122.75625992,75770513,-0.98,-0.85,-1.03,797.736816406,-13.37,-12.76,301.96,301.94,0.0,0.0
1526667122.85621977,75870473,-0.95,-0.81,-1.01,754.305603027,-13.61,-13.12,301.96,301.81,0.0,0.0
1526667122.95701289,75971266,-0.91,-0.76,-0.98,727.006469727,-13.64,-13.47,301.96,301.66,0.0,0.0
1526667123.05697274,76071226,-0.9,-0.79,-0.95,697.58392334,-13.54,-13.72,301.96,301.51,0.0,0.01
1526667123.15693283,76171186,-0.89,-0.86,-0.92,654.992370605,-13.43,-13.84,301.96,301.5,0.0,0.01
1526667123.25689292,76271146,-0.91,-0.99,-0.91,609.615234375,-13.32,-13.85,301.96,301.61,0.0,0.01
1526667123.35685277,76371106,-0.91,-1.15,-0.9,586.496765137,-13.21,-13.76,301.96,301.76,0.0,0.01
1526667123.45681286,76471066,-0.93,-1.33,-0.9,626.965942383,-13.13,-13.59,301.96,301.94,0.0,0.02
1526667123.55677295,76571026,-0.92,-1.43,-0.91,724.068115234,-13.11,-13.45,301.96,302.11,0.0,0.02
1526667123.65673280,76670986,-0.89,-1.42,-0.91,832.299743652,-13.11,-13.25,301.96,302.24,0.0,0.02
1526667123.75669289,76770946,-0.84,-1.35,-0.91,907.161193848,-13.17,-13.09,301.96,302.33,0.0,0.02
1526667123.85665298,76870906,-0.77,-1.21,-0.89,935.114685059,-13.27,-13.01,301.96,302.29,0.0,0.02
1526667123.95661283,76970866,-0.67,-1.01,-0.85,917.092773438,-13.41,-12.99,301.96,302.15,0.0,0.02
1526667124.05657291,77070826,-0.6,-0.84,-0.79,880.351135254,-13.58,-13.06,301.96,302.02,0.0,0.01
1526667124.15653276,77170786,-0.52,-0.67,-0.72,842.443908691,-13.76,-13.18,301.96,301.81,0.0,0.01
1526667124.25649285,77270746,-0.46,-0.48,-0.64,813.497680664,-13.94,-13.34,301.96,301.66,0.0,0.01
1526667124.35645294,77370706,-0.42,-0.31,-0.56,801.206665039,-14.12,-13.58,301.96,301.58,0.0,0.01
1526667124.45641279,77470666,-0.45,-0.22,-0.5,799.675964355,-14.29,-13.79,301.96,301.61,0.0,0.01
1526667124.55637288,77570626,-0.5,-0.23,-0.46,701.863037109,-14.47,-13.98,301.96,301.72,0.0,0.01
1526667124.65633297,77670586,-0.61,-0.31,-0.47,551.978942871,-14.62,-14.19,301.96,301.89,0.0,0.01
1526667124.75629282,77770546,-0.7,-0.45,-0.51,414.511688232,-14.74,-14.38,301.96,302.08,0.0,0.0
1526667124.85625291,77870506,-0.77,-0.57,-0.58,313.834197998,-14.87,-14.5,301.96,302.17,0.0,0.01
1526667124.95621276,77970466,-0.8,-0.62,-0.66,252.67640686,-14.98,-14.65,301.96,302.15,0.0,0.01
1526667125.05700588,78071259,-0.82,-0.69,-0.74,215.032516479,-15.1,-14.77,301.96,302.13,0.0,0.01
1526667125.15696597,78171219,-0.8,-0.72,-0.81,193.807937622,-15.2,-14.91,301.96,302.16,0.0,0.01
1526667125.25692582,78271179,-0.78,-0.76,-0.85,181.593093872,-15.3,-15.05,301.96,302.16,0.0,0.01
1526667125.35688591,78371139,-0.73,-0.78,-0.86,172.595291138,-15.38,-15.2,301.96,302.15,0.0,0.01
1526667125.45684576,78471099,-0.7,-0.81,-0.85,160.048034668,-15.44,-15.25,301.96,302.15,0.0,0.01
1526667125.55680585,78571059,-0.67,-0.87,-0.82,146.037399292,-15.53,-15.28,301.96,302.1,0.0,0.01
1526667125.65676594,78671019,-0.6,-0.88,-0.78,139.221755981,-15.62,-15.33,301.96,302.0,0.0,0.01
1526667125.75672579,78770979,-0.5,-0.81,-0.71,136.26411438,-15.69,-15.4,301.96,301.81,0.0,0.01
1526667125.85668588,78870939,-0.42,-0.71,-0.63,130.640548706,-15.66,-15.49,301.96,301.63,0.0,0.01
1526667125.95664597,78970899,-0.38,-0.7,-0.55,129.641799927,-14.38,-15.51,301.96,301.5,0.0,0.01
1526667126.05660582,79070859,-0.32,-0.71,-0.47,143.96661377,-13.85,-15.27,301.96,301.42,0.0,0.01
1526667126.15656590,79170819,-0.26,-0.72,-0.39,184.278381348,-13.82,-14.89,301.96,301.42,0.0,0.02
1526667126.25652575,79270779,-0.2,-0.65,-0.32,234.018035889,-13.79,-14.57,301.96,301.44,0.0,0.02
1526667126.35648584,79370739,-0.1,-0.54,-0.26,268.540130615,-13.93,-14.34,301.96,301.44,0.0,0.02
1526667126.45644593,79470699,-0.05,-0.44,-0.19,289.207855225,-14.01,-14.26,301.96,301.49,0.0,0.02
1526667126.55640578,79570659,-0.04,-0.41,-0.13,308.501678467,-14.11,-14.21,301.96,301.6,0.0,0.01
