timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526670199.19502997,53173722,0.43,0.34,0.43,526.613586426,-8.98,-10.46,46.19,45.56,0.0,0.01
1526670199.29499006,53273682,0.41,0.3,0.44,506.349517822,-8.42,-9.91,46.19,45.54,0.0,0.01
1526670199.39494991,53373642,0.39,0.27,0.43,492.057617188,-7.84,-9.38,46.19,45.6,0.0,0.01
1526670199.49491000,53473602,0.38,0.26,0.42,481.21697998,-7.23,-8.85,46.19,45.66,0.0,0.01
1526670199.59486985,53573562,0.38,0.24,0.41,471.252746582,-6.58,-8.27,46.19,45.73,0.0,0.01
1526670199.69482994,53673522,0.38,0.22,0.39,462.217681885,-5.88,-7.67,46.19,45.81,0.0,0.01
1526670199.79479003,53773482,0.37,0.21,0.38,456.158325195,-5.08,-7.04,46.19,45.87,0.0,0.02
1526670199.89474988,53873442,0.37,0.2,0.37,449.122711182,-4.51,-6.32,46.19,45.93,0.0,0.02
1526670199.99470997,53973402,0.44,0.17,0.37,444.576812744,-3.22,-5.57,46.19,46.01,0.0,0.02
1526670200.09550285,54074195,0.47,0.12,0.38,727.454406738,-2.42,-4.7,46.19,46.15,0.0,0.02
1526670200.19546294,54174155,0.52,0.1,0.41,849.457336426,-1.83,-3.84,46.19,46.31,0.0,0.02
1526670200.29542303,54274115,0.57,0.11,0.45,1011.61834717,-1.31,-3.04,46.19,46.52,0.0,0.02
1526670200.39538288,54374075,0.63,0.18,0.5,1055.59912109,-0.82,-2.29,46.19,46.7,0.0,0.02
1526670200.49534297,54474035,0.67,0.38,0.56,959.533752441,-0.34,-1.61,213.5,46.97,0.0,0.02
1526670200.59530306,54573995,0.7,0.56,0.61,797.972412109,0.24,-1.02,213.5,48.01,0.0,0.01
1526670200.69526291,54673955,0.68,0.68,0.66,666.783813477,0.79,-0.48,213.5,49.83,0.0,0.0
1526670200.79522300,54773915,0.65,0.79,0.69,577.772216797,1.47,0.01,213.5,52.23,0.0,0.0
1526670200.89518285,54873875,0.68,0.83,0.7,523.88104248,2.35,0.57,213.5,55.06,0.0,0.01
1526670200.99514294,54973835,0.74,0.9,0.71,494.758789062,2.87,1.21,213.5,58.11,0.0,0.01
1526670201.09510303,55073795,0.76,0.97,0.72,494.991699219,2.81,1.78,213.5,61.41,0.0,0.01
1526670201.19506288,55173755,0.74,1.06,0.74,521.117797852,2.5,2.14,213.5,64.85,0.0,0.01
1526670201.29502296,55273715,0.67,1.06,0.74,568.112548828,2.11,2.35,213.5,68.4,0.0,0.02
1526670201.39498305,55373675,0.65,1.14,0.72,618.86907959,1.76,2.45,213.5,72.07,0.0,0.02
1526670201.49494290,55473635,0.86,1.24,0.71,743.942749023,1.63,2.25,213.5,75.79,0.0,0.03
1526670201.59490299,55573595,1.21,1.26,0.77,873.768005371,1.58,2.02,213.5,79.53,0.0,0.03
1526670201.69486284,55673555,1.61,1.29,0.92,935.2578125,1.55,1.9,213.5,83.32,0.0,0.03
1526670201.79482293,55773515,2.08,1.39,1.17,930.262939453,1.48,1.9,213.5,87.19,0.0,0.03
1526670201.89478302,55873475,2.61,1.59,1.52,889.886352539,1.38,1.9,213.5,91.12,0.0,0.03
1526670201.99474287,55973435,3.13,1.91,1.96,843.816101074,1.25,1.87,213.5,94.92,0.0,0.02
1526670202.09470296,56073395,3.68,2.34,2.46,806.679748535,1.06,1.82,213.5,98.79,0.0,0.02
1526670202.19549584,56174188,4.22,2.85,3.02,780.058288574,0.8,1.69,213.5,102.7,0.0,0.03
1526670202.29545593,56274148,4.73,3.35,3.6,763.946838379,0.51,1.52,213.5,106.59,0.0,0.03
1526670202.39541602,56374108,5.19,3.86,4.17,764.956848145,0.15,1.29,213.5,110.43,0.0,0.03
1526670202.49537587,56474068,5.63,4.35,4.71,782.305786133,-0.23,1.01,213.5,114.26,0.0,0.03
1526670202.59533596,56574028,6.01,4.84,5.22,808.128723145,-0.65,0.66,213.5,118.12,0.0,0.03
1526670202.69529605,56673988,6.04,5.28,5.65,1417.8828125,-1.05,0.24,213.5,122.06,0.0,0.03
1526670202.79525590,56773948,5.86,5.65,5.93,1141.13146973,-1.49,-0.2,213.5,126.05,0.0,0.03
1526670202.89521599,56873908,5.67,5.88,6.04,825.203125,-1.91,-0.71,213.5,130.01,0.0,0.03
1526670202.99517584,56973868,5.51,5.99,6.0,580.250976562,-2.31,-1.27,213.5,133.94,0.0,0.03
1526670203.09513593,57073828,5.33,5.93,5.85,441.816467285,-2.7,-1.76,213.5,137.89,0.0,0.03
1526670203.19509602,57173788,5.19,5.77,5.63,379.667663574,-3.06,-2.19,213.5,141.87,0.0,0.03
1526670203.29505587,57273748,5.04,5.53,5.38,353.680145264,-3.42,-2.62,213.5,145.93,0.0,0.04
1526670203.39501595,57373708,4.86,5.26,5.13,329.457885742,-3.77,-2.97,213.5,150.01,0.0,0.04
1526670203.49497604,57473668,4.68,4.99,4.89,303.280151367,-4.17,-3.26,213.5,154.15,0.0,0.03
1526670203.59493589,57573628,4.51,4.77,4.67,277.730987549,-4.6,-3.54,213.5,158.26,0.0,0.03
1526670203.69489598,57673588,4.34,4.65,4.48,267.217376709,-5.02,-3.84,213.5,162.33,0.0,0.03
1526670203.79485583,57773548,4.12,4.55,4.3,282.494873047,-5.47,-4.24,213.5,166.44,0.0,0.03
1526670203.89481592,57873508,3.84,4.42,4.12,324.320617676,-5.93,-4.67,213.5,170.62,0.0,0.03
1526670203.99477601,57973468,3.55,4.22,3.93,364.533355713,-6.41,-5.14,213.5,174.8,0.0,0.03
1526670204.09473586,58073428,3.33,4.0,3.73,389.663421631,-7.06,-5.63,213.5,178.91,0.0,0.03
1526670204.19469595,58173388,3.07,3.79,3.52,410.166870117,-7.78,-6.21,213.5,183.09,0.0,0.03
1526670204.29548883,58274181,2.75,3.51,3.29,420.390899658,-8.54,-6.82,213.5,187.28,0.0,0.03
1526670204.39544892,58374141,2.34,3.21,3.03,417.029174805,-9.27,-7.46,213.5,191.39,0.0,0.03
1526670204.49540901,58474101,1.82,2.86,2.72,407.308349609,-9.96,-8.08,213.5,195.44,0.0,0.03
1526670204.59536886,58574061,1.17,2.43,2.32,393.512481689,-10.61,-8.73,213.5,199.5,0.0,0.03
1526670204.69532895,58674021,0.43,1.93,1.82,379.073669434,-11.2,-9.42,213.5,203.59,0.0,0.03
1526670204.79528904,58773981,-0.38,1.32,1.22,366.017089844,-11.7,-10.14,213.5,207.6,0.0,0.02
1526670204.89524889,58873941,-1.18,0.5,0.53,350.371063232,-12.13,-10.88,213.5,211.27,0.0,0.02
1526670204.99520898,58973901,-1.89,-0.5,-0.21,347.391601562,-12.44,-11.57,213.5,214.45,0.0,0.02
1526670205.09516883,59073861,-2.4,-1.55,-0.97,415.048339844,-12.7,-12.07,213.5,216.87,0.0,0.02
1526670205.19512892,59173821,-2.68,-2.52,-1.65,613.746459961,-12.94,-12.46,213.5,218.43,0.0,0.01
1526670205.29508901,59273781,-2.71,-3.18,-2.2,9535.30078125,-13.21,-12.75,213.5,219.13,0.0,0.01
1526670205.39504886,59373741,-2.51,-3.59,-2.54,10236.5458984,-13.5,-12.93,213.5,219.16,0.0,0.02
1526670205.49500895,59473701,-2.1,-3.65,-2.65,10540.5986328,-13.8,-13.02,213.5,218.62,0.0,0.03
1526670205.59496903,59573661,-1.52,-3.33,-2.5,9816.18066406,-13.95,-13.1,213.5,217.7,0.0,0.04
1526670205.69492888,59673621,-0.9,-2.81,-2.12,8777.79394531,-14.01,-13.2,213.5,216.63,0.0,0.04
1526670205.79488897,59773581,-0.31,-2.15,-1.57,7819.10253906,-14.04,-13.28,213.5,215.51,0.0,0.04
1526670205.89484906,59873541,0.21,-1.41,-0.91,6987.11474609,-14.09,-13.41,213.5,214.39,0.0,0.04
1526670205.99480891,59973501,0.63,-0.69,-0.23,6310.2734375,-14.16,-13.53,213.5,213.39,0.0,0.04
1526670206.09476900,60073461,0.97,-0.01,0.4,5772.80908203,-14.19,-13.68,213.5,212.56,0.0,0.04
1526670206.19472885,60173421,1.18,0.57,0.95,5313.578125,-14.23,-13.83,213.5,212.06,0.0,0.04
1526670206.29468894,60273381,1.22,1.0,1.37,4930.77392578,-14.29,-14.0,213.5,211.91,0.0,0.03
1526670206.39548206,60374174,1.11,1.31,1.61,4587.91113281,-14.37,-14.21,213.5,212.01,0.0,0.03
1526670206.49544191,60474134,0.94,1.42,1.68,4272.91992188,-14.43,-14.42,213.5,212.22,0.0,0.02
1526670206.59540200,60574094,0.72,1.39,1.59,3988.11523438,-14.48,-14.58,213.5,212.5,0.0,0.02
1526670206.69536185,60674054,0.49,1.22,1.38,3725.72924805,-14.53,-14.72,213.5,212.78,0.0,0.01
1526670206.79532194,60774014,0.25,0.94,1.08,3493.92211914,-14.6,-14.83,213.5,213.05,0.0,0.01
1526670206.89528203,60873974,0.02,0.64,0.75,3286.10522461,-14.66,-14.9,213.5,213.36,0.0,0.01
1526670206.99524188,60973934,-0.15,0.36,0.41,3097.02929688,-14.73,-14.98,213.5,213.64,0.0,0.01
1526670207.09520197,61073894,-0.3,0.1,0.09,2925.84423828,-14.79,-15.0,213.5,213.86,0.0,0.01
1526670207.19516206,61173854,-0.38,-0.07,-0.16,2773.63183594,-14.89,-14.99,213.5,214.02,0.0,0.01
1526670207.29512191,61273814,-0.44,-0.22,-0.36,2642.97314453,-15.01,-14.99,213.5,214.12,0.0,0.01
1526670207.39508200,61373774,-0.47,-0.32,-0.49,2529.91699219,-15.13,-15.0,213.5,214.12,0.0,0.01
1526670207.49504185,61473734,-0.46,-0.38,-0.56,2428.40258789,-15.26,-15.03,213.5,213.98,0.0,0.01
1526670207.59500194,61573694,-0.37,-0.36,-0.56,2338.94091797,-15.39,-15.08,213.5,213.77,0.0,0.02
1526670207.69496202,61673654,-0.27,-0.32,-0.51,2259.05664062,-15.54,-15.17,213.5,213.56,0.0,0.02
1526670207.79492188,61773614,-0.16,-0.26,-0.41,2180.76806641,-15.69,-15.26,213.5,213.33,0.0,0.02
1526670207.89488196,61873574,-0.09,-0.24,-0.28,24.8429298401,-15.84,-15.35,213.5,213.2,0.0,0.01
1526670207.99484205,61973534,0.0,-0.16,-0.15,7.35966444016,-15.99,-15.46,213.5,213.07,0.0,0.01
1526670208.09480190,62073494,0.05,-0.09,-0.03,8.02725505829,-16.11,-15.62,213.5,213.02,0.0,0.01
1526670208.19476199,62173454,0.07,-0.03,0.07,29.1054935455,-16.26,-15.79,213.5,213.07,0.0,0.01
1526670208.29472184,62273414,0.08,0.02,0.14,55.8596305847,-16.39,-15.93,213.5,213.12,0.0,0.01
1526670208.39468193,62373374,0.08,0.05,0.19,79.4153900146,-16.5,-16.05,213.5,213.24,0.0,0.01
1526670208.49547505,62474167,0.03,0.06,0.2,104.960716248,-16.61,-16.19,213.5,213.47,0.0,0.01
1526670208.59543490,62574127,0.0,0.04,0.19,120.038047791,-16.12,-16.41,213.5,213.66,0.0,0.01
1526670208.69539499,62674087,-0.03,-0.07,0.15,144.389221191,-15.5,-16.46,213.5,213.83,0.0,0.01
1526670208.79535484,62774047,-0.08,-0.23,0.09,217.742614746,-15.26,-16.35,213.5,214.0,0.0,0.0
1526670208.89531493,62874007,-0.11,-0.38,0.03,337.938995361,-15.21,-16.18,213.5,214.07,0.0,0.0
1526670208.99527502,62973967,-0.12,-0.48,-0.02,487.718353271,-15.22,-15.99,213.5,214.1,0.0,0.0
1526670209.09523487,63073927,-0.08,-0.57,-0.06,643.507019043,-15.16,-15.76,213.5,214.03,0.0,0.0
1526670209.19519496,63173887,-0.02,-0.55,-0.08,775.832763672,-15.19,-15.47,213.5,213.99,0.0,0.0
1526670209.29515505,63273847,0.04,-0.44,-0.07,841.58795166,-15.34,-15.32,213.5,213.89,0.0,0.01
1526670209.39511490,63373807,0.12,-0.3,-0.04,851.921447754,-15.5,-15.26,213.5,213.8,0.0,0.01
1526670209.49507499,63473767,0.21,-0.15,0.01,826.568664551,-15.67,-15.27,213.5,213.66,0.0,0.01
1526670209.59503484,63573727,0.28,0.03,0.09,786.573852539,-15.72,-15.31,213.5,213.56,0.0,0.01
1526670209.69499493,63673687,0.32,0.21,0.18,743.488220215,-15.89,-15.4,213.5,213.39,0.0,0.01
1526670209.79495502,63773647,0.33,0.32,0.25,705.771118164,-16.08,-15.52,213.5,213.21,0.0,0.01
1526670209.89491487,63873607,0.32,0.42,0.32,674.0390625,-16.14,-15.69,213.5,213.06,0.0,0.01
1526670209.99487495,63973567,0.29,0.51,0.35,649.985595703,-16.19,-15.82,213.5,212.99,0.0,0.01
1526670210.09483504,64073527,0.23,0.56,0.36,634.422546387,-16.31,-15.93,213.5,213.0,0.0,0.01
1526670210.19479489,64173487,0.18,0.54,0.34,625.292602539,-16.41,-16.06,213.5,213.0,0.0,0.01
1526670210.29475498,64273447,0.09,0.51,0.29,616.515930176,-16.45,-16.23,213.5,213.07,0.0,0.01
1526670210.39471483,64373407,0.0,0.45,0.22,611.086975098,-16.53,-16.37,213.5,213.16,0.0,0.0
1526670210.49467492,64473367,-0.06,0.39,0.13,627.936279297,-16.64,-16.53,213.5,213.2,0.0,0.01
1526670210.59546804,64574160,-0.13,0.32,0.04,727.425537109,-16.57,-16.65,213.5,213.21,0.0,0.0
1526670210.69542789,64674120,-0.2,0.19,-0.04,681.706115723,-16.52,-16.75,213.5,213.27,0.0,0.0
1526670210.79538798,64774080,-0.27,0.06,-0.12,593.565979004,-16.55,-16.82,213.5,213.41,0.0,0.0
1526670210.89534783,64874040,-0.33,-0.08,-0.2,513.729248047,-16.58,-16.87,213.5,213.56,0.0,0.0
1526670210.99530792,64974000,-0.38,-0.19,-0.28,437.033325195,-16.59,-16.87,213.5,213.68,0.0,0.0
1526670211.09526801,65073960,-0.42,-0.32,-0.34,371.95904541,-16.59,-16.88,213.5,213.82,0.0,0.0
1526670211.19522786,65173920,-0.46,-0.46,-0.39,320.315307617,-16.55,-16.9,213.5,213.96,0.0,0.0
1526670211.29518795,65273880,-0.48,-0.59,-0.43,295.302581787,-16.53,-16.89,213.5,214.11,0.0,0.0
1526670211.39514804,65373840,-0.49,-0.67,-0.46,299.333282471,-16.57,-16.81,213.5,214.29,0.0,0.0
1526670211.49510789,65473800,-0.47,-0.74,-0.48,323.368499756,-16.52,-16.68,213.5,214.38,0.0,0.0
1526670211.59506798,65573760,-0.43,-0.79,-0.47,370.190429688,-16.51,-16.56,213.5,214.4,0.0,0.0
1526670211.69502783,65673720,-0.35,-0.84,-0.45,439.247558594,-16.6,-16.49,213.5,214.37,0.0,0.0
1526670211.79498792,65773680,-0.27,-0.87,-0.4,545.636413574,-16.66,-16.51,213.5,214.31,0.0,0.0
1526670211.89494801,65873640,-0.16,-0.79,-0.33,659.081298828,-16.67,-16.44,213.5,214.16,0.0,0.0
1526670211.99490786,65973600,-0.03,-0.63,-0.24,732.178466797,-16.65,-16.45,213.5,213.96,0.0,0.0
1526670212.09486794,66073560,0.11,-0.48,-0.13,764.238586426,-16.6,-16.49,213.5,213.78,0.0,0.0
1526670212.19482803,66173520,0.21,-0.38,-0.01,792.901977539,-16.72,-16.52,213.5,213.66,0.0,0.0
1526670212.29478788,66273480,0.28,-0.24,0.11,823.240905762,-16.81,-16.5,213.5,213.54,0.0,0.0
1526670212.39474797,66373440,0.35,-0.12,0.22,842.56652832,-16.75,-16.47,213.5,213.44,0.0,0.0
1526670212.49470806,66473400,0.4,0.07,0.31,846.485229492,-16.88,-16.44,213.5,213.38,0.0,0.0
1526670212.59550095,66574193,0.42,0.29,0.39,819.923950195,-16.9,-16.52,213.5,213.35,0.0,0.0
1526670212.69546103,66674153,0.39,0.4,0.43,784.958740234,-16.88,-16.62,213.5,213.4,0.0,0.0
1526670212.79542089,66774113,0.32,0.43,0.44,751.122680664,-16.89,-16.64,213.5,213.44,0.0,0.0
1526670212.89538097,66874073,0.24,0.41,0.41,720.05847168,-16.96,-16.68,213.5,213.5,0.0,0.0
1526670212.99534106,66974033,0.18,0.4,0.36,691.50201416,-16.98,-16.76,213.5,213.58,0.0,0.0
1526670213.09530091,67073993,0.07,0.38,0.28,97.0188217163,-17.1,-16.88,213.5,213.69,0.0,0.0
1526670213.19526100,67173953,-0.02,0.31,0.18,136.313262939,-17.09,-17.03,213.5,213.75,0.0,0.0
1526670213.29522085,67273913,-0.13,0.18,0.07,131.44732666,-17.13,-17.12,213.5,213.86,0.0,0.0
1526670213.39518094,67373873,-0.22,0.07,-0.04,127.330535889,-17.13,-17.21,213.5,214.03,0.0,0.0
1526670213.49514103,67473833,-0.3,-0.06,-0.15,123.424346924,-17.17,-17.3,213.5,214.14,0.0,0.0
1526670213.59510088,67573793,-0.32,-0.24,-0.24,104.723190308,-17.14,-17.39,213.5,214.15,0.0,0.0
1526670213.69506097,67673753,-0.32,-0.36,-0.31,88.5040512085,-17.06,-17.45,213.5,214.11,0.0,0.0
1526670213.79502106,67773713,-0.28,-0.46,-0.35,82.7953720093,-17.11,-17.47,213.5,213.97,0.0,0.0
1526670213.89498091,67873673,-0.24,-0.56,-0.36,101.076568604,-17.06,-17.44,213.5,213.93,0.0,0.0
1526670213.99494100,67973633,-0.16,-0.61,-0.33,154.037719727,-17.04,-17.36,213.5,213.77,0.0,0.0
1526670214.09490085,68073593,-0.07,-0.57,-0.27,220.785308838,-16.98,-17.2,213.5,213.63,0.0,0.0
1526670214.19486094,68173553,0.03,-0.48,-0.19,276.774749756,-16.97,-17.02,213.5,213.5,0.0,0.0
1526670214.29482102,68273513,0.09,-0.34,-0.09,317.425842285,-16.97,-16.87,213.5,213.49,0.0,0.0
1526670214.39478087,68373473,0.14,-0.19,0.0,332.016326904,-16.98,-16.79,213.5,213.48,0.0,0.0
1526670214.49474096,68473433,0.16,0.16,0.08,318.969482422,-15.91,-16.63,297.34,213.6,0.0,0.0
1526670214.59470105,68573393,0.04,0.49,0.14,339.732574463,-12.5,-15.9,297.34,214.42,0.0,0.0
1526670214.69549394,68674186,0.48,0.61,0.17,418.235473633,-10.98,-14.64,297.34,215.95,0.0,0.02
1526670214.79545403,68774146,0.97,0.77,0.32,504.46585083,-10.22,-13.22,297.34,217.97,0.0,0.03
1526670214.89541388,68874106,1.25,1.06,0.55,600.703308105,-9.83,-11.92,297.34,220.44,0.0,0.03
1526670214.99537396,68974066,1.4,1.43,0.82,735.417785645,-9.67,-10.97,297.34,223.25,0.0,0.03
1526670215.09533405,69074026,1.5,1.69,1.08,886.637390137,-9.67,-10.33,297.34,226.32,0.0,0.03
1526670215.19529390,69173986,1.56,1.85,1.31,999.641174316,-9.74,-9.91,297.34,229.62,0.0,0.03
1526670215.29525399,69273946,1.46,1.92,1.48,1061.57495117,-9.87,-9.74,297.34,233.16,0.0,0.03
1526670215.39521384,69373906,1.12,1.96,1.53,1094.21166992,-9.94,-9.73,297.34,236.83,0.0,0.03
1526670215.49517393,69473866,0.74,1.79,1.45,1112.07128906,-9.96,-9.8,297.34,240.55,0.0,0.03
1526670215.59513402,69573826,0.37,1.48,1.23,1099.97338867,-9.94,-9.9,297.34,244.32,0.0,0.03
1526670215.69509387,69673786,0.08,1.09,0.91,297.331970215,-9.93,-9.99,297.34,248.12,0.0,0.03
1526670215.79505396,69773746,0.0,0.73,0.57,266.46585083,-10.0,-10.0,297.34,251.94,0.0,0.03
1526670215.89501405,69873706,0.02,0.47,0.26,293.103912354,-10.13,-9.94,297.34,255.72,0.0,0.03
1526670215.99497390,69973666,0.13,0.37,0.04,436.833465576,-10.35,-9.89,297.34,259.53,0.0,0.03
1526670216.09493399,70073626,0.26,0.35,-0.06,680.851806641,-10.62,-9.93,297.34,263.35,0.0,0.03
1526670216.19489384,70173586,0.4,0.4,-0.06,932.907409668,-10.95,-10.08,297.34,267.22,0.0,0.02
1526670216.29485393,70273546,0.47,0.42,0.01,1105.85827637,-11.27,-10.35,297.34,271.22,0.0,0.02
1526670216.39481401,70373506,0.43,0.5,0.13,1152.25671387,-11.55,-10.61,297.34,275.24,0.0,0.02
1526670216.49477386,70473466,0.29,0.53,0.24,1146.97436523,-11.78,-10.9,297.34,279.19,0.0,0.02
1526670216.59473395,70573426,0.03,0.53,0.3,1087.61254883,-11.98,-11.21,297.34,283.12,0.0,0.02
1526670216.69469404,70673386,-0.51,0.41,0.24,1019.5892334,-11.89,-11.55,297.34,287.13,0.0,0.02
1526670216.79548693,70774179,-1.3,0.14,0.0,950.907592773,-11.52,-11.82,297.34,291.26,0.0,0.02
1526670216.89544702,70874139,-2.13,-0.51,-0.43,875.876464844,-10.98,-12.01,297.34,295.17,0.0,0.02
1526670216.99540687,70974099,-2.87,-1.49,-1.05,870.149475098,-10.37,-11.97,297.34,298.55,0.0,0.01
1526670217.09536695,71074059,-3.41,-2.51,-1.78,1058.93945312,-9.78,-11.64,297.34,301.1,0.0,0.01
1526670217.19532704,71174019,-3.69,-3.5,-2.5,1489.01721191,-9.28,-11.08,297.34,302.84,0.0,0.0
1526670217.29528689,71273979,-3.66,-4.23,-3.13,2107.83349609,-8.91,-10.4,297.34,303.56,0.0,0.0
1526670217.39524698,71373939,-3.41,-4.57,-3.55,2641.43481445,-8.71,-9.79,297.34,303.47,0.0,0.0
1526670217.49520683,71473899,-3.01,-4.61,-3.73,2997.80859375,-8.65,-9.24,297.34,302.95,0.0,0.0
1526670217.59516692,71573859,-2.49,-4.31,-3.65,3160.24047852,-8.52,-8.82,297.34,301.99,0.0,0.0
1526670217.69512701,71673819,-2.06,-3.87,-3.34,3163.90844727,-6.76,-8.45,297.34,300.73,0.0,0.01
1526670217.79508686,71773779,-1.48,-3.42,-2.87,3144.87109375,-6.25,-7.87,297.34,299.44,0.0,0.0
1526670217.89504695,71873739,-0.9,-2.84,-2.28,3141.13525391,-6.19,-7.19,297.34,298.2,0.0,0.0
1526670217.99500704,71973699,-0.37,-2.06,-1.61,3116.37963867,-6.23,-6.59,297.34,297.24,0.0,0.0
1526670218.09496689,72073659,0.06,-1.25,-0.94,3045.29418945,-6.38,-6.2,297.34,296.56,0.0,0.0
1526670218.19492698,72173619,0.39,-0.56,-0.31,2952.92553711,-6.63,-6.04,297.34,296.21,0.0,0.0
1526670218.29488683,72273579,0.6,0.04,0.21,301.258361816,-6.88,-6.08,297.34,296.1,0.0,0.0
1526670218.39484692,72373539,0.71,0.57,0.61,134.254364014,-7.21,-6.23,297.34,296.09,0.0,0.0
1526670218.49480700,72473499,0.71,0.94,0.88,72.7918777466,-7.55,-6.56,297.34,296.22,0.0,0.0
1526670218.59476686,72573459,0.63,1.12,1.0,78.5260848999,-7.86,-6.91,297.34,296.37,0.0,0.0
1526670218.69472694,72673419,0.51,1.18,0.99,115.601486206,-8.17,-7.27,297.34,296.56,0.0,0.0
1526670218.79468703,72773379,0.36,1.14,0.88,188.134368896,-8.42,-7.56,297.34,296.82,0.0,0.0
1526670218.89547992,72874172,0.24,1.05,0.69,318.687988281,-8.67,-7.9,297.34,297.08,0.0,0.0
1526670218.99544001,72974132,0.12,0.91,0.48,483.183288574,-8.89,-8.22,297.34,297.38,0.0,0.01
1526670219.09539986,73074092,0.0,0.77,0.25,694.385192871,-9.11,-8.55,297.34,297.7,0.0,0.01
1526670219.19535995,73174052,-0.08,0.65,0.05,957.933410645,-9.3,-8.89,297.34,297.95,0.0,0.01
1526670219.29532003,73274012,-0.12,0.5,-0.11,1237.42382812,-9.41,-9.18,297.34,298.13,0.0,0.01
1526670219.39527988,73373972,-0.1,0.36,-0.23,1459.36877441,-9.48,-9.39,297.34,298.12,0.0,0.01
1526670219.49523997,73473932,-0.03,0.28,-0.29,1623.9576416,-9.6,-9.55,297.34,297.92,0.0,0.01
1526670219.59520006,73573892,0.06,0.25,-0.28,1736.65795898,-9.66,-9.71,297.34,297.67,0.0,0.01
1526670219.69515991,73673852,0.2,0.19,-0.21,1775.28234863,-9.72,-9.83,297.34,297.38,0.0,0.01
1526670219.79512000,73773812,0.37,0.14,-0.09,1726.41772461,-9.75,-9.84,297.34,297.16,0.0,0.0
1526670219.89507985,73873772,0.52,0.13,0.06,1633.40698242,-9.81,-9.79,297.34,297.04,0.0,0.0
1526670219.99503994,73973732,0.69,0.19,0.25,1538.50061035,-9.86,-9.75,297.34,296.97,0.0,0.0
1526670220.09500003,74073692,0.86,0.3,0.45,1461.13769531,-9.9,-9.72,297.34,296.95,0.0,0.0
1526670220.19495988,74173652,0.99,0.49,0.65,1398.80102539,-9.92,-9.66,297.34,296.98,0.0,0.0
1526670220.29491997,74273612,1.08,0.69,0.84,1341.00671387,-9.96,-9.64,297.34,297.05,0.0,0.0
1526670220.39488006,74373572,1.17,0.87,0.99,1286.5300293,-9.98,-9.64,297.34,297.16,0.0,0.0
1526670220.49483991,74473532,1.24,1.07,1.12,1231.45812988,-10.01,-9.71,297.34,297.34,0.0,0.0
1526670220.59480000,74573492,1.25,1.21,1.21,1178.15771484,-10.05,-9.84,297.34,297.49,0.0,0.0
1526670220.69475985,74673452,1.22,1.2,1.26,1129.48742676,-10.07,-9.93,297.34,297.68,0.0,0.0
1526670220.79471993,74773412,1.16,1.17,1.26,1087.35925293,-10.11,-10.0,297.34,297.83,0.0,0.0
1526670220.89468002,74873372,1.12,1.18,1.23,30.8905849457,-10.12,-10.03,297.34,297.94,0.0,0.0
1526670220.99547291,74974165,1.08,1.19,1.18,14.7902173996,-10.14,-10.11,297.34,298.03,0.0,0.0
1526670221.09543300,75074125,1.04,1.17,1.12,12.4788570404,-10.14,-10.12,297.34,298.01,0.0,0.0
1526670221.19539285,75174085,1.42,1.31,1.07,80.1604614258,-8.11,-9.97,88.14,298.09,0.0,0.0
1526670221.29535294,75274045,1.95,1.44,1.18,223.573806763,-5.18,-9.12,88.14,298.87,0.0,0.02
1526670221.39531302,75374005,2.12,1.54,1.39,255.601913452,-3.78,-7.71,88.14,300.46,0.0,0.04
1526670221.49527287,75473965,2.16,1.75,1.63,242.084823608,-3.01,-6.24,88.14,302.69,0.0,0.05
1526670221.59523296,75573925,2.14,2.03,1.84,240.716049194,-2.57,-4.97,88.14,305.37,0.0,0.05
1526670221.69519305,75673885,2.04,2.25,2.0,268.924957275,-2.37,-4.02,88.14,308.33,0.0,0.05
1526670221.79515290,75773845,1.84,2.37,2.07,318.184051514,-2.32,-3.39,88.14,311.53,0.0,0.05
1526670221.89511299,75873805,1.58,2.43,2.04,404.354064941,-2.35,-3.07,88.14,314.9,0.0,0.04
1526670221.99507284,75973765,1.27,2.37,1.9,533.93572998,-2.42,-2.91,88.14,318.39,0.0,0.04
1526670222.09503293,76073725,0.91,2.15,1.67,675.054199219,-2.47,-2.81,88.14,321.99,0.0,0.03
1526670222.19499302,76173685,0.52,1.84,1.35,803.539733887,-2.48,-2.73,88.14,325.77,0.0,0.03
1526670222.29495287,76273645,0.16,1.45,0.97,915.944763184,-2.45,-2.66,88.14,329.69,0.0,0.03
1526670222.39491296,76373605,-0.15,1.04,0.56,1011.36816406,-2.36,-2.56,88.14,333.68,0.0,0.03
1526670222.49487305,76473565,-0.44,0.59,0.16,1071.91357422,-2.22,-2.46,88.14,337.71,0.0,0.03
1526670222.59483290,76573525,-0.63,0.21,-0.19,1111.51794434,-2.05,-2.36,88.14,341.76,0.0,0.03
1526670222.69479299,76673485,-0.74,-0.08,-0.49,1144.93408203,-1.8,-2.16,88.14,345.83,0.0,0.03
1526670222.79475284,76773445,-0.81,-0.32,-0.72,1175.25732422,-1.52,-1.95,88.14,349.91,0.0,0.03
1526670222.89471292,76873405,-0.6,-0.51,-0.84,1187.56188965,-1.22,-1.72,88.14,353.91,0.0,0.03
1526670222.99550605,76974198,-0.11,-0.55,-0.81,1174.84216309,-0.91,-1.4,88.14,357.89,0.0,0.04
