timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526668871.87749124,83971398,-0.12,0.32,0.02,333.657958984,0.37,0.2,238.88,239.02,0.0,0.0
1526668871.97745109,84071358,-0.18,0.22,-0.05,367.384277344,0.38,0.2,238.88,238.99,0.0,0.0
1526668872.07741117,84171318,-0.19,0.15,-0.12,392.024932861,0.42,0.12,238.88,239.05,0.0,0.0
1526668872.17737103,84271278,-0.17,0.05,-0.16,403.982818604,0.47,0.04,238.88,239.14,0.0,0.0
1526668872.27733111,84371238,-0.12,-0.06,-0.19,399.170227051,0.56,0.05,238.88,239.24,0.0,0.0
1526668872.37729120,84471198,-0.06,-0.15,-0.18,380.92010498,0.65,0.13,238.88,239.25,0.0,0.0
1526668872.47725105,84571158,0.0,-0.21,-0.14,361.475250244,0.73,0.21,238.88,239.14,0.0,0.0
1526668872.57804418,84671951,0.09,-0.26,-0.08,351.202697754,0.82,0.33,238.88,239.01,0.0,0.0
1526668872.67800403,84771911,0.16,-0.28,0.0,359.96194458,0.86,0.55,238.88,238.85,0.0,0.0
1526668872.77796412,84871871,0.25,-0.27,0.07,390.551696777,0.85,0.76,238.88,238.74,0.0,0.0
1526668872.87792420,84971831,0.34,-0.17,0.17,429.426208496,0.8,0.94,238.88,238.63,0.0,0.0
1526668872.97788405,85071791,0.41,0.0,0.27,452.064147949,0.71,1.01,238.88,238.59,0.0,0.0
1526668873.07784414,85171751,0.48,0.21,0.36,453.890167236,0.55,1.01,238.88,238.63,0.0,0.0
1526668873.17780423,85271711,0.51,0.4,0.44,440.729705811,0.42,0.92,238.88,238.66,0.0,0.0
1526668873.27776408,85371671,0.47,0.49,0.5,6.68310022354,0.27,0.78,238.88,238.7,0.0,0.0
1526668873.37772417,85471631,0.39,0.49,0.52,4.88255977631,0.16,0.67,238.88,238.8,0.0,0.0
1526668873.47768402,85571591,0.29,0.49,0.49,5.72789573669,0.08,0.54,238.88,238.88,0.0,0.0
1526668873.57764411,85671551,0.23,0.52,0.43,8.82707023621,0.02,0.38,238.88,238.9,0.0,0.0
1526668873.67760420,85771511,0.16,0.54,0.35,44.5865821838,-0.02,0.22,238.88,238.89,0.0,0.0
1526668873.77756405,85871471,0.08,0.52,0.26,118.150062561,-0.02,0.07,238.88,238.88,0.0,0.0
1526668873.87752414,85971431,-0.02,0.42,0.16,195.59085083,-0.01,-0.03,238.88,238.87,0.0,0.0
1526668873.97748423,86071391,-0.12,0.31,0.06,246.328659058,0.01,-0.14,238.88,238.83,0.0,0.0
1526668874.07744408,86171351,-0.17,0.17,-0.04,277.380279541,0.06,-0.21,238.88,238.76,0.0,0.0
1526668874.17740417,86271311,-0.18,0.02,-0.12,278.246337891,0.12,-0.2,238.88,238.73,0.0,0.0
1526668874.27736402,86371271,-0.21,-0.02,-0.18,274.564941406,0.21,-0.16,238.88,238.74,0.0,0.0
1526668874.37732410,86471231,-0.23,-0.06,-0.23,277.459838867,0.28,-0.1,238.88,238.73,0.0,0.0
1526668874.47728419,86571191,-0.21,-0.14,-0.25,273.838989258,0.33,-0.04,238.88,238.74,0.0,0.0
1526668874.57724404,86671151,-0.15,-0.26,-0.25,257.045257568,0.37,0.03,238.88,238.76,0.0,0.0
1526668874.67803717,86771944,-0.07,-0.36,-0.21,245.042633057,0.41,0.1,238.88,238.72,0.0,0.0
1526668874.77799702,86871904,0.01,-0.43,-0.16,258.3855896,0.46,0.2,238.88,238.68,0.0,0.0
1526668874.87795711,86971864,0.09,-0.4,-0.08,297.716003418,0.52,0.33,238.88,238.7,0.0,0.0
1526668874.97791719,87071824,0.15,-0.32,0.0,336.910827637,0.55,0.46,238.88,238.71,0.0,0.0
1526668875.07787704,87171784,0.21,-0.21,0.08,370.873382568,0.56,0.55,238.88,238.71,0.0,0.0
1526668875.17783713,87271744,0.25,-0.08,0.16,390.595336914,0.53,0.62,238.88,238.75,0.0,0.0
1526668875.27779722,87371704,0.27,0.03,0.23,395.729064941,0.45,0.68,238.88,238.78,0.0,0.0
1526668875.37775707,87471664,0.27,0.16,0.28,391.031005859,0.4,0.71,238.88,238.85,0.0,0.0
1526668875.47771716,87571624,0.23,0.27,0.3,377.56942749,0.36,0.69,238.88,238.9,0.0,0.0
1526668875.57767701,87671584,0.18,0.38,0.3,362.439880371,0.29,0.65,238.88,238.94,0.0,0.0
1526668875.67763710,87771544,0.12,0.45,0.27,355.071685791,0.2,0.53,238.88,238.96,0.0,0.0
1526668875.77759719,87871504,0.05,0.45,0.22,357.078857422,0.14,0.41,238.88,238.95,0.0,0.0
1526668875.87755704,87971464,0.0,0.44,0.15,675.245239258,0.08,0.24,238.88,238.86,0.0,0.0
1526668875.97751713,88071424,-0.09,0.41,0.07,826.58581543,0.08,0.08,238.88,238.83,0.0,0.0
1526668876.07747722,88171384,-0.14,0.29,0.0,876.883483887,0.06,0.04,238.88,238.87,0.0,0.0
1526668876.17743707,88271344,-0.2,0.17,-0.08,844.198425293,0.07,0.03,238.88,238.96,0.0,0.0
1526668876.27739716,88371304,-0.24,0.05,-0.15,776.786499023,0.1,0.0,238.88,239.07,0.0,0.0
1526668876.37735701,88471264,-0.27,-0.08,-0.21,695.551574707,0.12,-0.06,238.88,239.11,0.0,0.0
1526668876.47731709,88571224,-0.26,-0.17,-0.25,614.979370117,0.16,-0.11,238.88,239.11,0.0,0.0
1526668876.57727718,88671184,-0.22,-0.27,-0.27,541.461669922,0.22,-0.12,238.88,239.13,0.0,0.0
1526668876.67723703,88771144,-0.15,-0.32,-0.27,482.363464355,0.26,-0.08,238.88,239.14,0.0,0.0
1526668876.77803016,88871937,-0.06,-0.34,-0.23,440.394348145,0.3,-0.02,238.88,239.14,0.0,0.0
1526668876.87799001,88971897,0.04,-0.31,-0.16,415.010406494,0.34,0.01,238.88,239.15,0.0,0.0
1526668876.97795010,89071857,0.13,-0.32,-0.07,412.772186279,0.37,0.07,238.88,239.15,0.0,0.0
1526668877.07791018,89171817,0.19,-0.28,0.02,442.906982422,0.39,0.17,238.88,239.08,0.0,0.0
1526668877.17787004,89271777,0.26,-0.23,0.11,485.070861816,0.39,0.3,238.88,238.99,0.0,0.0
1526668877.27783012,89371737,0.31,-0.15,0.2,541.293457031,0.34,0.44,238.88,238.89,0.0,0.0
1526668877.37779021,89471697,0.36,-0.03,0.28,578.019104004,0.28,0.44,238.88,238.86,0.0,0.0
1526668877.47775006,89571657,0.37,0.07,0.35,598.459350586,0.2,0.42,238.88,238.9,0.0,0.0
1526668877.57771015,89671617,0.36,0.16,0.38,603.086791992,0.13,0.38,238.88,238.94,0.0,0.0
1526668877.67767000,89771577,0.39,0.26,0.41,591.557067871,0.07,0.41,238.88,238.96,0.0,0.0
1526668877.77763009,89871537,0.39,0.41,0.42,566.254882812,-0.02,0.4,238.88,238.97,0.0,0.0
1526668877.87759018,89971497,0.33,0.48,0.41,539.976135254,-0.12,0.31,238.88,238.97,0.0,0.0
1526668877.97755003,90071457,0.25,0.52,0.38,520.368530273,-0.22,0.18,238.88,238.97,0.0,0.0
1526668878.07751012,90171417,0.17,0.55,0.33,511.731048584,-0.26,0.03,238.88,238.96,0.0,0.0
1526668878.17747021,90271377,0.09,0.53,0.25,517.995239258,-0.29,-0.15,238.88,238.99,0.0,0.0
1526668878.27743006,90371337,0.03,0.45,0.17,528.296508789,-0.29,-0.34,238.88,239.04,0.0,0.0
1526668878.37739015,90471297,-0.03,0.31,0.09,531.243713379,-0.24,-0.44,238.88,239.08,0.0,0.0
1526668878.47735023,90571257,-0.07,0.19,0.01,399.712921143,-0.11,-0.49,238.88,239.13,0.0,0.0
1526668878.57731009,90671217,-0.1,0.0,-0.04,267.09463501,0.0,-0.48,238.88,239.19,0.0,0.0
1526668878.67727017,90771177,-0.11,-0.16,-0.09,181.64894104,0.12,-0.39,238.88,239.2,0.0,0.0
1526668878.77723002,90871137,-0.09,-0.24,-0.12,155.337768555,0.23,-0.27,238.88,239.18,0.0,0.0
1526668878.87802315,90971930,-0.07,-0.3,-0.13,164.83972168,0.29,-0.08,238.88,239.13,0.0,0.0
1526668878.97798324,91071890,0.0,-0.32,-0.12,190.494430542,0.33,0.07,238.88,239.1,0.0,0.0
1526668879.07794309,91171850,0.08,-0.3,-0.08,225.454345703,0.35,0.18,238.88,239.0,0.0,0.0
1526668879.17790318,91271810,0.18,-0.25,-0.01,265.112243652,0.33,0.28,238.88,238.9,0.0,0.0
1526668879.27786303,91371770,0.28,-0.17,0.07,295.607513428,0.27,0.31,238.88,238.89,0.0,0.0
1526668879.37782311,91471730,0.36,-0.05,0.17,321.11819458,0.21,0.37,238.88,238.92,0.0,0.0
1526668879.47778320,91571690,0.39,0.09,0.26,328.725646973,0.18,0.47,238.88,238.95,0.0,0.0
1526668879.57774305,91671650,0.42,0.21,0.35,323.647399902,0.13,0.52,238.88,238.97,0.0,0.0
1526668879.67770314,91771610,0.45,0.34,0.41,309.386566162,0.09,0.49,238.88,239.07,0.0,0.0
1526668879.77766323,91871570,0.44,0.43,0.46,289.181182861,0.01,0.43,238.88,239.18,0.0,0.0
1526668879.87762308,91971530,0.44,0.49,0.48,270.241607666,-0.06,0.36,238.88,239.27,0.0,0.0
1526668879.97758317,92071490,0.41,0.6,0.49,256.128417969,-0.13,0.26,238.88,239.29,0.0,0.0
1526668880.07754302,92171450,0.35,0.63,0.47,251.997055054,-0.18,0.13,238.88,239.28,0.0,0.0
1526668880.17750311,92271410,0.29,0.63,0.43,255.609680176,-0.22,-0.03,238.88,239.31,0.0,0.0
1526668880.27746320,92371370,0.22,0.61,0.37,267.299438477,-0.21,-0.19,238.88,239.25,0.0,0.0
1526668880.37742305,92471330,0.14,0.57,0.3,285.355926514,-0.17,-0.26,238.88,239.12,0.0,0.0
1526668880.47738314,92571290,0.03,0.53,0.21,313.058654785,-0.12,-0.32,238.88,239.01,0.0,0.0
1526668880.57734323,92671250,-0.06,0.4,0.12,339.356994629,-0.04,-0.36,238.88,238.87,0.0,0.0
1526668880.67730308,92771210,-0.12,0.24,0.02,350.448547363,0.04,-0.3,238.88,238.79,0.0,0.0
1526668880.77726316,92871170,-0.15,0.06,-0.05,349.241760254,0.13,-0.18,238.88,238.8,0.0,0.0
1526668880.87722301,92971130,-0.15,-0.12,-0.12,337.47164917,0.18,-0.05,238.88,238.78,0.0,0.0
1526668880.97801614,93071923,-0.09,-0.27,-0.16,325.981933594,0.22,0.01,238.88,238.82,0.0,0.0
1526668881.07797623,93171883,-0.04,-0.34,-0.16,211.293914795,0.25,0.06,238.88,238.83,0.0,0.0
1526668881.17793608,93271843,0.03,-0.36,-0.13,309.235168457,0.29,0.14,238.88,238.83,0.0,0.0
1526668881.27789617,93371803,0.08,-0.32,-0.08,386.109771729,0.27,0.23,238.88,238.84,0.0,0.0
1526668881.37785602,93471763,0.17,-0.26,-0.01,433.497741699,0.23,0.29,238.88,238.78,0.0,0.0
1526668881.47781610,93571723,0.26,-0.19,0.07,482.904449463,0.21,0.33,238.88,238.64,0.0,0.0
1526668881.57777619,93671683,0.33,-0.11,0.17,535.224243164,0.18,0.32,238.88,238.51,0.0,0.0
1526668881.67773604,93771643,0.36,-0.03,0.26,574.889404297,0.18,0.32,238.88,238.38,0.0,0.0
1526668881.77769613,93871603,0.39,0.03,0.34,617.754821777,0.16,0.32,238.88,238.3,0.0,0.0
1526668881.87765622,93971563,0.4,0.08,0.39,659.290649414,0.12,0.29,238.88,238.26,0.0,0.0
1526668881.97761607,94071523,0.4,0.14,0.43,691.303527832,0.1,0.25,238.88,238.25,0.0,0.0
1526668882.07757616,94171483,0.38,0.18,0.45,700.056945801,0.1,0.16,238.88,238.29,0.0,0.0
1526668882.17753601,94271443,0.35,0.2,0.44,697.847473145,0.11,0.12,238.88,238.34,0.0,0.0
1526668882.27749610,94371403,0.36,0.25,0.42,679.861633301,0.14,0.11,238.88,238.5,0.0,0.0
1526668882.37745619,94471363,0.35,0.33,0.4,644.321105957,0.17,0.14,238.88,238.68,0.0,0.0
1526668882.47741604,94571323,0.31,0.41,0.37,602.14453125,0.19,0.17,238.88,238.89,0.0,0.0
1526668882.57737613,94671283,0.27,0.4,0.33,566.140869141,0.19,0.14,238.88,239.06,0.0,0.0
1526668882.67733622,94771243,0.22,0.37,0.29,535.70892334,0.19,0.17,238.88,239.24,0.0,0.0
1526668882.77729607,94871203,0.17,0.3,0.25,507.832641602,0.2,0.18,238.88,239.37,0.0,0.0
1526668882.87725616,94971163,0.13,0.24,0.2,482.060119629,0.2,0.22,238.88,239.42,0.0,0.0
1526668882.97804904,95071956,0.11,0.17,0.16,458.157409668,0.19,0.17,238.88,239.39,0.0,0.0
1526668883.07800913,95171916,0.11,0.09,0.13,436.583282471,0.17,0.14,238.88,239.25,0.0,0.0
1526668883.17796922,95271876,0.11,0.09,0.1,417.23260498,0.14,0.1,238.88,239.11,0.0,0.0
1526668883.27792907,95371836,0.11,0.09,0.09,399.116546631,0.13,0.09,238.88,239.03,0.0,0.0
1526668883.37788916,95471796,0.1,0.04,0.08,382.837615967,0.12,0.08,238.88,238.9,0.0,0.0
1526668883.47784901,95571756,0.13,0.0,0.09,369.659790039,0.13,0.14,238.88,238.7,0.0,0.0
1526668883.57780910,95671716,0.14,0.0,0.1,359.174194336,0.11,0.2,238.88,238.51,0.0,0.0
1526668883.67776918,95771676,0.18,0.08,0.12,73.5831069946,0.08,0.26,238.88,238.37,0.0,0.0
1526668883.77772903,95871636,0.23,0.22,0.15,42.4167098999,0.06,0.32,238.88,238.33,0.0,0.0
1526668883.87768912,95971596,0.25,0.31,0.18,61.4926376343,0.06,0.3,238.88,238.4,0.0,0.0
1526668883.97764921,96071556,0.23,0.35,0.22,88.3551635742,0.04,0.24,238.88,238.5,0.0,0.0
1526668884.07760906,96171516,0.12,0.38,0.23,106.001373291,-0.01,0.22,238.88,238.61,0.0,0.0
1526668884.17756915,96271476,0.04,0.46,0.21,153.068511963,-0.05,0.15,238.88,238.72,0.0,0.0
1526668884.27752924,96371436,-0.03,0.5,0.16,264.161621094,-0.07,0.0,238.88,238.84,0.0,0.0
1526668884.37748909,96471396,-0.08,0.41,0.09,364.218841553,-0.08,-0.14,238.88,238.91,0.0,0.0
1526668884.47744918,96571356,-0.09,0.3,0.03,420.057281494,-0.05,-0.26,238.88,238.92,0.0,0.0
1526668884.57740903,96671316,-0.11,0.21,-0.03,442.688232422,0.0,-0.31,238.88,238.96,0.0,0.0
1526668884.67736912,96771276,-0.13,0.11,-0.08,446.434051514,0.03,-0.32,238.88,239.02,0.0,0.0
1526668884.77732921,96871236,-0.15,0.01,-0.12,431.366271973,0.09,-0.31,238.88,239.04,0.0,0.0
1526668884.87728906,96971196,-0.14,-0.08,-0.14,406.68560791,0.18,-0.27,238.88,239.01,0.0,0.0
1526668884.97724915,97071156,-0.1,-0.19,-0.15,378.363739014,0.25,-0.2,238.88,238.97,0.0,0.0
1526668885.07804203,97171949,-0.06,-0.24,-0.14,356.403717041,0.29,-0.09,238.88,238.91,0.0,0.0
1526668885.17800212,97271909,-0.01,-0.24,-0.11,341.540802002,0.34,0.01,238.88,238.94,0.0,0.0
1526668885.27796221,97371869,0.04,-0.19,-0.06,331.149230957,0.39,0.14,238.88,238.95,0.0,0.0
1526668885.37792206,97471829,0.08,-0.15,-0.01,322.456359863,0.42,0.18,238.88,238.94,0.0,0.0
1526668885.47788215,97571789,0.11,-0.14,0.03,317.522186279,0.4,0.21,238.88,238.85,0.0,0.0
1526668885.57784224,97671749,0.16,-0.1,0.08,317.832275391,0.39,0.31,238.88,238.77,0.0,0.0
1526668885.67780209,97771709,0.2,-0.05,0.14,320.745422363,0.36,0.41,238.88,238.65,0.0,0.0
1526668885.77776217,97871669,0.23,0.0,0.18,323.378692627,0.28,0.5,238.88,238.54,0.0,0.0
1526668885.87772202,97971629,0.25,0.07,0.22,321.808105469,0.17,0.52,238.88,238.51,0.0,0.0
1526668885.97768211,98071589,0.26,0.14,0.25,316.773803711,0.07,0.47,238.88,238.49,0.0,0.0
1526668886.07764220,98171549,0.26,0.23,0.27,306.851928711,0.03,0.4,238.88,238.52,0.0,0.0
1526668886.17760205,98271509,0.24,0.34,0.28,295.343170166,-0.02,0.33,238.88,238.57,0.0,0.0
1526668886.27756214,98371469,0.2,0.41,0.27,117.232055664,-0.08,0.23,238.88,238.66,0.0,0.0
1526668886.37752223,98471429,0.15,0.37,0.25,142.686401367,-0.13,0.18,238.88,238.74,0.0,0.0
1526668886.47748208,98571389,0.1,0.3,0.21,128.922439575,-0.15,0.13,238.88,238.77,0.0,0.0
1526668886.57744217,98671349,0.03,0.24,0.16,111.842056274,-0.14,0.13,238.88,238.77,0.0,0.0
1526668886.67740202,98771309,0.0,0.21,0.1,107.860069275,-0.15,0.1,238.88,238.86,0.0,0.0
1526668886.77736211,98871269,-0.02,0.21,0.04,120.936981201,-0.16,0.05,238.88,239.0,0.0,0.0
1526668886.87732220,98971229,-0.04,0.15,0.0,143.13923645,-0.12,-0.01,238.88,239.09,0.0,0.0
1526668886.97728205,99071189,-0.08,0.01,-0.03,137.478790283,-0.09,-0.04,238.88,239.16,0.0,0.0
1526668887.07724214,99171149,-0.1,-0.05,-0.07,123.887763977,-0.08,-0.02,238.88,239.18,0.0,0.0
1526668887.17803502,99271942,-0.11,-0.11,-0.09,111.69984436,-0.06,-0.01,238.88,239.22,0.0,0.0
1526668887.27799511,99371902,-0.07,-0.16,-0.11,102.595016479,-0.04,0.02,238.88,239.2,0.0,0.0
1526668887.37795520,99471862,-0.03,-0.16,-0.1,96.6408691406,-0.04,0.07,238.88,239.15,0.0,0.0
1526668887.47791505,99571822,0.0,-0.12,-0.08,91.1395721436,-0.04,0.07,238.88,239.07,0.0,0.0
1526668887.57787514,99671782,0.03,-0.1,-0.04,86.040184021,-0.05,0.06,238.88,239.0,0.0,0.0
1526668887.67783523,99771742,0.07,-0.07,0.0,82.5711517334,-0.07,0.02,238.88,238.93,0.0,0.0
1526668887.77779508,99871702,0.08,-0.05,0.03,80.6072845459,-0.09,-0.02,238.88,238.86,0.0,0.0
1526668887.87775517,99971662,0.1,-0.05,0.07,82.2876586914,-0.06,-0.07,238.88,238.83,0.0,0.0
1526668887.97771502,100071622,-0.02,-0.05,0.08,87.0039901733,-0.18,-0.11,238.88,238.87,0.0,0.0
1526668888.07767510,100171582,-0.12,-0.05,0.06,91.0157241821,-0.26,-0.12,238.88,238.92,0.0,0.0
1526668888.17763519,100271542,-0.17,-0.04,0.01,90.3674087524,-0.31,-0.13,238.88,238.94,0.0,0.0
1526668888.27759504,100371502,-0.21,0.0,-0.04,86.4891662598,-0.35,-0.17,238.88,238.95,0.0,0.0
1526668888.37755513,100471462,-0.24,0.04,-0.11,87.1931533813,-0.38,-0.26,238.88,238.94,0.0,0.0
1526668888.47751522,100571422,-0.27,0.06,-0.17,100.752960205,-0.41,-0.38,238.88,238.91,0.0,0.0
