timestamp,TimeUS,DesR,R,IR,IRErr,DesP,P,DesY,Y,ErrRP,ErrYaw
1526669663.82657909,142894486,0.0,0.07,0.0,14.6729164124,0.0,-1.82,348.5,348.5,0.0,0.0
1526669663.92653918,142994446,0.0,0.06,0.0,16.3884620667,0.0,-1.81,348.52,348.52,0.0,0.0
1526669664.02649903,143094406,0.0,0.07,0.0,18.3232135773,0.0,-1.82,348.55,348.55,0.0,0.01
1526669664.12645912,143194366,0.0,0.08,0.0,21.343334198,0.0,-1.85,348.59,348.59,0.0,0.0
1526669664.27473307,143342640,0.0,0.13,0.0,26.7546882629,0.0,-1.88,348.61,348.61,0.0,0.01
1526669664.37469316,143442600,0.0,0.14,0.0,35.8764724731,0.0,-1.9,348.61,348.61,0.0,0.0
1526669664.47465324,143542560,0.0,0.15,0.0,46.2625007629,0.0,-1.93,348.61,348.61,0.0,0.0
1526669664.57461309,143642520,0.0,0.16,0.0,55.8736839294,0.0,-1.96,348.62,348.62,0.0,0.0
1526669664.67457318,143742480,0.0,0.14,0.0,64.2750015259,0.0,-1.95,348.62,348.62,0.0,0.0
1526669664.77453303,143842440,0.0,0.14,0.0,70.5476226807,0.0,-1.94,348.61,348.61,0.0,0.0
1526669664.87449312,143942400,0.0,0.16,0.0,77.3909072876,0.0,-1.88,348.6,348.6,0.0,0.0
1526669664.97445321,144042360,0.0,0.2,0.0,88.6836929321,0.0,-1.82,348.61,348.61,0.0,0.0
1526669665.07441306,144142320,0.0,0.24,0.0,104.897918701,0.0,-1.79,348.63,348.63,0.0,0.0
1526669665.17437315,144242280,0.0,0.26,0.0,126.225997925,0.0,-1.76,348.65,348.65,0.0,0.0
1526669665.27433324,144342240,0.0,0.28,0.0,150.210571289,0.0,-1.75,348.67,348.67,0.0,0.0
1526669665.37429309,144442200,0.0,0.27,0.0,756.5,0.0,-1.71,348.68,348.68,0.0,0.0
1526669665.47425318,144542160,0.0,0.28,0.0,759.987487793,0.0,-1.66,348.69,348.69,0.0,0.0
1526669665.57421303,144642120,0.0,0.28,0.0,767.991638184,0.0,-1.64,348.68,348.68,0.0,0.0
1526669665.67417312,144742080,0.0,0.29,0.0,776.625,0.0,-1.66,348.66,348.66,0.0,0.0
1526669665.77413321,144842040,0.0,0.31,0.0,799.905029297,0.0,-1.68,348.65,348.65,0.0,0.0
1526669665.87409306,144942000,0.0,0.33,0.0,835.770812988,0.0,-1.7,348.64,348.64,0.0,0.0
1526669665.97405314,145041960,0.0,0.36,0.0,885.257141113,0.0,-1.71,348.63,348.63,0.0,0.0
1526669666.07401323,145141920,0.0,0.37,0.0,942.53125,0.0,-1.71,348.64,348.64,0.0,0.0
1526669666.17397308,145241880,0.0,0.39,0.0,997.450012207,0.0,-1.7,348.66,348.66,0.0,0.0
1526669666.27393317,145341840,0.0,0.39,0.0,1049.80505371,0.0,-1.68,348.7,348.7,0.0,0.0
1526669666.37472606,145442633,0.0,0.38,0.0,1090.19091797,0.0,-1.65,348.74,348.74,0.0,0.0
1526669666.47468615,145542593,0.0,0.34,0.0,1106.55834961,0.0,-1.63,348.78,348.78,0.0,0.0
1526669666.57464623,145642553,0.0,0.32,0.0,1103.10571289,0.0,-1.59,348.82,348.82,0.0,0.0
1526669666.67460608,145742513,0.0,0.33,0.0,1100.125,0.0,-1.56,348.89,348.89,0.0,0.0
1526669666.77456617,145842473,0.0,0.31,0.0,1095.59838867,0.0,-1.54,348.96,348.96,0.0,0.0
1526669666.87452626,145942433,0.0,0.31,0.0,1087.18591309,0.0,-1.53,349.06,349.06,0.0,0.0
1526669666.97448611,146042393,0.0,0.29,0.0,1077.79553223,0.0,-1.52,349.2,349.2,0.0,0.0
1526669667.07444620,146142353,0.0,0.28,0.0,1063.69030762,0.0,-1.52,349.33,349.33,0.0,0.0
1526669667.22438622,146292293,0.0,0.23,0.0,1043.31005859,0.0,-1.52,349.49,349.49,0.0,0.0
1526669667.32517910,146393086,0.0,0.2,0.0,1012.90386963,0.0,-1.53,349.61,349.61,0.0,0.0
1526669667.42513919,146493046,0.0,0.18,0.0,981.193786621,0.0,-1.54,349.72,349.72,0.0,0.06
1526669667.52509904,146593006,0.0,0.14,0.0,948.390441895,0.0,-1.55,349.82,349.82,0.0,0.06
1526669667.62505913,146692966,0.0,0.12,0.0,914.261657715,0.0,-1.57,349.91,349.91,0.0,0.06
1526669667.72501922,146792926,0.0,0.1,0.0,881.04888916,0.0,-1.58,349.99,349.99,0.0,0.06
1526669667.82497907,146892886,0.0,0.07,0.0,848.79119873,0.0,-1.59,350.09,350.09,0.0,0.06
1526669667.92493916,146992846,0.0,0.06,0.0,36.0,0.0,-1.6,350.21,350.21,0.0,0.06
1526669668.02489924,147092806,0.0,0.03,0.0,24.1951217651,0.0,-1.62,350.34,350.34,0.0,0.06
1526669670.27316618,149341073,0.0,0.02,0.0,13.7470140457,0.0,-1.77,353.91,353.91,0.0,0.04
1526669670.37312603,149441033,0.0,0.02,0.0,13.3413114548,0.0,-1.79,354.0,354.0,0.0,0.02
1526669670.47308612,149540993,0.0,0.03,0.0,13.097902298,0.0,-1.81,354.1,354.1,0.0,0.02
1526669670.57304621,149640953,0.0,0.04,0.0,16.0,0.0,-1.83,354.19,354.19,0.0,0.02
1526669670.67300606,149740913,0.0,0.04,0.0,11.3902435303,0.0,-1.85,354.27,354.27,0.0,0.02
1526669670.77296615,149840873,0.0,0.04,0.0,13.6666669846,0.0,-1.85,354.32,354.32,0.0,0.02
1526669670.87292624,149940833,0.0,0.03,0.0,12.9338846207,0.0,-1.85,354.36,354.36,0.0,0.02
1526669670.97288609,150040793,0.0,0.04,0.0,12.347826004,0.0,-1.86,354.4,354.4,0.0,0.02
1526669671.07284617,150140753,0.0,0.04,0.0,13.0746269226,0.0,-1.88,354.46,354.46,0.0,0.02
1526669671.17280602,150240713,0.0,0.07,0.0,15.41908741,0.0,-1.91,354.52,354.52,0.0,0.02
1526669671.27276611,150340673,0.0,0.09,0.0,22.4270458221,0.0,-1.95,354.59,354.59,0.0,0.02
1526669671.37272620,150440633,0.0,0.12,0.0,33.4174461365,0.0,-1.99,354.65,354.65,0.0,0.02
1526669671.47268605,150540593,0.0,0.14,0.0,50.033241272,0.0,-2.03,354.69,354.69,0.0,0.02
1526669671.57264614,150640553,0.0,0.15,0.0,66.9077301025,0.0,-2.06,354.74,354.74,0.0,0.02
1526669671.67260623,150740513,0.0,0.17,0.0,83.9410400391,0.0,-2.08,354.78,354.78,0.0,0.02
1526669671.77256608,150840473,0.0,0.19,0.0,103.270271301,0.0,-2.06,354.8,354.8,0.0,0.02
1526669671.87252617,150940433,0.0,0.2,0.0,123.955856323,0.0,-2.06,354.84,354.84,0.0,0.02
1526669671.97248626,151040393,0.0,0.21,0.0,145.319076538,0.0,-2.07,354.88,354.88,0.0,0.01
1526669672.07244611,151140353,0.0,0.22,0.0,165.212982178,0.0,-2.07,354.93,354.93,0.0,0.01
1526669672.17240620,151240313,0.0,0.24,0.0,187.95475769,0.0,-2.05,354.96,354.96,0.0,0.01
1526669672.27236605,151340273,0.0,0.27,0.0,216.44052124,0.0,-2.03,354.97,354.97,0.0,0.01
1526669672.37315917,151441066,0.0,0.29,0.0,249.274612427,0.0,-2.01,354.97,354.97,0.0,0.01
1526669672.47311926,151541026,0.0,0.31,0.0,285.084106445,0.0,-1.99,354.96,354.96,0.0,0.01
1526669672.57307911,151640986,0.0,0.31,0.0,319.938812256,0.0,-1.99,354.92,354.92,0.0,0.01
1526669672.67303920,151740946,0.0,0.3,0.0,348.108215332,0.0,-2.02,354.89,354.89,0.0,0.01
1526669672.77299905,151840906,0.0,0.28,0.0,369.518737793,0.0,-2.04,354.88,354.88,0.0,0.01
1526669672.87295914,151940866,0.0,0.27,0.0,386.086853027,0.0,-2.08,354.86,354.86,0.0,0.01
1526669672.97291923,152040826,0.0,0.27,0.0,400.360046387,0.0,-2.11,354.84,354.84,0.0,0.01
1526669673.07287908,152140786,0.0,0.28,0.0,414.976013184,0.0,-2.14,354.83,354.83,0.0,0.01
1526669673.22281909,152290726,0.0,0.34,0.0,1058.5,0.0,-2.16,354.82,354.82,0.0,0.01
1526669673.32361221,152391519,0.0,0.36,0.0,1234.40478516,0.0,-2.18,354.81,354.81,0.0,0.01
1526669673.42357206,152491479,0.0,0.36,0.0,1276.91467285,0.0,-2.2,354.78,354.78,0.0,0.01
1526669673.52353215,152591439,0.0,0.37,0.0,1283.77050781,0.0,-2.21,354.77,354.77,0.0,0.01
1526669673.62349224,152691399,0.0,0.41,0.0,1331.74694824,0.0,-2.2,354.76,354.76,0.0,0.01
1526669673.72345209,152791359,0.0,0.44,0.0,1431.83666992,0.0,-2.19,354.73,354.73,0.0,0.01
1526669673.82341218,152891319,0.0,0.45,0.0,1527.30578613,0.0,-2.17,354.71,354.71,0.0,0.01
1526669673.92337203,152991279,0.0,0.43,0.0,1580.96459961,0.0,-2.16,354.72,354.72,0.0,0.01
1526669674.02333212,153091239,0.0,0.43,0.0,1614.26086426,0.0,-2.18,354.72,354.72,0.0,0.01
1526669674.12329221,153191199,0.0,0.43,0.0,1640.19885254,0.0,-2.19,354.72,354.72,0.0,0.01
1526669674.22325206,153291159,0.0,0.43,0.0,1660.97509766,0.0,-2.18,354.7,354.7,0.0,0.01
1526669674.32321215,153391119,0.0,0.45,0.0,1687.11315918,0.0,-2.17,354.71,354.71,0.0,0.01
1526669674.42317224,153491079,0.0,0.46,0.0,1717.60791016,0.0,-2.17,354.73,354.73,0.0,0.01
1526669674.52313209,153591039,0.0,0.47,0.0,1750.45214844,0.0,-2.15,354.75,354.75,0.0,0.01
1526669674.62309217,153690999,0.0,0.48,0.0,1785.7935791,0.0,-2.13,354.77,354.77,0.0,0.01
1526669674.72305202,153790959,0.0,0.49,0.0,1823.77075195,0.0,-2.11,354.79,354.79,0.0,0.01
1526669674.82301211,153890919,0.0,0.5,0.0,1864.05297852,0.0,-2.08,354.78,354.78,0.0,0.01
1526669674.92297220,153990879,0.0,0.48,0.0,1895.27856445,0.0,-2.09,354.77,354.77,0.0,0.01
1526669675.02293205,154090839,0.0,0.47,0.0,1914.63293457,0.0,-2.1,354.76,354.76,0.0,0.01
1526669675.12289214,154190799,0.0,0.47,0.0,1930.08532715,0.0,-2.1,354.75,354.75,0.0,0.01
1526669675.22285223,154290759,0.0,0.46,0.0,1942.83666992,0.0,-2.1,354.73,354.73,0.0,0.01
1526669675.32364511,154391552,0.0,0.44,0.0,1945.48339844,0.0,-2.1,354.73,354.73,0.0,0.01
1526669675.42360520,154491512,0.0,0.44,0.0,1945.05334473,0.0,-2.09,354.73,354.73,0.0,0.01
1526669675.52356505,154591472,0.0,0.46,0.0,1947.18334961,0.0,-2.09,354.72,354.72,0.0,0.01
1526669675.62352514,154691432,0.0,0.48,0.0,1958.58422852,0.0,-2.09,354.72,354.72,0.0,0.01
1526669675.72348523,154791392,0.0,0.47,0.0,1971.52001953,0.0,-2.08,354.72,354.72,0.0,0.01
1526669675.82344508,154891352,0.0,0.45,0.0,2025.0,0.0,-2.09,354.72,354.72,0.0,0.01
1526669675.92340517,154991312,0.0,0.43,0.0,1950.97619629,0.0,-2.08,354.72,354.72,0.0,0.01
1526669676.02336526,155091272,0.0,0.42,0.0,1896.04882812,0.0,-2.07,354.72,354.72,0.0,0.01
1526669676.12332511,155191232,0.0,0.4,0.0,1823.74584961,0.0,-2.08,354.74,354.74,0.0,0.0
1526669676.27159905,155339506,0.0,0.36,0.0,1730.0369873,0.0,-2.07,354.79,354.79,0.0,0.0
1526669676.37155914,155439466,0.0,0.32,0.0,1612.57421875,0.0,-2.03,354.85,354.85,0.0,0.0
1526669676.47151923,155539426,0.0,0.3,0.0,1502.90087891,0.0,-1.99,354.91,354.91,0.0,0.0
1526669676.57147908,155639386,0.0,0.29,0.0,1411.52478027,0.0,-1.98,354.98,354.98,0.0,0.0
1526669676.67143917,155739346,0.0,0.28,0.0,1337.64282227,0.0,-1.99,355.06,355.06,0.0,0.0
1526669676.77139926,155839306,0.0,0.25,0.0,1266.64916992,0.0,-2.0,355.14,355.14,0.0,0.0
1526669676.87135911,155939266,0.0,0.22,0.0,1196.01489258,0.0,-2.0,355.22,355.22,0.0,0.0
1526669676.97131920,156039226,0.0,0.2,0.0,1126.79638672,0.0,-1.99,355.29,355.29,0.0,0.0
1526669677.07127905,156139186,0.0,0.17,0.0,1061.06018066,0.0,-1.99,355.33,355.33,0.0,0.0
1526669677.17123914,156239146,0.0,0.13,0.0,997.379333496,0.0,-2.0,355.37,355.37,0.0,0.0
1526669677.27119923,156339106,0.0,0.11,0.0,936.6796875,0.0,-2.0,355.41,355.41,0.0,0.0
1526669677.37115908,156439066,0.0,0.13,0.0,883.887023926,0.0,-2.0,355.46,355.46,0.0,0.0
1526669677.47111917,156539026,0.0,0.16,0.0,841.333312988,0.0,-1.99,355.56,355.56,0.0,0.0
1526669677.57107925,156638986,0.0,0.19,0.0,810.165710449,0.0,-1.99,355.68,355.68,0.0,0.01
1526669677.67103910,156738946,0.0,0.2,0.0,787.33380127,0.0,-1.97,355.79,355.79,0.0,0.0
1526669677.77099919,156838906,0.0,0.22,0.0,768.956665039,0.0,-1.94,355.9,355.9,0.0,0.0
1526669677.87095904,156938866,0.0,0.24,0.0,757.006225586,0.0,-1.89,356.01,356.01,0.0,0.0
1526669677.97091913,157038826,0.0,0.25,0.0,749.513061523,0.0,-1.84,356.11,356.11,0.0,0.0
1526669678.07087922,157138786,0.0,0.25,0.0,744.733581543,0.0,-1.8,356.21,356.21,0.0,0.0
1526669678.17083907,157238746,0.0,0.25,0.0,739.5390625,0.0,-1.77,356.3,356.3,0.0,0.0
1526669678.27079916,157338706,0.0,0.26,0.0,735.730773926,0.0,-1.75,356.4,356.4,0.0,0.0
1526669678.37159204,157439499,0.0,0.28,0.0,735.856262207,0.0,-1.75,356.49,356.49,0.0,0.0
1526669678.47155213,157539459,0.0,0.31,0.0,961.0,0.0,-1.75,356.59,356.59,0.0,0.0
1526669678.57151222,157639419,0.0,0.32,0.0,1007.5,0.0,-1.76,356.68,356.68,0.0,0.0
1526669678.67147207,157739379,0.0,0.31,0.0,989.426818848,0.0,-1.78,356.76,356.76,0.0,0.0
1526669678.77143216,157839339,0.0,0.33,0.0,992.549194336,0.0,-1.78,356.82,356.82,0.0,0.0
1526669678.87139225,157939299,0.0,0.35,0.0,1033.45678711,0.0,-1.78,356.87,356.87,0.0,0.0
1526669678.97135210,158039259,0.0,0.36,0.0,1078.06433105,0.0,-1.76,356.9,356.9,0.0,0.0
1526669679.07131219,158139219,0.0,0.37,0.0,1115.29333496,0.0,-1.74,356.9,356.9,0.0,0.0
1526669679.21875310,158286660,0.0,0.37,0.0,1151.28015137,0.0,-1.71,356.88,356.88,0.0,0.0
1526669679.31954622,158387453,0.0,0.38,0.0,1179.02490234,0.0,-1.69,356.88,356.88,0.0,0.0
1526669679.41950607,158487413,0.0,0.36,0.0,1198.62158203,0.0,-1.65,356.88,356.88,0.0,0.0
1526669679.51946616,158587373,0.0,0.35,0.0,1202.65917969,0.0,-1.62,356.86,356.86,0.0,0.0
1526669679.61942625,158687333,0.0,0.34,0.0,1203.11987305,0.0,-1.61,356.82,356.82,0.0,0.0
1526669679.71938610,158787293,0.0,0.33,0.0,1195.87341309,0.0,-1.6,356.79,356.79,0.0,0.0
1526669679.81934619,158887253,0.0,0.34,0.0,1188.32568359,0.0,-1.6,356.77,356.77,0.0,0.0
1526669679.91930604,158987213,0.0,0.35,0.0,1187.00708008,0.0,-1.59,356.74,356.74,0.0,0.0
1526669680.01926613,159087173,0.0,0.34,0.0,1187.92687988,0.0,-1.61,356.71,356.71,0.0,0.0
1526669680.11922622,159187133,0.0,0.32,0.0,1182.5,0.0,-1.62,356.68,356.68,0.0,0.0
1526669680.21918607,159287093,0.0,0.31,0.0,1172.18774414,0.0,-1.64,356.65,356.65,0.0,0.0
1526669682.26753306,161335440,0.0,0.24,0.0,498.291870117,0.0,-1.6,355.96,355.96,0.0,0.0
1526669682.36749315,161435400,0.0,0.25,0.0,507.587127686,0.0,-1.59,355.95,355.95,0.0,0.06
1526669682.46745324,161535360,0.0,0.26,0.0,518.929138184,0.0,-1.6,355.92,355.92,0.0,0.07
1526669682.56741309,161635320,0.0,0.28,0.0,532.962646484,0.0,-1.6,355.91,355.91,0.0,0.07
1526669682.66737318,161735280,0.0,0.3,0.0,555.011657715,0.0,-1.6,355.91,355.91,0.0,0.07
1526669682.76733303,161835240,0.0,0.29,0.0,575.127746582,0.0,-1.59,355.91,355.91,0.0,0.07
1526669682.86729312,161935200,0.0,0.29,0.0,590.721435547,0.0,-1.59,355.88,355.88,0.0,0.07
1526669682.96725321,162035160,0.0,0.29,0.0,604.587280273,0.0,-1.58,355.85,355.85,0.0,0.07
1526669683.06721306,162135120,0.0,0.27,0.0,614.330688477,0.0,-1.56,355.85,355.85,0.0,0.07
1526669683.16717315,162235080,0.0,0.24,0.0,614.905212402,0.0,-1.55,355.84,355.84,0.0,0.07
1526669683.26713324,162335040,0.0,0.23,0.0,612.610473633,0.0,-1.54,355.83,355.83,0.0,0.06
1526669683.36709309,162435000,0.0,0.21,0.0,607.399108887,0.0,-1.55,355.82,355.82,0.0,0.06
1526669683.46705317,162534960,0.0,0.2,0.0,599.690917969,0.0,-1.56,355.8,355.8,0.0,0.05
1526669683.56701303,162634920,0.0,0.21,0.0,592.197509766,0.0,-1.58,355.77,355.77,0.0,0.02
1526669683.66697311,162734880,0.0,0.21,0.0,586.161682129,0.0,-1.6,355.76,355.76,0.0,0.01
1526669683.76693320,162834840,0.0,0.21,0.0,441.0,0.0,-1.63,355.77,355.77,0.0,0.01
1526669683.86689305,162934800,0.0,0.23,0.0,462.690490723,0.0,-1.65,355.78,355.78,0.0,0.01
1526669683.96685314,163034760,0.0,0.23,0.0,495.036590576,0.0,-1.68,355.78,355.78,0.0,0.01
1526669684.06681323,163134720,0.0,0.24,0.0,506.942626953,0.0,-1.68,355.8,355.8,0.0,0.01
1526669684.16677308,163234680,0.0,0.25,0.0,525.203674316,0.0,-1.69,355.82,355.82,0.0,0.01
1526669684.26673317,163334640,0.0,0.27,0.0,552.86138916,0.0,-1.66,355.84,355.84,0.0,0.01
1526669684.36752605,163435433,0.0,0.31,0.0,600.508239746,0.0,-1.63,355.83,355.83,0.0,0.01
1526669684.46748614,163535393,0.0,0.35,0.0,674.028381348,0.0,-1.62,355.81,355.81,0.0,0.06
1526669684.56744623,163635353,0.0,0.39,0.0,761.409912109,0.0,-1.61,355.8,355.8,0.0,0.06
1526669684.66740608,163735313,0.0,0.43,0.0,863.461303711,0.0,-1.61,355.79,355.79,0.0,0.06
1526669684.76736617,163835273,0.0,0.46,0.0,979.131835938,0.0,-1.63,355.78,355.78,0.0,0.06
1526669684.86732626,163935233,0.0,0.45,0.0,1080.1628418,0.0,-1.66,355.8,355.8,0.0,0.06
1526669684.96728611,164035193,0.0,0.43,0.0,1154.70751953,0.0,-1.66,355.84,355.84,0.0,0.06
1526669685.06724620,164135153,0.0,0.41,0.0,1203.51721191,0.0,-1.66,355.87,355.87,0.0,0.06
1526669685.21718621,164285093,0.0,0.42,0.0,1238.43688965,0.0,-1.65,355.89,355.89,0.0,0.06
1526669685.31797910,164385886,0.0,0.42,0.0,1273.3001709,0.0,-1.63,355.9,355.9,0.0,0.05
1526669685.41793919,164485846,0.0,0.42,0.0,1303.82580566,0.0,-1.6,355.91,355.91,0.0,0.02
1526669685.51789904,164585806,0.0,0.43,0.0,1332.26940918,0.0,-1.59,355.93,355.93,0.0,0.02
1526669685.61785913,164685766,0.0,0.44,0.0,1363.38452148,0.0,-1.6,355.95,355.95,0.0,0.02
1526669685.71781921,164785726,0.0,0.43,0.0,1389.75488281,0.0,-1.62,355.96,355.96,0.0,0.02
1526669685.81777906,164885686,0.0,0.44,0.0,1413.28149414,0.0,-1.63,355.96,355.96,0.0,0.02
1526669685.91773915,164985646,0.0,0.43,0.0,1437.46496582,0.0,-1.64,355.96,355.96,0.0,0.02
1526669686.01769924,165085606,0.0,0.41,0.0,1453.90039062,0.0,-1.65,355.96,355.96,0.0,0.01
1526669686.11765909,165185566,0.0,0.41,0.0,1463.7421875,0.0,-1.67,355.95,355.95,0.0,0.01
1526669686.21761918,165285526,0.0,0.42,0.0,1473.28344727,0.0,-1.69,355.92,355.92,0.0,0.01
1526669686.31757903,165385486,0.0,0.42,0.0,1484.87731934,0.0,-1.73,355.88,355.88,0.0,0.01
1526669686.41753912,165485446,0.0,0.4,0.0,1600.0,0.0,-1.78,355.86,355.86,0.0,0.01
1526669686.51749921,165585406,0.0,0.37,0.0,1491.30236816,0.0,-1.82,355.84,355.84,0.0,0.01
1526669686.61745906,165685366,0.0,0.37,0.0,1432.3614502,0.0,-1.81,355.82,355.82,0.0,0.01
1526669686.71741915,165785326,0.0,0.36,0.0,1392.76428223,0.0,-1.81,355.8,355.8,0.0,0.01
1526669686.81737924,165885286,0.0,0.37,0.0,1377.52758789,0.0,-1.84,355.81,355.81,0.0,0.01
1526669686.91733909,165985246,0.0,0.4,0.0,1402.10339355,0.0,-1.86,355.84,355.84,0.0,0.01
1526669687.01729918,166085206,0.0,0.4,0.0,1434.67895508,0.0,-1.88,355.89,355.89,0.0,0.01
1526669687.11725903,166185166,0.0,0.39,0.0,1452.74206543,0.0,-1.92,355.95,355.95,0.0,0.01
1526669687.21721911,166285126,0.0,0.37,0.0,1455.73681641,0.0,-1.94,356.0,356.0,0.0,0.01
1526669687.31801224,166385919,0.0,0.33,0.0,1433.01379395,0.0,-1.96,356.05,356.05,0.0,0.01
1526669687.41797209,166485879,0.0,0.29,0.0,1386.0,0.0,-2.0,356.08,356.08,0.0,0.01
1526669687.51793218,166585839,0.0,0.28,0.0,1335.24609375,0.0,-2.03,356.13,356.13,0.0,0.01
1526669687.61789203,166685799,0.0,0.27,0.0,1287.8861084,0.0,-2.05,356.18,356.18,0.0,0.01
1526669687.71785212,166785759,0.0,0.26,0.0,1241.69604492,0.0,-2.06,356.23,356.23,0.0,0.01
1526669687.81781220,166885719,0.0,0.25,0.0,1200.87036133,0.0,-2.08,356.29,356.29,0.0,0.01
1526669687.91777205,166985679,0.0,0.24,0.0,1162.10119629,0.0,-2.12,356.33,356.33,0.0,0.01
1526669688.01773214,167085639,0.0,0.23,0.0,1124.7635498,0.0,-2.14,356.34,356.34,0.0,0.01
1526669688.11769223,167185599,0.0,0.2,0.0,1085.95898438,0.0,-2.15,356.31,356.31,0.0,0.01
1526669688.26596618,167333873,0.0,0.19,0.0,1046.17431641,0.0,-2.13,356.21,356.21,0.0,0.01
1526669688.36592603,167433833,0.0,0.2,0.0,1011.6854248,0.0,-2.11,356.13,356.13,0.0,0.01
1526669688.46588612,167533793,0.0,0.21,0.0,982.491882324,0.0,-2.1,356.05,356.05,0.0,0.01
1526669688.56584620,167633753,0.0,0.22,0.0,958.073547363,0.0,-2.1,355.96,355.96,0.0,0.01
1526669688.66580606,167733713,0.0,0.22,0.0,936.597961426,0.0,-2.12,355.87,355.87,0.0,0.01
1526669688.76576614,167833673,0.0,0.24,0.0,919.205871582,0.0,-2.13,355.77,355.77,0.0,0.01
1526669688.86572623,167933633,0.0,0.27,0.0,908.868103027,0.0,-2.13,355.7,355.7,0.0,0.01
1526669688.96568608,168033593,0.0,0.31,0.0,906.57824707,0.0,-2.15,355.67,355.67,0.0,0.01
1526669689.06564617,168133553,0.0,0.33,0.0,1089.0,0.0,-2.17,355.65,355.65,0.0,0.01
1526669689.16560626,168233513,0.0,0.32,0.0,1063.30236816,0.0,-2.18,355.63,355.63,0.0,0.01
1526669689.26556611,168333473,0.0,0.28,0.0,973.0,0.0,-2.18,355.63,355.63,0.0,0.01
1526669689.36552620,168433433,0.0,0.24,0.0,874.20324707,0.0,-2.18,355.61,355.61,0.0,0.01
1526669689.46548605,168533393,0.0,0.22,0.0,789.638061523,0.0,-2.16,355.57,355.57,0.0,0.01
1526669689.56544614,168633353,0.0,0.19,0.0,717.231506348,0.0,-2.16,355.53,355.53,0.0,0.01
1526669689.66540623,168733313,0.0,0.18,0.0,656.004089355,0.0,-2.19,355.49,355.49,0.0,0.01
1526669689.76536608,168833273,0.0,0.16,0.0,601.57244873,0.0,-2.22,355.47,355.47,0.0,0.01
1526669689.86532617,168933233,0.0,0.14,0.0,555.563476562,0.0,-2.27,355.45,355.45,0.0,0.01
1526669689.96528625,169033193,0.0,0.11,0.0,511.925628662,0.0,-2.3,355.44,355.44,0.0,0.01
1526669690.06524611,169133153,0.0,0.09,0.0,471.250610352,0.0,-2.32,355.43,355.43,0.0,0.01
1526669690.16520619,169233113,0.0,0.04,0.0,432.460510254,0.0,-2.31,355.41,355.41,0.0,0.0
1526669690.26516604,169333073,0.0,0.01,0.0,397.045562744,0.0,-2.3,355.4,355.4,0.0,0.0
1526669690.36595917,169433866,0.0,0.0,0.0,366.678771973,0.0,-2.3,355.39,355.39,0.0,0.01
1526669690.46591926,169533826,0.0,-0.01,0.0,340.632324219,0.0,-2.33,355.38,355.38,0.0,0.01
1526669690.56587911,169633786,0.0,-0.01,0.0,318.102813721,0.0,-2.34,355.36,355.36,0.0,0.01
1526669690.66583920,169733746,0.0,0.0,0.0,298.3359375,0.0,-2.35,355.33,355.33,0.0,0.01
1526669690.76579905,169833706,0.0,0.02,0.0,281.01171875,0.0,-2.36,355.28,355.28,0.0,0.01
1526669690.86575913,169933666,0.0,0.02,0.0,265.789764404,0.0,-2.37,355.25,355.25,0.0,0.01
1526669690.96571922,170033626,0.0,0.02,0.0,252.065536499,0.0,-2.37,355.24,355.24,0.0,0.0
1526669691.06567907,170133586,0.0,0.02,0.0,239.708587646,0.0,-2.35,355.21,355.21,0.0,0.0
1526669691.21395326,170281860,0.0,0.03,0.0,228.60736084,0.0,-2.31,355.16,355.16,0.0,0.0
1526669691.31391311,170381820,0.0,0.03,0.0,218.659118652,0.0,-2.31,355.13,355.13,0.0,0.0
1526669691.41387320,170481780,0.0,0.04,0.0,209.853744507,0.0,-2.31,355.11,355.11,0.0,0.0
1526669694.26190019,173329807,0.0,0.11,0.0,17.2961120605,0.0,-2.28,353.59,353.59,0.0,0.0
1526669694.36186004,173429767,0.0,0.12,0.0,144.0,0.0,-2.27,353.56,353.56,0.0,0.0
1526669694.46182013,173529727,0.0,0.11,0.0,129.023254395,0.0,-2.29,353.5,353.5,0.0,0.0
1526669694.56178021,173629687,0.0,0.08,0.0,108.506027222,0.0,-2.29,353.44,353.44,0.0,0.0
1526669694.66174006,173729647,0.0,0.09,0.0,97.3495941162,0.0,-2.3,353.36,353.36,0.0,0.0
1526669694.76170015,173829607,0.0,0.1,0.0,95.6687088013,0.0,-2.3,353.31,353.31,0.0,0.0
1526669694.86166024,173929567,0.0,0.11,0.0,98.5911331177,0.0,-2.32,353.25,353.25,0.0,0.0
1526669694.96162009,174029527,0.0,0.1,0.0,100.983535767,0.0,-2.33,353.21,353.21,0.0,0.0
1526669695.06158018,174129487,0.0,0.09,0.0,99.8374557495,0.0,-2.36,353.15,353.15,0.0,0.0
1526669695.16154003,174229447,0.0,0.08,0.0,95.4520111084,0.0,-2.37,353.08,353.08,0.0,0.0
1526669695.26150012,174329407,0.0,0.09,0.0,92.9228668213,0.0,-2.34,353.01,353.01,0.0,0.0
1526669695.36146021,174429367,0.0,0.09,0.0,91.7394561768,0.0,-2.32,352.96,352.96,0.0,0.0
1526669695.46142006,174529327,0.0,0.1,0.0,92.2708816528,0.0,-2.3,352.88,352.88,0.0,0.0
1526669695.56138015,174629287,0.0,0.12,0.0,95.5072479248,0.0,-2.3,352.78,352.78,0.0,0.0
1526669695.66134024,174729247,0.0,0.15,0.0,101.38432312,0.0,-2.29,352.71,352.71,0.0,0.0
